signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S911,BANDHANBNK,2024-08-05 11:55:00+05:30,-0.3574,-0.5042,0,,0.7269,56.45,-0.8383,0,0.9574,1.0,3,1,0,0,3,4,2024-08-05 12:10:00+05:30,2024-08-05 12:15:00+05:30,2024-08-05 15:00:00+05:30,203.46,200.90821428571428,208.0532142857143,-0.01,EOD-
S912,BANDHANBNK,2024-08-05 12:25:00+05:30,-0.1179,-0.2573,2,2.0,0.0513,44.26,4.8065,0,0.5744,,0,0,1,1,0,1,2024-08-05 12:25:00+05:30,2024-08-05 12:30:00+05:30,2024-08-05 15:00:00+05:30,203.0,200.73392857142852,207.07892857142855,0.45,EOD+
S913,BANDHANBNK,2024-08-05 12:55:00+05:30,-0.1072,-0.1068,0,,2.2307,92.65,-0.962,0,1.4504,1.0,3,1,0,0,3,4,2024-08-05 13:10:00+05:30,2024-08-05 13:15:00+05:30,2024-08-05 15:00:00+05:30,202.75,201.2767857142857,205.4017857142857,0.7,EOD+
S914,BANDHANBNK,2024-08-05 13:20:00+05:30,-0.0089,-0.0615,0,,0.7424,5.45,0.0078,0,0.8106,,0,0,1,1,0,1,2024-08-05 13:20:00+05:30,2024-08-05 13:25:00+05:30,2024-08-05 15:00:00+05:30,202.5,200.99642857142857,205.20642857142852,0.95,EOD+
S915,BANDHANBNK,2024-08-05 14:05:00+05:30,-0.0222,0.042,7,4.0,0.1422,84.62,-0.0164,0,0.6165,0.0,2,0,1,0,2,3,2024-08-05 14:15:00+05:30,2024-08-05 14:20:00+05:30,2024-08-05 15:00:00+05:30,202.81,201.20107142857145,205.70607142857145,0.64,EOD+
S916,BANDHANBNK,2024-08-05 14:25:00+05:30,0.0104,-0.044,0,,1.3294,0.0,-0.6014,0,1.5194,1.0,1,1,0,0,1,2,2024-08-05 14:30:00+05:30,2024-08-05 14:35:00+05:30,2024-08-05 15:00:00+05:30,202.83,201.2728571428572,205.63285714285715,0.62,EOD+
S917,BANDHANBNK,2024-08-06 11:05:00+05:30,-0.0969,0.0962,0,,1.9275,17.39,-0.6659,0,0.6665,0.0,3,0,0,0,3,4,2024-08-06 11:20:00+05:30,2024-08-06 11:25:00+05:30,2024-08-06 13:30:00+05:30,203.7,202.06964285714284,206.63464285714284,-1.6304,L
S918,BANDHANBNK,2024-08-06 11:40:00+05:30,-0.1884,-0.1864,0,,1.0277,6.25,-0.6103,0,0.3618,0.0,3,1,1,0,3,4,2024-08-06 11:55:00+05:30,2024-08-06 12:00:00+05:30,2024-08-06 13:35:00+05:30,203.19,201.8167857142857,205.6617857142857,-1.3732,L
S919,BANDHANBNK,2024-08-07 10:10:00+05:30,0.3428,0.4202,11,11.0,0.0797,50.0,3.3716,0,0.7869,,0,0,0,1,0,1,2024-08-07 10:10:00+05:30,2024-08-07 10:15:00+05:30,2024-08-07 15:00:00+05:30,203.21,200.3403571428572,208.37535714285715,-0.15,EOD-
S920,BANDHANBNK,2024-08-07 10:20:00+05:30,0.3081,0.3644,0,,0.0829,52.54,1.8421,0,0.2368,,0,0,1,1,0,1,2024-08-07 10:20:00+05:30,2024-08-07 10:25:00+05:30,2024-08-07 15:00:00+05:30,203.32,200.4557142857143,208.47571428571428,-0.26,EOD-
