signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S788,PNB,2024-07-03 11:40:00+05:30,-0.1034,-0.1399,0,,0.8932,59.09,-0.8287,0,0.4789,1.0,2,0,0,0,0,2,3,2024-07-03 11:50:00+05:30,2024-07-03 11:55:00+05:30,2024-07-03 13:45:00+05:30,117.61,116.95642857142856,118.78642857142857,1.1764,W
S789,PNB,2024-07-03 12:00:00+05:30,-0.0668,-0.0808,0,,0.4539,90.0,-0.8394,0,0.7116,,0,1,1,1,1,0,1,2024-07-03 12:00:00+05:30,2024-07-03 12:05:00+05:30,2024-07-03 13:50:00+05:30,117.7,117.0142857142857,118.93428571428572,1.2343,W
S790,PNB,2024-07-03 12:50:00+05:30,0.0633,0.06,9,6.0,0.0557,33.33,3.6154,0,0.5356,,0,1,0,1,1,0,1,2024-07-03 12:50:00+05:30,2024-07-03 12:55:00+05:30,2024-07-03 13:45:00+05:30,117.67,117.08607142857143,118.72107142857143,1.0511,W
S791,PNB,2024-07-03 13:00:00+05:30,0.0816,0.0608,0,,0.1937,9.09,0.4458,0,0.4886,,0,0,0,1,1,0,1,2024-07-03 13:00:00+05:30,2024-07-03 13:05:00+05:30,2024-07-03 13:45:00+05:30,117.7,117.16428571428571,118.66428571428571,0.9643,W
S792,PNB,2024-07-03 13:10:00+05:30,0.0676,0.0672,0,,0.9117,23.53,-0.6721,0,0.613,0.0,1,0,1,1,0,1,2,2024-07-03 13:15:00+05:30,2024-07-03 13:20:00+05:30,2024-07-03 13:45:00+05:30,117.74,117.23821428571428,118.64321428571428,0.9032,W
S793,PNB,2024-07-03 13:25:00+05:30,0.0488,0.0676,0,,0.6691,18.18,-0.2437,0,0.7322,1.0,1,1,0,1,0,1,2,2024-07-03 13:30:00+05:30,2024-07-03 13:35:00+05:30,2024-07-03 13:45:00+05:30,117.79,117.34535714285715,118.59035714285714,0.8004,W
S794,PNB,2024-07-04 09:45:00+05:30,0.0275,,6,6.0,0.0144,51.16,33.0,0,0.7983,,0,0,0,0,1,0,1,2024-07-04 09:45:00+05:30,2024-07-04 09:50:00+05:30,2024-07-04 10:25:00+05:30,118.45,117.58392857142857,120.00892857142857,-0.8661,L
S795,PNB,2024-07-04 09:55:00+05:30,0.0338,0.0325,0,,0.5912,82.22,-0.6226,0,0.5993,,0,0,0,1,1,0,1,2024-07-04 09:55:00+05:30,2024-07-04 10:00:00+05:30,2024-07-04 10:25:00+05:30,118.55,117.65357142857142,120.16357142857143,-0.8964,L
S796,PNB,2024-07-04 11:10:00+05:30,-0.226,-0.2041,0,,1.7085,47.83,-0.9097,0,0.5897,0.0,3,0,1,1,0,3,4,2024-07-04 11:25:00+05:30,2024-07-04 11:30:00+05:30,2024-07-04 15:00:00+05:30,117.88,117.2317857142857,119.04678571428572,0.25,EOD+
S797,PNB,2024-07-04 13:25:00+05:30,0.0998,0.1595,22,6.0,0.6306,11.76,0.0092,0,1.4203,,0,0,0,0,1,0,1,2024-07-04 13:25:00+05:30,2024-07-04 13:30:00+05:30,2024-07-04 15:00:00+05:30,118.25,117.81785714285714,119.02785714285714,-0.12,EOD-
S798,PNB,2024-07-04 13:35:00+05:30,0.0757,0.1214,0,,0.9182,27.27,-0.1358,0,0.697,,0,0,0,0,1,0,1,2024-07-04 13:35:00+05:30,2024-07-04 13:40:00+05:30,2024-07-04 15:00:00+05:30,118.27,117.82892857142856,119.06392857142856,-0.14,EOD-
S799,PNB,2024-07-04 13:50:00+05:30,0.0621,0.0757,0,,0.9324,56.25,-0.7538,0,1.0138,1.0,3,0,0,1,0,3,4,2024-07-04 14:05:00+05:30,2024-07-04 14:10:00+05:30,2024-07-04 15:00:00+05:30,118.31,117.87428571428572,119.09428571428572,-0.18,EOD-
S800,PNB,2024-07-04 14:15:00+05:30,-0.0068,0.0304,0,,0.9907,14.29,-0.6577,0,2.2051,1.0,3,1,0,1,0,3,4,2024-07-04 14:30:00+05:30,2024-07-04 14:35:00+05:30,2024-07-04 15:00:00+05:30,118.38,117.86392857142857,119.30892857142857,-0.25,EOD-
S801,PNB,2024-07-05 10:55:00+05:30,0.2099,0.3313,20,20.0,0.132,7.14,1.6316,0,0.3924,,0,1,1,0,1,0,1,2024-07-05 10:55:00+05:30,2024-07-05 11:00:00+05:30,2024-07-05 14:40:00+05:30,119.42,118.70035714285714,120.71535714285716,-0.7196,L
S802,PNB,2024-07-05 11:05:00+05:30,0.0863,0.3079,1,1.0,0.0541,68.18,1.069,0,0.3306,,0,1,0,0,1,0,1,2024-07-05 11:05:00+05:30,2024-07-05 11:10:00+05:30,2024-07-05 15:00:00+05:30,119.34,118.67035714285714,120.54535714285716,-0.58,EOD-
S803,PNB,2024-07-05 11:40:00+05:30,0.1434,0.1067,5,4.0,0.0778,54.55,1.4242,0,0.3007,,0,1,0,0,1,0,1,2024-07-05 11:40:00+05:30,2024-07-05 11:45:00+05:30,2024-07-05 14:00:00+05:30,119.58,119.04964285714286,120.53464285714286,-0.5304,L
S804,PNB,2024-07-05 11:50:00+05:30,0.0974,0.1472,0,,0.3996,15.38,-0.3289,0,0.5878,1.0,3,0,0,0,0,3,4,2024-07-05 12:05:00+05:30,2024-07-05 12:10:00+05:30,2024-07-05 13:45:00+05:30,119.67,119.20392857142858,120.50892857142857,-0.4661,L
S805,PNB,2024-07-05 12:15:00+05:30,-0.0289,0.0318,0,,0.178,25.0,0.6667,0,0.3732,,0,0,0,1,1,0,1,2024-07-05 12:15:00+05:30,2024-07-05 12:20:00+05:30,2024-07-05 13:45:00+05:30,119.58,119.15857142857143,120.33857142857143,-0.4214,L
S806,PNB,2024-07-05 12:25:00+05:30,-0.0155,-0.013,0,,0.0575,33.33,2.3333,0,0.4843,,0,1,0,1,1,0,1,2024-07-05 12:25:00+05:30,2024-07-05 12:30:00+05:30,2024-07-05 13:45:00+05:30,119.57,119.17892857142857,120.27392857142856,-0.3911,L
S807,PNB,2024-07-05 12:35:00+05:30,0.0197,-0.0205,1,1.0,0.0,83.33,,1,0.6624,,0,1,0,1,1,0,1,2024-07-05 12:35:00+05:30,2024-07-05 12:40:00+05:30,2024-07-05 13:45:00+05:30,119.58,119.26035714285715,120.15535714285714,-0.3196,L
S808,PNB,2024-07-05 12:45:00+05:30,0.0376,-0.0017,0,,1.0642,23.81,-0.0875,0,2.1413,1.0,3,1,1,1,0,3,4,2024-07-05 13:00:00+05:30,2024-07-05 13:05:00+05:30,2024-07-05 13:30:00+05:30,119.73,119.42107142857144,120.28607142857143,-0.3089,L
S809,PNB,2024-07-05 13:10:00+05:30,0.0029,0.0339,1,1.0,0.2552,17.65,1.0,0,1.307,,0,0,0,0,1,0,1,2024-07-05 13:10:00+05:30,2024-07-05 13:15:00+05:30,2024-07-05 13:30:00+05:30,119.66,119.31714285714285,120.27714285714286,-0.3429,L
S810,PNB,2024-07-05 13:20:00+05:30,-0.0113,0.0155,0,,1.0812,7.14,-0.3898,0,3.3893,1.0,3,0,0,0,0,3,4,2024-07-05 13:35:00+05:30,2024-07-05 13:40:00+05:30,2024-07-05 13:45:00+05:30,119.56,119.21892857142856,120.17392857142858,-0.3411,L
S811,PNB,2024-07-08 09:15:00+05:30,,,0,,1.6846,43.1,-0.2466,0,2.1112,0.0,1,0,1,0,0,1,2,2024-07-08 09:20:00+05:30,2024-07-08 09:25:00+05:30,2024-07-08 11:30:00+05:30,119.25,118.6,120.42000000000002,-0.65,L
S812,PNB,2024-07-08 09:30:00+05:30,,,0,,0.055,73.81,-1.0,0,1.8152,,0,0,0,0,1,0,1,2024-07-08 09:30:00+05:30,2024-07-08 09:35:00+05:30,2024-07-08 11:10:00+05:30,119.7,118.76785714285714,121.37785714285715,-0.9321,L
S813,PNB,2024-07-08 09:45:00+05:30,0.0885,,2,2.0,0.2826,16.28,1.0426,0,0.6062,,0,0,1,0,1,0,1,2024-07-08 09:45:00+05:30,2024-07-08 09:50:00+05:30,2024-07-08 11:55:00+05:30,119.41,118.37071428571429,121.28071428571428,-1.0393,L
S814,PNB,2024-07-08 09:55:00+05:30,0.0814,0.0713,1,1.0,0.5064,83.33,-0.9494,0,0.5844,1.0,1,0,0,0,0,1,2,2024-07-08 10:00:00+05:30,2024-07-08 10:05:00+05:30,2024-07-08 11:55:00+05:30,119.38,118.405,121.13499999999999,-0.975,L
S815,PNB,2024-07-08 10:10:00+05:30,0.0709,0.0814,0,,0.4893,7.14,-0.604,0,0.2894,1.0,3,0,0,1,0,3,4,2024-07-08 10:25:00+05:30,2024-07-08 10:30:00+05:30,2024-07-08 12:05:00+05:30,119.3,118.26785714285714,121.15785714285714,-1.0321,L
S816,PNB,2024-07-08 10:35:00+05:30,-0.0025,0.0738,0,,0.7188,81.25,-0.8795,0,0.3317,,0,0,0,1,1,0,1,2024-07-08 10:35:00+05:30,2024-07-08 10:40:00+05:30,2024-07-08 11:55:00+05:30,119.29,118.42392857142858,120.84892857142859,-0.8661,L
S817,PNB,2024-07-08 10:45:00+05:30,-0.0369,0.0101,0,,0.286,22.22,-0.0184,0,0.3672,,0,0,0,0,1,0,1,2024-07-08 10:45:00+05:30,2024-07-08 10:50:00+05:30,2024-07-08 11:40:00+05:30,119.28,118.5675,120.5625,-0.7125,L
S818,PNB,2024-07-08 11:00:00+05:30,-0.0134,-0.0369,0,,0.7232,66.67,-1.0,0,1.4605,1.0,3,0,0,0,0,3,4,2024-07-08 11:15:00+05:30,2024-07-08 11:20:00+05:30,2024-07-08 11:30:00+05:30,119.35,118.64821428571427,120.61321428571428,-0.7018,L
S819,PNB,2024-07-08 13:00:00+05:30,-0.1493,-0.1252,0,,1.4486,38.89,-0.8171,0,0.3772,1.0,3,0,0,0,0,3,4,2024-07-08 13:15:00+05:30,2024-07-08 13:20:00+05:30,2024-07-08 14:20:00+05:30,118.47,117.90392857142857,119.48892857142857,-0.5661,L
S820,PNB,2024-07-09 12:05:00+05:30,0.1747,0.1283,34,13.0,0.0064,44.83,32.3333,0,0.5759,,0,1,0,0,1,0,1,2024-07-09 12:05:00+05:30,2024-07-09 12:10:00+05:30,2024-07-09 13:45:00+05:30,120.27,119.68071428571429,121.33071428571427,-0.5893,L
S821,PNB,2024-07-10 10:40:00+05:30,-0.6605,-0.5869,0,,3.9728,65.05,-0.8788,0,0.8493,0.0,3,1,0,0,0,3,4,2024-07-10 10:55:00+05:30,2024-07-10 11:00:00+05:30,2024-07-10 13:20:00+05:30,117.04,115.74178571428573,119.37678571428572,-1.2982,L
S822,PNB,2024-07-10 11:05:00+05:30,-0.3504,-0.5925,0,,0.2824,82.93,-0.9349,0,0.1776,0.0,3,0,0,0,0,3,4,2024-07-10 11:20:00+05:30,2024-07-10 11:25:00+05:30,2024-07-10 15:00:00+05:30,116.76,115.40107142857143,119.20607142857143,-0.89,EOD-
S823,PNB,2024-07-10 11:50:00+05:30,-0.0223,-0.2029,5,2.0,0.2754,88.64,-0.5122,0,0.5317,0.0,1,1,0,0,0,1,2,2024-07-10 11:55:00+05:30,2024-07-10 12:00:00+05:30,2024-07-10 13:25:00+05:30,116.61,115.67964285714287,118.28464285714284,-0.9304,L
S824,PNB,2024-07-10 13:15:00+05:30,-0.1729,-0.1516,0,,1.6419,30.0,-0.7492,0,0.8675,1.0,3,0,0,1,0,3,4,2024-07-10 13:30:00+05:30,2024-07-10 13:35:00+05:30,2024-07-10 14:05:00+05:30,116.15,115.42142857142858,117.46142857142857,-0.7286,L
S825,PNB,2024-07-10 14:00:00+05:30,-0.0884,-0.1383,0,,1.1613,19.35,-0.5363,0,1.163,0.0,3,0,0,1,0,3,4,2024-07-10 14:15:00+05:30,2024-07-10 14:20:00+05:30,2024-07-10 15:00:00+05:30,115.96,115.26357142857142,117.21357142857141,-0.09,EOD-
S826,PNB,2024-07-10 14:25:00+05:30,-0.0746,-0.0772,0,,0.6195,50.0,-0.7175,0,1.1112,1.0,1,1,0,0,0,1,2,2024-07-10 14:30:00+05:30,2024-07-10 14:35:00+05:30,2024-07-10 15:00:00+05:30,115.93,115.21571428571428,117.2157142857143,-0.06,EOD-
S827,PNB,2024-07-11 12:05:00+05:30,-0.0818,-0.1563,0,,2.0949,60.71,-0.8526,0,0.4647,0.0,3,0,0,1,0,3,4,2024-07-11 12:20:00+05:30,2024-07-11 12:25:00+05:30,2024-07-11 15:00:00+05:30,116.13,115.64428571428572,117.0042857142857,0.03,EOD+
S828,PNB,2024-07-11 12:30:00+05:30,-0.0125,-0.031,0,,0.1291,95.65,-1.0,0,0.8747,,0,0,0,1,1,0,1,2024-07-11 12:30:00+05:30,2024-07-11 12:35:00+05:30,2024-07-11 13:25:00+05:30,116.32,115.88428571428571,117.10428571428571,-0.4357,L
S829,PNB,2024-07-11 12:40:00+05:30,-0.0138,-0.0245,0,,0.0992,23.08,1.3529,0,0.7256,,0,1,0,0,1,0,1,2024-07-11 12:40:00+05:30,2024-07-11 12:45:00+05:30,2024-07-11 15:00:00+05:30,116.13,115.70142857142856,116.90142857142855,0.03,EOD+
S830,PNB,2024-07-11 12:50:00+05:30,-0.0129,-0.0172,0,,0.2198,93.33,-0.7368,0,0.3532,0.0,2,1,1,1,0,2,3,2024-07-11 13:00:00+05:30,2024-07-11 13:05:00+05:30,2024-07-11 15:00:00+05:30,116.09,115.65785714285715,116.86785714285713,0.07,EOD+
S831,PNB,2024-07-11 13:30:00+05:30,-0.0198,-0.0185,0,,1.2833,72.73,-0.9432,0,1.0285,1.0,3,0,0,1,0,3,4,2024-07-11 13:45:00+05:30,2024-07-11 13:50:00+05:30,2024-07-11 15:00:00+05:30,116.09,115.74714285714286,116.70714285714286,0.07,EOD+
S832,PNB,2024-07-11 13:55:00+05:30,-0.0017,-0.0198,0,,1.3249,100.0,-1.0,0,1.8813,1.0,1,0,1,0,0,1,2,2024-07-11 14:00:00+05:30,2024-07-11 14:05:00+05:30,2024-07-11 14:50:00+05:30,116.35,115.98392857142858,117.00892857142856,-0.3661,L
S833,PNB,2024-07-11 14:10:00+05:30,-0.0078,-0.0017,0,,0.0641,0.0,0.6667,0,0.6686,,0,1,0,1,1,0,1,2024-07-11 14:10:00+05:30,2024-07-11 14:15:00+05:30,2024-07-11 15:00:00+05:30,116.05,115.58214285714286,116.89214285714284,0.11,EOD+
S834,PNB,2024-07-12 09:15:00+05:30,,,0,,2.8489,82.65,-0.7348,0,1.26,0.0,2,0,1,0,0,2,3,2024-07-12 09:25:00+05:30,2024-07-12 09:30:00+05:30,2024-07-12 09:50:00+05:30,116.23,115.6675,117.2425,-0.5625,L
S835,PNB,2024-07-12 09:35:00+05:30,,,0,,1.2084,41.86,-0.502,0,0.5618,0.0,1,0,1,1,0,1,2,2024-07-12 09:40:00+05:30,2024-07-12 09:45:00+05:30,2024-07-12 09:55:00+05:30,116.1,115.31071428571428,117.52071428571428,-0.7893,L
S836,PNB,2024-07-12 10:35:00+05:30,-0.13,-0.1269,0,,1.2806,41.67,-0.8723,0,0.4781,1.0,3,0,0,1,0,3,4,2024-07-12 10:50:00+05:30,2024-07-12 10:55:00+05:30,2024-07-12 11:30:00+05:30,115.75,114.98571428571428,117.1257142857143,-0.7643,L
S837,PNB,2024-07-12 11:00:00+05:30,-0.0726,-0.1197,0,,0.83,73.68,-0.9518,0,0.515,0.0,1,0,1,1,0,1,2,2024-07-12 11:05:00+05:30,2024-07-12 11:10:00+05:30,2024-07-12 11:30:00+05:30,115.69,115.06499999999998,116.81500000000001,-0.625,L
S838,PNB,2024-07-12 12:35:00+05:30,-0.1363,-0.072,0,,3.2216,73.33,-0.8539,0,0.4918,0.0,3,1,0,1,0,3,4,2024-07-12 12:50:00+05:30,2024-07-12 12:55:00+05:30,2024-07-12 15:00:00+05:30,115.15,114.5125,116.29750000000001,-0.47,EOD-
S839,PNB,2024-07-12 13:05:00+05:30,-0.0804,-0.152,1,1.0,0.0299,0.0,16.1429,0,0.3118,,0,0,0,1,1,0,1,2024-07-12 13:05:00+05:30,2024-07-12 13:10:00+05:30,2024-07-12 14:55:00+05:30,115.21,114.6242857142857,116.26428571428572,-0.5857,L
S840,PNB,2024-07-12 13:15:00+05:30,-0.03,-0.1043,0,,0.4075,68.75,-0.5897,0,0.3408,,0,0,0,1,1,0,1,2024-07-12 13:15:00+05:30,2024-07-12 13:20:00+05:30,2024-07-12 15:00:00+05:30,115.14,114.54178571428571,116.21678571428572,-0.46,EOD-
S841,PNB,2024-07-12 13:25:00+05:30,-0.0204,-0.0508,0,,0.121,0.0,-0.2857,0,0.3033,1.0,3,1,0,0,0,3,4,2024-07-12 13:40:00+05:30,2024-07-12 13:45:00+05:30,2024-07-12 15:00:00+05:30,115.07,114.49142857142856,116.11142857142856,-0.39,EOD-
S842,PNB,2024-07-12 13:50:00+05:30,-0.0248,-0.0278,0,,0.7502,35.29,-0.3305,0,0.4688,0.0,3,1,0,1,0,3,4,2024-07-12 14:05:00+05:30,2024-07-12 14:10:00+05:30,2024-07-12 14:55:00+05:30,115.09,114.69178571428573,115.80678571428571,-0.3982,L
S843,PNB,2024-07-12 14:15:00+05:30,0.0287,-0.0217,0,,1.1152,33.33,-0.3846,0,0.7266,0.0,1,0,0,1,0,1,2,2024-07-12 14:20:00+05:30,2024-07-12 14:25:00+05:30,2024-07-12 14:55:00+05:30,115.09,114.7257142857143,115.74571428571427,-0.3643,L
S844,PNB,2024-07-15 09:15:00+05:30,,,0,,1.4229,8.33,-0.2679,0,0.7407,0.0,2,0,0,1,0,2,3,2024-07-15 09:25:00+05:30,2024-07-15 09:30:00+05:30,2024-07-15 09:40:00+05:30,114.81,114.21000000000001,115.89,-0.6,L
S845,PNB,2024-07-15 09:40:00+05:30,-0.1103,,0,,1.5075,22.22,-0.802,0,0.4357,0.0,3,1,0,1,0,3,4,2024-07-15 09:55:00+05:30,2024-07-15 10:00:00+05:30,2024-07-15 11:05:00+05:30,114.66,113.8225,116.16749999999999,1.5075,W
S846,PNB,2024-07-15 11:30:00+05:30,0.2849,0.2936,17,5.0,0.1932,55.56,0.1765,0,0.4653,,0,1,1,1,1,0,1,2024-07-15 11:30:00+05:30,2024-07-15 11:35:00+05:30,2024-07-15 13:30:00+05:30,115.68,115.13000000000001,116.67000000000002,0.99,W
S847,PNB,2024-07-15 11:40:00+05:30,0.2484,0.2924,0,,0.3647,17.65,0.4765,0,0.7312,,0,1,0,0,1,0,1,2024-07-15 11:40:00+05:30,2024-07-15 11:45:00+05:30,2024-07-15 13:30:00+05:30,115.77,115.25928571428571,116.68928571428572,0.9193,W
S848,PNB,2024-07-15 11:50:00+05:30,0.1805,0.2684,0,,0.0852,53.33,2.75,0,0.2724,,0,1,0,1,1,0,1,2024-07-15 11:50:00+05:30,2024-07-15 11:55:00+05:30,2024-07-15 13:30:00+05:30,115.84,115.37035714285715,116.68535714285714,0.8454,W
S849,PNB,2024-07-15 12:05:00+05:30,0.0932,0.1805,1,1.0,0.3969,63.64,-0.1515,0,1.4681,1.0,1,0,0,0,0,1,2,2024-07-15 12:10:00+05:30,2024-07-15 12:15:00+05:30,2024-07-15 13:30:00+05:30,116.04,115.52035714285715,116.97535714285715,0.9354,W
S850,PNB,2024-07-15 12:20:00+05:30,0.0578,0.0932,1,1.0,0.5779,66.67,-0.9187,0,0.4142,0.0,3,1,0,1,0,3,4,2024-07-15 12:35:00+05:30,2024-07-15 12:40:00+05:30,2024-07-15 13:30:00+05:30,115.93,115.39785714285715,116.88785714285714,0.9579,W
S851,PNB,2024-07-16 09:25:00+05:30,,,2,2.0,0.7856,57.14,0.1786,0,1.5799,,0,1,0,0,1,0,1,2024-07-16 09:25:00+05:30,2024-07-16 09:30:00+05:30,2024-07-16 13:10:00+05:30,117.68,116.78892857142858,119.28392857142858,-0.8911,L
S852,PNB,2024-07-16 09:35:00+05:30,,,0,,0.0689,88.37,0.4545,0,0.4681,,0,0,0,1,1,0,1,2024-07-16 09:35:00+05:30,2024-07-16 09:40:00+05:30,2024-07-16 13:10:00+05:30,117.67,116.67178571428572,119.46678571428572,-0.9982,L
S853,PNB,2024-07-16 10:40:00+05:30,-0.0255,-0.0289,0,,1.4414,38.71,-0.5933,0,0.5073,1.0,3,1,0,1,0,3,4,2024-07-16 10:55:00+05:30,2024-07-16 11:00:00+05:30,2024-07-16 12:50:00+05:30,117.68,116.95500000000001,118.98500000000001,-0.725,L
S854,PNB,2024-07-16 11:55:00+05:30,0.0637,0.0752,11,8.0,0.077,66.67,2.871,0,0.4989,,0,0,0,0,1,0,1,2024-07-16 11:55:00+05:30,2024-07-16 12:00:00+05:30,2024-07-16 12:10:00+05:30,117.85,117.34642857142856,118.75642857142857,-0.5036,L
S855,PNB,2024-07-18 09:30:00+05:30,,,0,,2.9942,66.94,-0.9294,0,1.1647,0.0,3,0,0,0,0,3,4,2024-07-18 09:45:00+05:30,2024-07-18 09:50:00+05:30,2024-07-18 14:30:00+05:30,116.45,115.50357142857143,118.15357142857144,-0.9464,L
S856,PNB,2024-07-18 09:55:00+05:30,-0.114,-0.1544,0,,0.3772,46.94,-0.8507,0,0.9622,1.0,1,1,0,0,0,1,2,2024-07-18 10:00:00+05:30,2024-07-18 10:05:00+05:30,2024-07-18 14:30:00+05:30,116.82,115.48785714285714,119.21785714285714,-1.3321,L
S857,PNB,2024-07-18 10:40:00+05:30,0.0666,0.1448,7,5.0,0.4804,19.05,0.3779,0,0.4326,,0,0,0,0,1,0,1,2024-07-18 10:40:00+05:30,2024-07-18 10:45:00+05:30,2024-07-18 15:00:00+05:30,116.57,115.32357142857143,118.81357142857141,-1.04,EOD-
S858,PNB,2024-07-18 10:50:00+05:30,-0.0168,0.0949,0,,0.5162,90.0,-0.9574,0,0.5788,1.0,3,0,0,1,0,3,4,2024-07-18 11:05:00+05:30,2024-07-18 11:10:00+05:30,2024-07-18 15:00:00+05:30,116.39,115.25428571428573,118.43428571428569,-0.86,EOD-
S859,PNB,2024-07-18 11:45:00+05:30,-0.1199,0.076,0,,1.9395,55.56,-0.8956,0,0.9579,1.0,3,1,0,0,0,3,4,2024-07-18 12:00:00+05:30,2024-07-18 12:05:00+05:30,2024-07-18 15:00:00+05:30,116.27,115.40571428571428,117.82571428571427,-0.74,EOD-
S860,PNB,2024-07-18 12:20:00+05:30,-0.1046,-0.2268,2,2.0,0.0018,11.76,259.0,0,0.773,,0,0,0,0,1,0,1,2024-07-18 12:20:00+05:30,2024-07-18 12:25:00+05:30,2024-07-18 14:25:00+05:30,116.28,115.59071428571428,117.52071428571428,-0.6893,L
S861,PNB,2024-07-18 13:05:00+05:30,-0.0612,-0.0435,0,,1.9367,66.67,-0.8126,0,1.1358,1.0,3,0,0,0,0,3,4,2024-07-18 13:20:00+05:30,2024-07-18 13:25:00+05:30,2024-07-18 14:25:00+05:30,116.07,115.58785714285715,116.93785714285713,-0.4821,L
S862,PNB,2024-07-18 13:45:00+05:30,-0.0401,0.0224,0,,1.3864,33.33,-0.8428,0,0.8556,0.0,3,0,0,1,0,3,4,2024-07-18 14:00:00+05:30,2024-07-18 14:05:00+05:30,2024-07-18 14:30:00+05:30,115.97,115.51107142857143,116.79607142857144,-0.4589,L
S863,PNB,2024-07-19 09:15:00+05:30,,,0,,3.5261,66.41,-0.5354,0,2.5057,0.0,1,1,1,0,0,1,2,2024-07-19 09:20:00+05:30,2024-07-19 09:25:00+05:30,2024-07-19 09:50:00+05:30,115.64,114.96857142857142,116.84857142857143,-0.6714,L
S864,PNB,2024-07-19 09:40:00+05:30,0.0043,,2,2.0,1.2835,6.17,0.1922,0,1.4054,,0,0,0,0,1,0,1,2024-07-19 09:40:00+05:30,2024-07-19 09:45:00+05:30,2024-07-19 10:00:00+05:30,115.65,114.55535714285715,117.62035714285716,-1.0946,L
S865,PNB,2024-07-19 11:50:00+05:30,-0.2093,-0.3044,0,,1.9392,54.05,-0.932,0,1.0906,1.0,3,1,0,0,0,3,4,2024-07-19 12:05:00+05:30,2024-07-19 12:10:00+05:30,2024-07-19 14:30:00+05:30,114.23,113.28178571428572,115.93678571428572,-0.9482,L
S866,PNB,2024-07-19 12:35:00+05:30,-0.1374,-0.1513,0,,1.1854,27.78,-1.0,0,0.3713,0.0,3,0,0,1,0,3,4,2024-07-19 12:50:00+05:30,2024-07-19 12:55:00+05:30,2024-07-19 14:30:00+05:30,113.93,113.17285714285715,115.29285714285714,-0.7571,L
S867,PNB,2024-07-19 13:00:00+05:30,-0.0417,-0.101,0,,0.6983,57.14,-0.7022,0,0.4457,0.0,1,0,0,1,0,1,2,2024-07-19 13:05:00+05:30,2024-07-19 13:10:00+05:30,2024-07-19 14:30:00+05:30,113.85,113.12857142857142,115.14857142857142,-0.7214,L
S868,PNB,2024-07-19 13:15:00+05:30,-0.0514,-0.0417,0,,1.3298,74.36,-0.8713,0,0.8944,0.0,1,1,0,0,0,1,2,2024-07-19 13:20:00+05:30,2024-07-19 13:25:00+05:30,2024-07-19 14:30:00+05:30,113.8,113.06964285714285,115.11464285714285,-0.7304,L
S869,PNB,2024-07-22 09:15:00+05:30,,,0,,4.8794,49.4,-0.5931,0,1.0319,0.0,2,1,0,0,0,2,3,2024-07-22 09:25:00+05:30,2024-07-22 09:30:00+05:30,2024-07-22 15:00:00+05:30,113.73,112.76035714285715,115.47535714285715,1.19,EOD+
S870,PNB,2024-07-22 09:50:00+05:30,0.1669,,4,2.0,0.9331,59.54,0.0575,0,2.4605,,0,1,0,0,1,0,1,2024-07-22 09:50:00+05:30,2024-07-22 09:55:00+05:30,2024-07-22 15:00:00+05:30,113.59,111.84178571428572,116.73678571428573,1.33,EOD+
S871,PNB,2024-07-22 11:05:00+05:30,0.3821,0.3449,13,3.0,0.3483,60.0,0.7143,0,0.4831,,0,0,0,0,1,0,1,2024-07-22 11:05:00+05:30,2024-07-22 11:10:00+05:30,2024-07-22 15:00:00+05:30,114.84,114.08642857142858,116.19642857142856,0.08,EOD+
S872,PNB,2024-07-22 11:20:00+05:30,0.1196,0.3821,2,2.0,0.1828,43.75,2.4,0,0.4257,,0,1,0,1,1,0,1,2024-07-22 11:20:00+05:30,2024-07-22 11:25:00+05:30,2024-07-22 15:00:00+05:30,114.78,114.09607142857143,116.01107142857143,0.14,EOD+
S873,PNB,2024-07-22 12:00:00+05:30,0.1455,0.1991,7,3.0,0.3287,63.16,-0.8765,0,0.7951,1.0,3,1,0,0,0,3,4,2024-07-22 12:15:00+05:30,2024-07-22 12:20:00+05:30,2024-07-22 15:00:00+05:30,114.94,114.32392857142858,116.04892857142856,-0.02,EOD-
S874,PNB,2024-07-22 12:30:00+05:30,0.0131,0.0666,0,,0.8004,57.89,-0.8714,0,1.0592,1.0,3,0,1,0,0,3,4,2024-07-22 12:45:00+05:30,2024-07-22 12:50:00+05:30,2024-07-22 15:00:00+05:30,115.0,114.51428571428572,115.8742857142857,-0.08,EOD-
S875,PNB,2024-07-22 12:55:00+05:30,0.0118,-0.0218,0,,0.1896,10.53,-0.2308,0,0.7875,,0,0,1,0,1,0,1,2024-07-22 12:55:00+05:30,2024-07-22 13:00:00+05:30,2024-07-22 15:00:00+05:30,114.87,114.35571428571428,115.79571428571428,0.05,EOD+
S876,PNB,2024-07-22 13:05:00+05:30,0.0226,-0.0135,0,,0.2941,93.75,-0.8347,0,0.6038,,0,1,0,1,1,0,1,2024-07-22 13:05:00+05:30,2024-07-22 13:10:00+05:30,2024-07-22 15:00:00+05:30,114.95,114.4357142857143,115.87571428571428,-0.03,EOD-
