signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1327,DIVISLAB,2022-11-25 13:05:00+05:30,0.0875,0.1368,29,7.0,1.2257,30.58,-0.3574,0,1.0469,1.0,2,0,0,0,2,3,2022-11-25 13:15:00+05:30,2022-11-25 13:20:00+05:30,2022-11-25 15:00:00+05:30,3333.0,3322.526785714286,3351.8517857142856,1.3,EOD+
S1328,DIVISLAB,2022-11-25 13:30:00+05:30,0.0667,0.0636,2,2.0,1.1924,1.39,0.0886,0,0.3422,,0,0,0,1,0,1,2022-11-25 13:30:00+05:30,2022-11-25 13:35:00+05:30,2022-11-25 15:00:00+05:30,3332.95,3321.298214285714,3353.923214285714,1.35,EOD+
S1329,DIVISLAB,2022-11-25 13:45:00+05:30,0.0529,0.0667,1,1.0,0.1909,66.67,-0.359,0,0.6099,,0,0,0,1,0,1,2022-11-25 13:45:00+05:30,2022-11-25 13:50:00+05:30,2022-11-25 15:00:00+05:30,3334.6,3324.385714285714,3352.9857142857145,-0.3,EOD-
S1330,DIVISLAB,2022-11-25 13:55:00+05:30,0.0417,0.0608,1,1.0,0.0653,16.0,5.0606,0,0.5443,,0,0,1,1,0,1,2022-11-25 13:55:00+05:30,2022-11-25 14:00:00+05:30,2022-11-25 15:00:00+05:30,3335.0,3325.526785714286,3352.051785714286,-0.7,EOD-
S1331,DIVISLAB,2022-11-25 14:15:00+05:30,0.0132,0.0372,3,2.0,0.2664,60.34,-0.4565,0,0.5971,0.0,1,0,1,0,1,2,2022-11-25 14:20:00+05:30,2022-11-25 14:25:00+05:30,2022-11-25 15:00:00+05:30,3335.85,3327.216071428571,3351.391071428572,-1.55,EOD-
S1332,DIVISLAB,2022-11-28 10:00:00+05:30,0.1275,0.1875,9,6.0,0.3301,100.0,-1.0,0,1.0029,1.0,1,0,1,0,1,2,2022-11-28 10:05:00+05:30,2022-11-28 10:10:00+05:30,2022-11-28 12:30:00+05:30,3349.05,3330.3625,3382.6875,33.6375,W
S1333,DIVISLAB,2022-11-28 11:10:00+05:30,0.1023,0.1448,11,2.0,0.0576,21.43,14.8333,0,0.9187,,0,0,1,1,0,1,2022-11-28 11:10:00+05:30,2022-11-28 11:15:00+05:30,2022-11-28 15:00:00+05:30,3368.0,3352.366071428571,3396.141071428572,7.35,EOD+
S1334,DIVISLAB,2022-11-28 13:10:00+05:30,0.0394,0.0707,23,7.0,0.0839,9.28,9.6122,0,0.7247,,0,0,0,1,0,1,2022-11-28 13:10:00+05:30,2022-11-28 13:15:00+05:30,2022-11-28 15:00:00+05:30,3379.35,3368.403571428571,3399.053571428572,-4.0,EOD-
S1335,DIVISLAB,2022-11-29 09:15:00+05:30,,,0,,1.7346,10.47,0.2956,0,1.7573,,0,0,0,1,0,1,2022-11-29 09:15:00+05:30,2022-11-29 09:20:00+05:30,2022-11-29 14:10:00+05:30,3380.0,3367.651785714286,3402.2267857142856,-12.3482,L
S1336,DIVISLAB,2022-11-29 09:45:00+05:30,0.0632,,5,3.0,0.02,45.14,17.1818,0,0.4573,,0,0,0,1,0,1,2022-11-29 09:45:00+05:30,2022-11-29 09:50:00+05:30,2022-11-29 15:00:00+05:30,3380.0,3362.821428571429,3410.9214285714284,-3.5,EOD-
