signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S056,HDFCBANK,2023-01-17 12:55:00+05:30,0.0468,0.0125,5,1.0,0.2301,85.71,-0.5833,0,1.507,1.0,1,0,0,0,1,2,2023-01-17 13:00:00+05:30,2023-01-17 13:05:00+05:30,2023-01-17 13:10:00+05:30,801.8,799.1928571428571,806.4928571428571,-2.6071,L
S057,HDFCBANK,2023-01-17 13:20:00+05:30,-0.0393,0.0237,0,,1.7595,94.12,-0.957,0,1.8671,1.0,3,1,0,0,3,4,2023-01-17 13:35:00+05:30,2023-01-17 13:40:00+05:30,2023-01-17 15:00:00+05:30,801.9,798.5964285714285,807.8464285714285,1.4,EOD+
S058,HDFCBANK,2023-01-17 13:45:00+05:30,-0.0037,-0.0399,0,,0.5275,8.33,0.2579,0,0.3555,,0,0,1,1,0,1,2023-01-17 13:45:00+05:30,2023-01-17 13:50:00+05:30,2023-01-17 15:00:00+05:30,801.6,797.8321428571429,808.3821428571429,1.7,EOD+
S059,HDFCBANK,2023-01-17 14:00:00+05:30,0.0112,-0.0037,1,1.0,0.5828,70.59,-0.7701,0,0.8535,1.0,2,0,1,0,2,3,2023-01-17 14:10:00+05:30,2023-01-17 14:15:00+05:30,2023-01-17 15:00:00+05:30,802.5,798.7678571428571,809.2178571428572,0.8,EOD+
S060,HDFCBANK,2023-01-18 09:15:00+05:30,,,0,,0.8799,56.76,-0.777,0,3.8702,,0,0,0,1,0,1,2023-01-18 09:15:00+05:30,2023-01-18 09:20:00+05:30,2023-01-18 09:40:00+05:30,804.6,800.7785714285715,811.4785714285714,6.8786,W
S061,HDFCBANK,2023-01-18 12:05:00+05:30,0.0342,0.0715,33,9.0,0.3365,47.37,1.069,0,0.7202,,0,0,0,1,0,1,2023-01-18 12:05:00+05:30,2023-01-18 12:10:00+05:30,2023-01-18 15:00:00+05:30,818.5,815.2678571428571,824.3178571428572,0.8,EOD+
S062,HDFCBANK,2023-01-18 12:15:00+05:30,0.0587,0.0391,1,1.0,0.0805,16.67,1.0,0,0.5359,,0,0,1,1,0,1,2023-01-18 12:15:00+05:30,2023-01-18 12:20:00+05:30,2023-01-18 15:00:00+05:30,818.5,815.3928571428571,824.0928571428572,0.8,EOD+
S063,HDFCBANK,2023-01-18 12:35:00+05:30,0.091,0.0703,2,2.0,0.1273,50.0,-1.0,0,0.6102,0.0,1,0,0,0,1,2,2023-01-18 12:40:00+05:30,2023-01-18 12:45:00+05:30,2023-01-18 13:45:00+05:30,819.2,816.6464285714286,823.7964285714286,-2.5536,L
S064,HDFCBANK,2023-01-18 13:40:00+05:30,-0.0373,-0.0446,0,,0.7641,18.18,-0.5804,0,0.8064,0.0,3,1,1,0,3,4,2023-01-18 13:55:00+05:30,2023-01-18 14:00:00+05:30,2023-01-18 14:05:00+05:30,818.7,816.3607142857143,822.9107142857143,-2.3393,L
S065,HDFCBANK,2023-01-18 14:10:00+05:30,-0.0428,-0.0195,0,,1.6136,38.46,-0.7746,0,1.2257,1.0,3,0,0,0,3,4,2023-01-18 14:25:00+05:30,2023-01-18 14:30:00+05:30,2023-01-18 15:00:00+05:30,818.5,815.75,823.45,0.8,EOD+
