signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1061,ONGC,2022-09-28 14:15:00+05:30,0.0476,0.0794,0,,0.6883,25.0,-0.322,0,0.64,,0,1,0,1,1,0,1,2022-09-28 14:15:00+05:30,2022-09-28 14:20:00+05:30,2022-09-28 15:00:00+05:30,110.3,109.76428571428572,111.2642857142857,0.45,EOD+
S1062,ONGC,2022-09-29 11:10:00+05:30,0.3159,0.639,23,3.0,0.3889,0.0,1.0,0,0.3182,,0,0,0,1,1,0,1,2022-09-29 11:10:00+05:30,2022-09-29 11:15:00+05:30,2022-09-29 12:50:00+05:30,114.05,113.56785714285714,114.91785714285713,-0.4821,L
S1063,ONGC,2022-09-29 11:20:00+05:30,0.1294,0.4104,0,,0.28,66.67,-1.0,0,0.5722,,0,0,0,0,1,0,1,2022-09-29 11:20:00+05:30,2022-09-29 11:25:00+05:30,2022-09-29 12:50:00+05:30,114.0,113.50892857142858,114.88392857142856,-0.4911,L
S1064,ONGC,2022-09-29 12:50:00+05:30,-0.0878,-0.079,0,,1.9404,0.0,-0.4937,0,1.7382,1.0,9,1,0,1,0,9,10,2022-09-29 13:35:00+05:30,2022-09-29 13:40:00+05:30,2022-09-29 14:55:00+05:30,113.8,113.29107142857143,114.71607142857142,0.9161,W
S1065,ONGC,2022-09-29 13:55:00+05:30,0.0,-0.0638,3,1.0,0.4764,66.67,-0.1837,0,0.7598,1.0,1,0,0,0,0,1,2,2022-09-29 14:00:00+05:30,2022-09-29 14:05:00+05:30,2022-09-29 14:55:00+05:30,113.75,113.10714285714286,114.90714285714286,1.1571,W
S1066,ONGC,2022-09-29 14:10:00+05:30,-0.0176,0.0,0,,0.2431,0.0,0.6,0,0.4259,,0,0,0,0,1,0,1,2022-09-29 14:10:00+05:30,2022-09-29 14:15:00+05:30,2022-09-29 14:55:00+05:30,113.7,113.05714285714286,114.85714285714286,1.1571,W
S1067,ONGC,2022-09-29 14:20:00+05:30,-0.0264,-0.0088,0,,0.7592,75.0,-0.7403,0,0.9691,1.0,2,1,0,0,0,2,3,2022-09-29 14:30:00+05:30,2022-09-29 14:35:00+05:30,2022-09-29 14:55:00+05:30,113.65,113.01607142857144,114.79107142857143,1.1411,W
S1068,ONGC,2022-09-30 09:15:00+05:30,,,0,,0.9096,26.32,-1.0,0,0.7967,0.0,1,1,0,1,0,1,2,2022-09-30 09:20:00+05:30,2022-09-30 09:25:00+05:30,2022-09-30 09:30:00+05:30,114.2,112.53035714285714,117.20535714285714,3.0054,W
S1069,ONGC,2022-09-30 11:30:00+05:30,-0.11,0.4076,0,,2.05,100.0,-1.0,0,0.8633,1.0,9,0,0,0,0,9,10,2022-09-30 12:15:00+05:30,2022-09-30 12:20:00+05:30,2022-09-30 13:45:00+05:30,117.8,116.925,119.37499999999999,-0.875,L
S1070,ONGC,2022-09-30 12:25:00+05:30,-0.0955,-0.191,0,,0.4701,20.0,-0.5556,0,0.373,0.0,2,1,0,1,0,2,3,2022-09-30 12:35:00+05:30,2022-09-30 12:40:00+05:30,2022-09-30 13:35:00+05:30,117.75,117.15178571428572,118.8267857142857,-0.5982,L
S1071,ONGC,2022-09-30 12:45:00+05:30,-0.0425,-0.1062,0,,0.3889,0.0,0.7143,0,0.5795,,0,0,0,1,1,0,1,2022-09-30 12:45:00+05:30,2022-09-30 12:50:00+05:30,2022-09-30 13:35:00+05:30,117.75,117.1875,118.76249999999999,-0.5625,L
S1072,ONGC,2022-09-30 12:55:00+05:30,0.0106,-0.0573,0,,0.2254,25.0,1.1053,0,0.8,,0,0,0,1,1,0,1,2022-09-30 12:55:00+05:30,2022-09-30 13:00:00+05:30,2022-09-30 13:35:00+05:30,117.85,117.32321428571429,118.79821428571428,-0.5268,L
S1073,ONGC,2022-09-30 13:05:00+05:30,0.034,-0.0191,0,,0.5695,25.0,0.25,0,1.1678,,0,0,0,0,1,0,1,2022-09-30 13:05:00+05:30,2022-09-30 13:10:00+05:30,2022-09-30 13:35:00+05:30,117.8,117.27321428571429,118.74821428571427,-0.5268,L
S1074,ONGC,2022-09-30 13:15:00+05:30,0.0297,0.0255,0,,0.375,66.67,-0.3333,0,0.751,,0,0,0,1,1,0,1,2022-09-30 13:15:00+05:30,2022-09-30 13:20:00+05:30,2022-09-30 13:35:00+05:30,117.85,117.35000000000001,118.74999999999999,-0.5,L
S1075,ONGC,2022-09-30 13:25:00+05:30,0.0127,0.0255,0,,0.6125,66.67,-0.5918,0,0.489,,0,0,0,1,1,0,1,2022-09-30 13:25:00+05:30,2022-09-30 13:30:00+05:30,2022-09-30 13:35:00+05:30,117.8,117.30000000000001,118.69999999999999,-0.5,L
S1076,ONGC,2022-10-03 11:25:00+05:30,0.2228,0.3842,26,1.0,0.1361,77.78,0.9048,0,1.5091,,0,0,0,0,1,0,1,2022-10-03 11:25:00+05:30,2022-10-03 11:30:00+05:30,2022-10-03 11:45:00+05:30,121.2,120.23571428571428,122.9357142857143,-0.9643,L
S1077,ONGC,2022-10-03 12:40:00+05:30,-0.3928,-0.3089,0,,2.867,0.0,-0.7877,0,1.0447,1.0,9,0,0,0,0,9,10,2022-10-03 13:25:00+05:30,2022-10-03 13:30:00+05:30,2022-10-03 15:00:00+05:30,119.5,118.47321428571428,121.3482142857143,0.15,EOD+
S1078,ONGC,2022-10-03 13:35:00+05:30,-0.1759,-0.3766,0,,0.3581,63.64,-0.0909,0,1.7091,,0,1,0,1,1,0,1,2022-10-03 13:35:00+05:30,2022-10-03 13:40:00+05:30,2022-10-03 15:00:00+05:30,119.75,118.98214285714286,121.13214285714285,-0.1,EOD-
S1079,ONGC,2022-10-03 14:00:00+05:30,0.0565,-0.0628,4,4.0,0.3368,42.11,1.3529,0,1.8603,,0,0,0,0,1,0,1,2022-10-03 14:00:00+05:30,2022-10-03 14:05:00+05:30,2022-10-03 15:00:00+05:30,120.05,119.10357142857143,121.75357142857143,-0.4,EOD-
S1080,ONGC,2022-10-03 14:10:00+05:30,0.0732,0.0105,1,1.0,0.1549,28.57,2.2,0,0.4902,,0,1,0,1,1,0,1,2022-10-03 14:10:00+05:30,2022-10-03 14:15:00+05:30,2022-10-03 15:00:00+05:30,119.65,118.64107142857144,121.46607142857144,0.0,EOD-
S1081,ONGC,2022-10-03 14:25:00+05:30,0.1003,0.0732,2,1.0,0.2314,54.55,1.5641,0,0.8837,,0,0,0,1,1,0,1,2022-10-03 14:25:00+05:30,2022-10-03 14:30:00+05:30,2022-10-03 15:00:00+05:30,120.0,118.94642857142857,121.89642857142857,-0.35,EOD-
S1082,ONGC,2022-10-04 09:30:00+05:30,,,3,3.0,0.3277,60.0,-0.697,0,0.7094,0.0,3,1,1,1,0,3,4,2022-10-04 09:45:00+05:30,2022-10-04 09:50:00+05:30,2022-10-04 15:00:00+05:30,119.9,118.64107142857144,122.16607142857143,0.9,EOD+
S1083,ONGC,2022-10-04 10:35:00+05:30,0.0938,0.0917,9,9.0,0.286,40.0,0.0526,0,0.2752,,0,0,0,0,1,0,1,2022-10-04 10:35:00+05:30,2022-10-04 10:40:00+05:30,2022-10-04 15:00:00+05:30,119.95,119.11964285714285,121.44464285714287,0.85,EOD+
S1084,ONGC,2022-10-04 10:45:00+05:30,0.0813,0.1063,0,,0.3036,75.0,-1.0,0,0.1655,,0,1,0,1,1,0,1,2022-10-04 10:45:00+05:30,2022-10-04 10:50:00+05:30,2022-10-04 15:00:00+05:30,120.05,119.30892857142857,121.38392857142857,0.75,EOD+
S1085,ONGC,2022-10-04 11:25:00+05:30,0.1061,0.0333,6,3.0,0.1591,25.0,1.0,0,0.3058,,0,0,0,1,1,0,1,2022-10-04 11:25:00+05:30,2022-10-04 11:30:00+05:30,2022-10-04 12:35:00+05:30,120.15,119.75714285714287,120.85714285714286,-0.3929,L
S1086,ONGC,2022-10-04 11:40:00+05:30,0.0375,0.1061,1,1.0,0.0745,50.0,3.0,0,0.5218,,0,0,0,1,1,0,1,2022-10-04 11:40:00+05:30,2022-10-04 11:45:00+05:30,2022-10-04 12:40:00+05:30,120.15,119.73035714285714,120.90535714285716,-0.4196,L
S1087,ONGC,2022-10-04 11:50:00+05:30,-0.0167,0.0645,0,,1.4571,20.0,-0.4118,0,0.5717,0.0,3,0,1,0,0,3,4,2022-10-04 12:05:00+05:30,2022-10-04 12:10:00+05:30,2022-10-04 12:40:00+05:30,120.15,119.7125,120.9375,-0.4375,L
S1088,ONGC,2022-10-04 12:15:00+05:30,0.0021,-0.0083,0,,0.3578,66.67,-0.1304,0,0.5826,,0,0,0,1,1,0,1,2022-10-04 12:15:00+05:30,2022-10-04 12:20:00+05:30,2022-10-04 12:35:00+05:30,120.2,119.79821428571428,120.9232142857143,-0.4018,L
S1089,ONGC,2022-10-04 12:25:00+05:30,0.0146,-0.0083,0,,0.4233,0.0,-0.2308,0,0.9167,1.0,1,0,0,1,0,1,2,2022-10-04 12:30:00+05:30,2022-10-04 12:35:00+05:30,2022-10-04 12:35:00+05:30,120.15,119.76607142857142,120.84107142857145,-0.3839,L
S1090,ONGC,2022-10-04 12:40:00+05:30,-0.0146,0.0146,0,,2.3234,80.0,-0.8718,0,1.3902,1.0,2,0,0,0,0,2,3,2022-10-04 12:50:00+05:30,2022-10-04 12:55:00+05:30,2022-10-04 14:05:00+05:30,120.05,119.63035714285712,120.80535714285716,0.7554,W
S1091,ONGC,2022-10-04 13:00:00+05:30,-0.025,-0.0229,0,,0.1065,0.0,-1.0,0,0.4956,0.0,1,0,0,1,0,1,2,2022-10-04 13:05:00+05:30,2022-10-04 13:10:00+05:30,2022-10-04 14:05:00+05:30,120.1,119.68928571428569,120.83928571428574,0.7393,W
S1092,ONGC,2022-10-04 13:15:00+05:30,-0.0208,-0.025,0,,0.0311,50.0,-1.0,0,0.6485,0.0,2,0,0,0,0,2,3,2022-10-04 13:25:00+05:30,2022-10-04 13:30:00+05:30,2022-10-04 14:05:00+05:30,120.15,119.74821428571428,120.87321428571431,0.7232,W
S1093,ONGC,2022-10-04 13:35:00+05:30,0.0125,-0.0187,1,1.0,0.1638,57.14,2.6364,0,2.7201,,0,0,0,0,1,0,1,2022-10-04 13:35:00+05:30,2022-10-04 13:40:00+05:30,2022-10-04 15:00:00+05:30,120.35,119.93035714285712,121.10535714285716,0.45,EOD+
S1094,ONGC,2022-10-04 13:45:00+05:30,0.0312,-0.0021,1,1.0,0.2283,0.0,1.6667,0,0.8482,,0,1,0,1,1,0,1,2022-10-04 13:45:00+05:30,2022-10-04 13:50:00+05:30,2022-10-04 14:05:00+05:30,120.15,119.7392857142857,120.88928571428575,0.7393,W
S1095,ONGC,2022-10-06 12:20:00+05:30,-0.1449,-0.1469,0,,0.9716,0.0,-1.0,0,0.7261,1.0,9,0,0,0,0,9,10,2022-10-06 13:05:00+05:30,2022-10-06 13:10:00+05:30,2022-10-06 13:25:00+05:30,120.5,119.90178571428572,121.5767857142857,-0.5982,L
S1096,ONGC,2022-10-06 13:15:00+05:30,-0.0664,-0.1245,0,,0.9333,25.0,-0.3333,0,0.9668,0.0,9,0,0,0,0,9,10,2022-10-06 14:00:00+05:30,2022-10-06 14:05:00+05:30,2022-10-06 15:00:00+05:30,120.3,119.89821428571429,121.02321428571429,-0.2,EOD-
S1097,ONGC,2022-10-07 09:20:00+05:30,,,0,,3.6296,81.82,-0.9524,0,0.3385,0.0,9,0,0,1,0,9,10,2022-10-07 10:05:00+05:30,2022-10-07 10:10:00+05:30,2022-10-07 14:55:00+05:30,119.6,118.8767857142857,120.90178571428572,1.3018,W
S1098,ONGC,2022-10-07 10:15:00+05:30,-0.1507,-0.1986,0,,0.4083,0.0,-0.3651,0,0.276,0.0,1,0,0,0,0,1,2,2022-10-07 10:20:00+05:30,2022-10-07 10:25:00+05:30,2022-10-07 15:00:00+05:30,119.55,118.58571428571429,121.28571428571428,1.7357,W
S1099,ONGC,2022-10-07 12:10:00+05:30,0.1684,0.2185,0,,1.2419,66.67,-0.8182,0,1.0485,1.0,9,0,0,0,0,9,10,2022-10-07 12:55:00+05:30,2022-10-07 13:00:00+05:30,2022-10-07 15:00:00+05:30,120.1,119.54642857142858,121.09642857142855,0.9964,W
S1100,ONGC,2022-10-07 13:05:00+05:30,-0.0582,-0.0458,0,,0.6875,0.0,0.0909,0,1.6867,,0,0,0,0,1,0,1,2022-10-07 13:05:00+05:30,2022-10-07 13:10:00+05:30,2022-10-07 15:00:00+05:30,120.2,119.7,121.10000000000001,0.9,W
S1101,ONGC,2022-10-07 13:15:00+05:30,-0.0458,-0.0624,0,,0.5704,50.0,-0.5455,0,0.6261,,0,1,1,1,1,0,1,2022-10-07 13:15:00+05:30,2022-10-07 13:20:00+05:30,2022-10-07 15:00:00+05:30,120.25,119.76785714285714,121.11785714285715,0.8679,W
S1102,ONGC,2022-10-07 13:50:00+05:30,0.0104,-0.0375,6,3.0,0.0,33.33,,1,1.008,,0,0,0,1,1,0,1,2022-10-07 13:50:00+05:30,2022-10-07 13:55:00+05:30,2022-10-07 15:00:00+05:30,120.3,119.8625,121.08749999999999,0.7875,W
S1103,ONGC,2022-10-07 14:00:00+05:30,0.0229,-0.0146,0,,0.5185,50.0,-0.5,0,0.7753,1.0,1,1,0,1,0,1,2,2022-10-07 14:05:00+05:30,2022-10-07 14:10:00+05:30,2022-10-07 15:00:00+05:30,120.35,119.86785714285713,121.21785714285714,0.8679,W
S1104,ONGC,2022-10-07 14:20:00+05:30,0.0707,0.0354,2,1.0,0.476,66.67,0.1765,0,1.8978,,0,0,1,0,1,0,1,2022-10-07 14:20:00+05:30,2022-10-07 14:25:00+05:30,2022-10-07 15:00:00+05:30,120.3,119.85357142857143,121.10357142857143,0.8036,W
S1105,ONGC,2022-10-10 09:15:00+05:30,,,0,,3.0,40.63,-0.9524,0,1.7415,0.0,2,0,1,0,0,2,3,2022-10-10 09:25:00+05:30,2022-10-10 09:30:00+05:30,2022-10-10 15:00:00+05:30,120.85,119.975,122.425,-0.25,EOD-
S1106,ONGC,2022-10-10 09:35:00+05:30,,,0,,0.3761,30.0,-0.1667,0,1.4605,,0,1,1,0,1,0,1,2022-10-10 09:35:00+05:30,2022-10-10 09:40:00+05:30,2022-10-10 15:00:00+05:30,120.8,119.60357142857141,122.95357142857144,-0.2,EOD-
S1107,ONGC,2022-10-10 09:45:00+05:30,0.0849,,1,1.0,0.3553,75.0,-0.7015,0,0.9443,1.0,1,1,0,0,0,1,2,2022-10-10 09:50:00+05:30,2022-10-10 09:55:00+05:30,2022-10-10 15:00:00+05:30,120.9,119.72142857142858,123.02142857142859,-0.3,EOD-
S1108,ONGC,2022-10-10 10:05:00+05:30,0.1304,0.087,1,1.0,0.3294,0.0,0.25,0,0.2669,,0,0,0,0,1,0,1,2022-10-10 10:05:00+05:30,2022-10-10 10:10:00+05:30,2022-10-10 15:00:00+05:30,120.85,119.63571428571427,123.03571428571428,-0.25,EOD-
S1109,ONGC,2022-10-10 10:15:00+05:30,0.1076,0.1221,0,,0.0737,50.0,0.4286,0,0.1096,,0,1,1,0,1,0,1,2022-10-10 10:15:00+05:30,2022-10-10 10:20:00+05:30,2022-10-10 15:00:00+05:30,120.9,119.7125,123.03750000000001,-0.3,EOD-
S1110,ONGC,2022-10-10 11:25:00+05:30,-0.056,-0.0104,0,,2.2,50.0,-0.697,0,1.1228,1.0,9,1,0,0,0,9,10,2022-10-10 12:10:00+05:30,2022-10-10 12:15:00+05:30,2022-10-10 15:00:00+05:30,120.45,120.075,121.125,0.15,EOD+
S1111,ONGC,2022-10-10 13:05:00+05:30,0.0767,0.0912,10,3.0,0.0304,50.0,9.0,0,0.4729,,0,1,0,1,1,0,1,2022-10-10 13:05:00+05:30,2022-10-10 13:10:00+05:30,2022-10-10 14:40:00+05:30,120.65,120.23928571428571,121.38928571428573,-0.4107,L
S1112,ONGC,2022-10-10 13:20:00+05:30,0.0684,0.0767,1,1.0,0.0942,80.0,1.8571,0,0.598,,0,0,0,1,1,0,1,2022-10-10 13:20:00+05:30,2022-10-10 13:25:00+05:30,2022-10-10 14:40:00+05:30,120.7,120.23571428571428,121.5357142857143,-0.4643,L
S1113,ONGC,2022-10-11 10:40:00+05:30,-0.4566,-0.4008,0,,3.1746,0.0,-0.8758,0,1.1115,1.0,9,0,0,0,0,9,10,2022-10-11 11:25:00+05:30,2022-10-11 11:30:00+05:30,2022-10-11 13:35:00+05:30,118.4,117.76607142857144,119.54107142857143,-0.6339,L
S1114,ONGC,2022-10-11 11:35:00+05:30,-0.0613,-0.1606,0,,0.0206,0.0,9.0,0,0.5343,,0,0,1,0,1,0,1,2022-10-11 11:35:00+05:30,2022-10-11 11:40:00+05:30,2022-10-11 13:35:00+05:30,118.35,117.74285714285713,119.44285714285714,-0.6071,L
S1115,ONGC,2022-10-11 11:45:00+05:30,-0.0423,-0.0846,0,,0.1468,66.67,0.5385,0,0.3483,,0,0,0,1,1,0,1,2022-10-11 11:45:00+05:30,2022-10-11 11:50:00+05:30,2022-10-11 13:35:00+05:30,118.35,117.79642857142856,119.34642857142856,-0.5536,L
S1116,ONGC,2022-10-11 12:00:00+05:30,-0.0677,-0.0423,2,2.0,0.3559,60.0,0.3333,0,0.6669,,0,1,1,0,1,0,1,2022-10-11 12:00:00+05:30,2022-10-11 12:05:00+05:30,2022-10-11 13:35:00+05:30,118.25,117.72321428571429,119.19821428571427,-0.5268,L
S1117,ONGC,2022-10-11 12:25:00+05:30,0.0296,-0.0508,4,3.0,0.7226,100.0,-1.0,0,0.7238,0.0,6,0,0,1,0,6,7,2022-10-11 12:55:00+05:30,2022-10-11 13:00:00+05:30,2022-10-11 13:35:00+05:30,118.35,117.79642857142856,119.34642857142856,-0.5536,L
S1118,ONGC,2022-10-11 13:05:00+05:30,0.0085,0.0106,0,,0.5556,100.0,-1.0,0,2.4693,1.0,7,1,1,1,0,7,8,2022-10-11 13:40:00+05:30,2022-10-11 13:45:00+05:30,2022-10-11 14:00:00+05:30,118.4,117.8375,119.4125,1.0125,W
S1119,ONGC,2022-10-12 09:25:00+05:30,,,0,,4.4171,8.33,-0.9509,0,0.672,0.0,9,1,0,1,0,9,10,2022-10-12 10:10:00+05:30,2022-10-12 10:15:00+05:30,2022-10-12 15:00:00+05:30,118.15,116.99821428571428,120.22321428571429,0.85,EOD+
S1120,ONGC,2022-10-12 10:45:00+05:30,-0.0637,-0.1315,6,4.0,0.0778,100.0,-1.0,0,0.5722,0.0,1,0,0,1,0,1,2,2022-10-12 10:50:00+05:30,2022-10-12 10:55:00+05:30,2022-10-12 14:45:00+05:30,117.85,117.04642857142856,119.29642857142856,1.4464,W
S1121,ONGC,2022-10-12 11:00:00+05:30,-0.0127,-0.0637,1,1.0,0.1707,33.33,1.0,0,0.2872,,0,0,0,0,1,0,1,2022-10-12 11:00:00+05:30,2022-10-12 11:05:00+05:30,2022-10-12 14:40:00+05:30,117.8,117.06785714285715,119.11785714285713,1.3179,W
S1122,ONGC,2022-10-12 11:10:00+05:30,0.0891,-0.0764,0,,0.2835,80.0,-0.375,0,0.5901,,0,1,0,0,1,0,1,2022-10-12 11:10:00+05:30,2022-10-12 11:15:00+05:30,2022-10-12 15:00:00+05:30,118.05,117.34464285714286,119.31964285714285,0.95,EOD+
S1123,ONGC,2022-10-12 11:45:00+05:30,0.1397,0.1884,6,5.0,0.2217,75.0,0.0526,0,0.3324,,0,0,0,1,1,0,1,2022-10-12 11:45:00+05:30,2022-10-12 11:50:00+05:30,2022-10-12 14:40:00+05:30,118.1,117.56428571428572,119.0642857142857,0.9643,W
S1124,ONGC,2022-10-12 11:55:00+05:30,0.055,0.1778,0,,0.9821,81.82,-1.0,0,1.2305,,0,1,1,0,1,0,1,2022-10-12 11:55:00+05:30,2022-10-12 12:00:00+05:30,2022-10-12 15:00:00+05:30,118.4,117.80178571428573,119.47678571428571,0.6,EOD+
S1125,ONGC,2022-10-12 12:40:00+05:30,0.1162,0.0698,8,8.0,0.4922,40.0,-0.1111,0,0.4462,0.0,2,0,0,1,0,2,3,2022-10-12 12:50:00+05:30,2022-10-12 12:55:00+05:30,2022-10-12 15:00:00+05:30,118.4,117.82857142857144,119.42857142857143,0.6,EOD+
S1126,ONGC,2022-10-12 13:00:00+05:30,0.0465,0.1162,0,,0.8919,25.0,-0.4937,0,0.429,0.0,4,0,0,1,0,4,5,2022-10-12 13:20:00+05:30,2022-10-12 13:25:00+05:30,2022-10-12 15:00:00+05:30,118.4,117.84642857142859,119.39642857142856,0.6,EOD+
S1127,ONGC,2022-10-12 13:30:00+05:30,0.0359,-0.0021,0,,0.7,83.33,-0.6491,0,0.8699,,0,0,0,1,1,0,1,2022-10-12 13:30:00+05:30,2022-10-12 13:35:00+05:30,2022-10-12 15:00:00+05:30,118.55,118.04107142857143,119.46607142857142,0.45,EOD+
S1128,ONGC,2022-10-13 10:05:00+05:30,-0.5563,-0.3702,0,,5.0433,42.86,-0.9126,0,0.722,0.0,9,1,0,1,0,9,10,2022-10-13 10:50:00+05:30,2022-10-13 10:55:00+05:30,2022-10-13 15:00:00+05:30,116.75,115.61607142857143,118.79107142857143,0.65,EOD+
S1129,ONGC,2022-10-13 11:50:00+05:30,0.1973,0.0494,12,9.0,0.0494,66.67,2.3333,0,0.5556,,0,0,0,0,1,0,1,2022-10-13 11:50:00+05:30,2022-10-13 11:55:00+05:30,2022-10-13 15:00:00+05:30,116.65,115.89107142857144,118.01607142857144,0.75,EOD+
S1130,ONGC,2022-10-13 12:00:00+05:30,0.2057,0.148,1,1.0,0.0455,66.67,3.0,0,0.6177,,0,1,0,1,1,0,1,2022-10-13 12:00:00+05:30,2022-10-13 12:05:00+05:30,2022-10-13 15:00:00+05:30,116.9,116.2125,118.1375,0.5,EOD+
S1131,ONGC,2022-10-13 12:30:00+05:30,0.171,0.2482,5,2.0,1.1175,50.0,-0.3407,0,0.5244,1.0,2,0,0,0,0,2,3,2022-10-13 12:40:00+05:30,2022-10-13 12:45:00+05:30,2022-10-13 15:00:00+05:30,117.0,116.49107142857143,117.91607142857143,0.4,EOD+
S1132,ONGC,2022-10-13 13:35:00+05:30,0.111,0.0876,10,3.0,0.8273,0.0,0.2308,0,0.9522,,0,0,0,0,1,0,1,2022-10-13 13:35:00+05:30,2022-10-13 13:40:00+05:30,2022-10-13 15:00:00+05:30,117.15,116.65892857142858,118.03392857142858,0.25,EOD+
S1133,ONGC,2022-10-13 13:45:00+05:30,0.0918,0.1068,0,,0.4537,66.67,0.1429,0,1.9238,,0,0,0,0,1,0,1,2022-10-13 13:45:00+05:30,2022-10-13 13:50:00+05:30,2022-10-13 15:00:00+05:30,117.3,116.81785714285714,118.16785714285713,0.1,EOD+
S1134,ONGC,2022-10-14 09:15:00+05:30,,,0,,2.0054,33.96,1.0755,0,8.0831,,0,0,0,0,1,0,1,2022-10-14 09:15:00+05:30,2022-10-14 09:20:00+05:30,2022-10-14 09:20:00+05:30,118.4,117.40892857142859,120.18392857142857,-0.9911,L
S1135,ONGC,2022-10-14 09:25:00+05:30,,,0,,1.6287,60.0,-0.7135,0,1.1765,0.0,1,1,0,0,0,1,2,2022-10-14 09:30:00+05:30,2022-10-14 09:35:00+05:30,2022-10-14 14:00:00+05:30,117.55,116.21071428571429,119.96071428571427,-1.3393,L
S1136,ONGC,2022-10-14 09:45:00+05:30,0.0149,,1,1.0,0.409,42.86,0.1538,0,1.1544,,0,1,0,0,1,0,1,2022-10-14 09:45:00+05:30,2022-10-14 09:50:00+05:30,2022-10-14 14:10:00+05:30,117.55,115.96071428571429,120.41071428571428,-1.5893,L
S1137,ONGC,2022-10-14 10:15:00+05:30,0.0425,0.0531,4,3.0,0.0373,50.0,1.2222,0,0.123,,0,0,0,1,1,0,1,2022-10-14 10:15:00+05:30,2022-10-14 10:20:00+05:30,2022-10-14 14:00:00+05:30,117.65,116.14107142857142,120.36607142857144,-1.5089,L
S1138,ONGC,2022-10-14 10:25:00+05:30,0.0276,0.0489,0,,0.3176,33.33,-1.0,0,0.2826,1.0,1,0,1,1,0,1,2,2022-10-14 10:30:00+05:30,2022-10-14 10:35:00+05:30,2022-10-14 13:55:00+05:30,117.7,116.63749999999999,119.61250000000001,-1.0625,L
S1139,ONGC,2022-10-14 10:55:00+05:30,-0.0702,0.0106,0,,1.8667,40.0,-0.7826,0,0.6001,1.0,9,0,1,0,0,9,10,2022-10-14 11:40:00+05:30,2022-10-14 11:45:00+05:30,2022-10-14 13:55:00+05:30,117.4,116.78392857142858,118.5089285714286,-0.6161,L
S1140,ONGC,2022-10-14 11:50:00+05:30,-0.1279,-0.1513,0,,0.3723,0.0,-0.2,0,0.3935,1.0,1,1,0,1,0,1,2,2022-10-14 11:55:00+05:30,2022-10-14 12:00:00+05:30,2022-10-14 13:55:00+05:30,117.3,116.88035714285714,118.05535714285715,-0.4196,L
S1141,ONGC,2022-10-14 12:50:00+05:30,0.1192,0.0895,10,4.0,0.2,0.0,1.8571,0,1.4157,,0,1,1,0,1,0,1,2022-10-14 12:50:00+05:30,2022-10-14 12:55:00+05:30,2022-10-14 13:35:00+05:30,117.6,117.1625,118.38749999999999,-0.4375,L
S1142,ONGC,2022-10-17 09:20:00+05:30,,,0,,3.2443,0.0,-0.925,0,0.4212,0.0,9,0,0,1,0,9,10,2022-10-17 10:05:00+05:30,2022-10-17 10:10:00+05:30,2022-10-17 15:00:00+05:30,115.05,114.02321428571427,116.89821428571429,0.05,EOD+
S1143,ONGC,2022-10-17 10:15:00+05:30,-0.1719,-0.2739,0,,0.0672,75.0,-1.0,0,0.1835,,0,0,0,1,1,0,1,2022-10-17 10:15:00+05:30,2022-10-17 10:20:00+05:30,2022-10-17 15:00:00+05:30,115.0,113.88392857142857,117.00892857142858,0.1,EOD+
S1144,ONGC,2022-10-17 10:25:00+05:30,-0.1415,-0.1958,0,,0.3811,40.0,0.2245,0,0.4012,,0,1,0,1,1,0,1,2022-10-17 10:25:00+05:30,2022-10-17 10:30:00+05:30,2022-10-17 15:00:00+05:30,114.85,114.04642857142856,116.29642857142858,0.25,EOD+
S1145,ONGC,2022-10-17 11:55:00+05:30,0.1495,0.1821,17,4.0,0.5473,25.0,0.3953,0,1.1936,,0,0,0,0,1,0,1,2022-10-17 11:55:00+05:30,2022-10-17 12:00:00+05:30,2022-10-17 13:00:00+05:30,115.45,114.95892857142857,116.33392857142859,-0.4911,L
S1146,ONGC,2022-10-17 12:05:00+05:30,0.1148,0.1603,0,,0.775,0.0,-0.3548,0,0.5163,1.0,1,1,0,0,0,1,2,2022-10-17 12:10:00+05:30,2022-10-17 12:15:00+05:30,2022-10-17 12:45:00+05:30,115.55,115.04999999999998,116.45000000000002,-0.5,L
S1147,ONGC,2022-10-17 12:30:00+05:30,0.0455,0.0844,3,2.0,0.0404,66.67,5.6667,0,0.5289,,0,0,0,1,1,0,1,2022-10-17 12:30:00+05:30,2022-10-17 12:35:00+05:30,2022-10-17 12:45:00+05:30,115.5,115.03571428571428,116.3357142857143,-0.4643,L
S1148,ONGC,2022-10-17 12:40:00+05:30,0.0195,0.0606,0,,2.4038,62.5,-0.7802,0,0.6925,0.0,8,1,1,0,0,8,9,2022-10-17 13:20:00+05:30,2022-10-17 13:25:00+05:30,2022-10-17 15:00:00+05:30,115.4,114.92678571428571,116.25178571428575,-0.3,EOD-
S1149,ONGC,2022-10-17 13:45:00+05:30,-0.0022,-0.065,4,1.0,0.1909,66.67,0.3333,0,1.2029,,0,0,1,0,1,0,1,2022-10-17 13:45:00+05:30,2022-10-17 13:50:00+05:30,2022-10-17 15:00:00+05:30,115.4,114.90892857142858,116.28392857142858,-0.3,EOD-
