signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S350,SUNPHARMA,2023-03-28 11:00:00+05:30,-0.1074,-0.1142,0,,2.5058,13.04,-0.6491,0,0.7958,0.0,3,1,0,0,0,3,4,2023-03-28 11:15:00+05:30,2023-03-28 11:20:00+05:30,2023-03-28 14:50:00+05:30,980.0,976.3035714285714,986.6535714285714,6.6536,W
S351,SUNPHARMA,2023-03-28 11:25:00+05:30,-0.0513,-0.0903,0,,0.2285,3.12,2.6879,0,1.1594,,0,1,0,0,1,0,1,2023-03-28 11:25:00+05:30,2023-03-28 11:30:00+05:30,2023-03-28 14:55:00+05:30,980.5,976.6428571428571,987.4428571428572,6.9429,W
S352,SUNPHARMA,2023-03-28 12:05:00+05:30,0.0767,0.0706,7,3.0,0.0756,9.43,13.5455,0,1.3336,,0,0,0,0,1,0,1,2023-03-28 12:05:00+05:30,2023-03-28 12:10:00+05:30,2023-03-28 12:45:00+05:30,982.75,978.2053571428571,990.9303571428572,-4.5446,L
S353,SUNPHARMA,2023-03-28 12:15:00+05:30,0.0624,0.075,1,1.0,0.4558,3.33,0.7957,0,0.9724,,0,0,0,1,1,0,1,2023-03-28 12:15:00+05:30,2023-03-28 12:20:00+05:30,2023-03-28 15:00:00+05:30,981.5,977.0714285714286,989.4714285714285,3.05,EOD+
S354,SUNPHARMA,2023-03-28 12:25:00+05:30,0.0581,0.0663,0,,0.4538,13.79,-0.2157,0,0.7413,,0,0,0,0,1,0,1,2023-03-28 12:25:00+05:30,2023-03-28 12:30:00+05:30,2023-03-28 15:00:00+05:30,981.1,976.8857142857144,988.6857142857143,3.45,EOD+
S355,SUNPHARMA,2023-03-28 12:40:00+05:30,0.0614,0.0581,0,,1.5768,65.38,-0.8399,0,0.2702,0.0,3,0,0,1,0,3,4,2023-03-28 12:55:00+05:30,2023-03-28 13:00:00+05:30,2023-03-28 15:00:00+05:30,982.3,977.8446428571428,990.3196428571428,2.25,EOD+
S356,SUNPHARMA,2023-03-28 13:05:00+05:30,0.0588,0.0535,0,,0.047,73.68,4.1429,0,0.7583,,0,0,0,0,1,0,1,2023-03-28 13:05:00+05:30,2023-03-28 13:10:00+05:30,2023-03-28 15:00:00+05:30,984.45,979.7982142857144,992.8232142857144,0.1,EOD+
S357,SUNPHARMA,2023-03-28 13:55:00+05:30,0.0255,0.0061,9,9.0,0.4304,40.48,-0.0943,0,0.7493,,0,1,0,0,1,0,1,2023-03-28 13:55:00+05:30,2023-03-28 14:00:00+05:30,2023-03-28 15:00:00+05:30,983.05,979.2017857142856,989.9767857142857,1.5,EOD+
S358,SUNPHARMA,2023-03-28 14:10:00+05:30,0.0494,0.0255,2,1.0,0.5187,44.12,0.3287,0,0.5574,,0,1,0,0,1,0,1,2023-03-28 14:10:00+05:30,2023-03-28 14:15:00+05:30,2023-03-28 15:00:00+05:30,982.85,979.4035714285715,989.0535714285714,1.7,EOD+
S359,SUNPHARMA,2023-03-28 14:20:00+05:30,0.072,0.0427,0,,0.213,8.33,1.5926,0,0.5435,,0,1,0,1,1,0,1,2023-03-28 14:20:00+05:30,2023-03-28 14:25:00+05:30,2023-03-28 15:00:00+05:30,983.5,980.3303571428571,989.2053571428571,1.05,EOD+
S360,SUNPHARMA,2023-03-29 11:20:00+05:30,-0.0982,0.0303,0,,2.9072,61.54,-1.0,0,1.951,1.0,3,0,0,1,0,3,4,2023-03-29 11:35:00+05:30,2023-03-29 11:40:00+05:30,2023-03-29 11:45:00+05:30,989.75,986.7767857142857,995.1017857142858,-2.9732,L
S361,SUNPHARMA,2023-03-29 13:05:00+05:30,-0.1034,-0.1599,0,,1.2146,36.36,-0.6226,0,1.122,1.0,3,0,1,0,0,3,4,2023-03-29 13:20:00+05:30,2023-03-29 13:25:00+05:30,2023-03-29 13:30:00+05:30,984.6,981.6,990.0,-3.0,L
S362,SUNPHARMA,2023-03-29 13:45:00+05:30,-0.1101,-0.1007,0,,1.8253,40.91,-0.9275,0,1.2048,1.0,3,0,0,1,0,3,4,2023-03-29 14:00:00+05:30,2023-03-29 14:05:00+05:30,2023-03-29 15:00:00+05:30,982.7,978.9232142857144,989.4982142857143,6.7982,W
S363,SUNPHARMA,2023-03-31 09:30:00+05:30,,,3,3.0,0.0319,90.91,0.7391,0,0.3204,,0,0,0,1,1,0,1,2023-03-31 09:30:00+05:30,2023-03-31 09:35:00+05:30,2023-03-31 15:00:00+05:30,985.85,976.85,1002.0500000000001,-0.95,EOD-
S364,SUNPHARMA,2023-03-31 10:35:00+05:30,-0.0849,0.0689,0,,1.0689,0.0,-0.9739,0,0.1964,1.0,3,0,0,1,0,3,4,2023-03-31 10:50:00+05:30,2023-03-31 10:55:00+05:30,2023-03-31 15:00:00+05:30,985.0,980.5267857142857,993.0517857142858,-0.1,EOD-
S365,SUNPHARMA,2023-03-31 11:40:00+05:30,0.0416,-0.0084,8,2.0,0.3113,21.21,1.2069,0,0.7098,,0,0,0,0,1,0,1,2023-03-31 11:40:00+05:30,2023-03-31 11:45:00+05:30,2023-03-31 12:40:00+05:30,985.35,982.4392857142857,990.5892857142858,5.2393,W
S366,SUNPHARMA,2023-03-31 13:15:00+05:30,0.1212,0.1362,18,3.0,0.1821,75.68,0.1765,0,1.5017,,0,0,0,0,1,0,1,2023-03-31 13:15:00+05:30,2023-03-31 13:20:00+05:30,2023-03-31 14:30:00+05:30,988.15,984.65,994.45,-3.5,L
S367,SUNPHARMA,2023-03-31 13:25:00+05:30,0.0739,0.128,0,,1.6063,8.0,-0.8316,0,0.472,0.0,3,0,0,1,0,3,4,2023-03-31 13:40:00+05:30,2023-03-31 13:45:00+05:30,2023-03-31 14:30:00+05:30,988.55,984.8535714285713,995.2035714285714,-3.6964,L
S368,SUNPHARMA,2023-03-31 13:50:00+05:30,0.045,0.0402,0,,0.7344,67.57,-0.6875,0,0.701,,0,0,0,0,1,0,1,2023-03-31 13:50:00+05:30,2023-03-31 13:55:00+05:30,2023-03-31 14:30:00+05:30,989.05,985.2375,995.9125,-3.8125,L
S369,SUNPHARMA,2023-03-31 14:00:00+05:30,0.0609,0.043,0,,0.1389,70.83,0.039,0,0.6768,,0,0,1,1,1,0,1,2023-03-31 14:00:00+05:30,2023-03-31 14:05:00+05:30,2023-03-31 14:25:00+05:30,989.95,986.4857142857143,996.1857142857143,-3.4643,L
S370,SUNPHARMA,2023-03-31 14:10:00+05:30,0.0394,0.0561,0,,0.5121,82.86,-0.6753,0,1.1362,,0,0,1,1,1,0,1,2023-03-31 14:10:00+05:30,2023-03-31 14:15:00+05:30,2023-03-31 14:25:00+05:30,990.0,986.2410714285714,996.7660714285714,-3.7589,L
S371,SUNPHARMA,2023-03-31 14:20:00+05:30,0.003,0.0478,0,,0.0273,0.0,2.75,0,0.8041,,0,0,0,1,1,0,1,2023-03-31 14:20:00+05:30,2023-03-31 14:25:00+05:30,2023-03-31 14:30:00+05:30,989.0,985.3303571428571,995.6053571428572,-3.6696,L
S372,SUNPHARMA,2023-04-03 09:15:00+05:30,,,0,,2.1045,78.85,-1.0,0,0.4961,0.0,1,0,0,1,0,1,2,2023-04-03 09:20:00+05:30,2023-04-03 09:25:00+05:30,2023-04-03 09:25:00+05:30,987.95,982.3696428571429,997.9946428571429,-5.5804,L
S373,SUNPHARMA,2023-04-03 11:25:00+05:30,-0.0991,-0.1424,0,,2.1434,87.5,-0.9241,0,1.4941,1.0,3,0,0,0,0,3,4,2023-04-03 11:40:00+05:30,2023-04-03 11:45:00+05:30,2023-04-03 14:00:00+05:30,979.0,976.6964285714286,983.1464285714286,4.1464,W
S374,SUNPHARMA,2023-04-03 11:55:00+05:30,-0.035,-0.094,2,2.0,0.1292,55.56,2.7209,0,0.7116,,0,0,0,1,1,0,1,2023-04-03 11:55:00+05:30,2023-04-03 12:00:00+05:30,2023-04-03 13:05:00+05:30,978.3,976.2196428571427,982.0446428571429,3.7446,W
S375,SUNPHARMA,2023-04-03 12:05:00+05:30,-0.0343,-0.0506,0,,0.3889,66.67,-0.6923,0,2.3295,1.0,1,1,0,0,0,1,2,2023-04-03 12:10:00+05:30,2023-04-03 12:15:00+05:30,2023-04-03 13:45:00+05:30,978.95,976.8607142857143,982.7107142857144,3.7607,W
S376,SUNPHARMA,2023-04-03 13:35:00+05:30,0.051,0.072,16,6.0,0.1715,23.81,1.1918,0,0.5992,,0,1,0,0,1,0,1,2023-04-03 13:35:00+05:30,2023-04-03 13:40:00+05:30,2023-04-03 14:25:00+05:30,980.1,977.4392857142857,984.8892857142857,-2.6607,L
S377,SUNPHARMA,2023-04-03 13:45:00+05:30,0.0582,0.0531,0,,0.2186,63.16,0.6514,0,3.7026,,0,0,0,0,1,0,1,2023-04-03 13:45:00+05:30,2023-04-03 13:50:00+05:30,2023-04-03 14:25:00+05:30,981.75,978.6339285714286,987.3589285714286,-3.1161,L
S378,SUNPHARMA,2023-04-05 09:50:00+05:30,-0.0854,,0,,0.4917,0.0,-0.3388,0,0.8055,1.0,3,1,0,1,0,3,4,2023-04-05 10:05:00+05:30,2023-04-05 10:10:00+05:30,2023-04-05 13:15:00+05:30,979.85,973.6982142857144,990.9232142857143,11.0732,W
S379,SUNPHARMA,2023-04-06 09:45:00+05:30,0.1154,,6,6.0,0.5099,100.0,-1.0,0,0.4673,1.0,3,0,0,0,0,3,4,2023-04-06 10:00:00+05:30,2023-04-06 10:05:00+05:30,2023-04-06 12:30:00+05:30,996.75,990.6339285714286,1007.7589285714286,11.0089,W
S380,SUNPHARMA,2023-04-06 10:15:00+05:30,0.0677,0.0574,0,,0.179,11.43,-0.7765,0,0.6148,1.0,3,1,0,1,0,3,4,2023-04-06 10:30:00+05:30,2023-04-06 10:35:00+05:30,2023-04-06 12:40:00+05:30,997.95,991.7,1009.2,11.25,W
S381,SUNPHARMA,2023-04-06 13:50:00+05:30,0.1537,0.1759,39,4.0,1.1745,53.85,-0.3696,0,1.0357,0.0,3,1,0,1,0,3,4,2023-04-06 14:05:00+05:30,2023-04-06 14:10:00+05:30,2023-04-06 15:00:00+05:30,1011.75,1008.0357142857143,1018.4357142857142,-0.2,EOD-
S382,SUNPHARMA,2023-04-06 14:15:00+05:30,0.113,0.1287,0,,0.0501,80.65,0.7143,0,1.1008,,0,1,0,0,1,0,1,2023-04-06 14:15:00+05:30,2023-04-06 14:20:00+05:30,2023-04-06 15:00:00+05:30,1011.1,1006.7339285714286,1018.9589285714286,0.45,EOD+
S383,SUNPHARMA,2023-04-10 09:15:00+05:30,,,0,,0.8646,23.0,1.1721,0,0.7558,,0,0,0,0,1,0,1,2023-04-10 09:15:00+05:30,2023-04-10 09:20:00+05:30,2023-04-10 14:20:00+05:30,1013.85,1008.725,1023.075,-5.125,L
S384,SUNPHARMA,2023-04-10 09:30:00+05:30,,,2,2.0,0.1275,90.2,-1.0,0,0.1867,0.0,1,1,0,1,0,1,2,2023-04-10 09:35:00+05:30,2023-04-10 09:40:00+05:30,2023-04-10 15:00:00+05:30,1013.55,1007.175,1025.025,-4.5,EOD-
S385,SUNPHARMA,2023-04-10 10:40:00+05:30,-0.0212,-0.0161,0,,0.9648,4.35,-0.2536,0,0.8222,0.0,3,1,0,1,0,3,4,2023-04-10 10:55:00+05:30,2023-04-10 11:00:00+05:30,2023-04-10 15:00:00+05:30,1012.75,1006.8482142857142,1023.3732142857143,-3.7,EOD-
S386,SUNPHARMA,2023-04-10 11:25:00+05:30,-0.0284,0.0106,5,5.0,0.0485,20.69,2.7838,0,5.8067,,0,0,1,0,1,0,1,2023-04-10 11:25:00+05:30,2023-04-10 11:30:00+05:30,2023-04-10 15:00:00+05:30,1012.5,1007.7321428571429,1021.0821428571428,-3.45,EOD-
S387,SUNPHARMA,2023-04-10 11:35:00+05:30,-0.0405,-0.0072,0,,0.5233,84.38,-0.8442,0,0.318,,0,0,0,1,1,0,1,2023-04-10 11:35:00+05:30,2023-04-10 11:40:00+05:30,2023-04-10 15:00:00+05:30,1012.4,1007.8017857142858,1020.6767857142856,-3.35,EOD-
S388,SUNPHARMA,2023-04-10 11:45:00+05:30,-0.003,-0.0376,0,,0.7354,11.54,-0.1522,0,3.4392,1.0,1,0,0,0,0,1,2,2023-04-10 11:50:00+05:30,2023-04-10 11:55:00+05:30,2023-04-10 14:20:00+05:30,1012.45,1008.0392857142858,1020.3892857142857,-4.4107,L
S389,SUNPHARMA,2023-04-11 09:15:00+05:30,,,0,,1.1395,89.43,-0.7143,0,3.5622,,0,1,0,0,1,0,1,2023-04-11 09:15:00+05:30,2023-04-11 09:20:00+05:30,2023-04-11 11:20:00+05:30,1018.75,1014.1428571428571,1027.0428571428572,-4.6071,L
S390,SUNPHARMA,2023-04-11 10:45:00+05:30,0.2739,0.2684,17,10.0,0.6499,38.46,0.1084,0,1.1079,,0,0,1,0,1,0,1,2023-04-11 10:45:00+05:30,2023-04-11 10:50:00+05:30,2023-04-11 11:10:00+05:30,1019.8,1015.8089285714285,1026.9839285714286,-3.9911,L
S391,SUNPHARMA,2023-04-11 13:05:00+05:30,-0.1478,-0.1912,0,,1.3421,10.0,-0.7482,0,0.5374,1.0,3,0,1,1,0,3,4,2023-04-11 13:20:00+05:30,2023-04-11 13:25:00+05:30,2023-04-11 13:25:00+05:30,1012.1,1009.5107142857144,1016.7607142857144,-2.5893,L
S392,SUNPHARMA,2023-04-11 13:35:00+05:30,-0.1129,-0.1019,0,,0.6062,7.69,-0.2086,0,1.4089,1.0,3,1,0,0,0,3,4,2023-04-11 13:50:00+05:30,2023-04-11 13:55:00+05:30,2023-04-11 15:00:00+05:30,1010.1,1007.2339285714286,1015.2589285714287,-0.65,EOD-
S393,SUNPHARMA,2023-04-12 09:15:00+05:30,,,0,,1.4925,99.38,-0.9766,0,0.7286,0.0,1,1,0,0,0,1,2,2023-04-12 09:20:00+05:30,2023-04-12 09:25:00+05:30,2023-04-12 11:30:00+05:30,1010.65,1007.0696428571429,1017.0946428571427,-3.5804,L
S394,SUNPHARMA,2023-04-12 09:35:00+05:30,,,1,1.0,0.372,70.97,-0.5965,0,0.7598,0.0,2,1,1,0,0,2,3,2023-04-12 09:45:00+05:30,2023-04-12 09:50:00+05:30,2023-04-12 15:00:00+05:30,1010.4,1004.5696428571429,1020.8946428571428,2.25,EOD+
S395,SUNPHARMA,2023-04-12 12:10:00+05:30,-0.0657,-0.056,0,,2.4454,36.36,-0.7896,0,0.6507,1.0,3,1,0,1,0,3,4,2023-04-12 12:25:00+05:30,2023-04-12 12:30:00+05:30,2023-04-12 15:00:00+05:30,1008.7,1005.2982142857143,1014.8232142857145,6.1232,W
S396,SUNPHARMA,2023-04-12 12:35:00+05:30,-0.0297,-0.0657,0,,0.8821,12.73,-0.0525,0,2.2153,0.0,2,0,1,0,0,2,3,2023-04-12 12:45:00+05:30,2023-04-12 12:50:00+05:30,2023-04-12 15:00:00+05:30,1009.6,1005.4125,1017.1375,3.05,EOD+
S397,SUNPHARMA,2023-04-12 14:00:00+05:30,0.1136,0.0713,14,10.0,0.1225,0.0,7.3951,0,1.52,,0,1,0,0,1,0,1,2023-04-12 14:00:00+05:30,2023-04-12 14:05:00+05:30,2023-04-12 15:00:00+05:30,1012.0,1007.8660714285713,1019.4410714285715,0.65,EOD+
S398,SUNPHARMA,2023-04-12 14:15:00+05:30,0.089,0.1136,2,1.0,0.7803,28.07,-0.0074,0,0.5158,,0,0,0,1,1,0,1,2023-04-12 14:15:00+05:30,2023-04-12 14:20:00+05:30,2023-04-12 15:00:00+05:30,1011.8,1007.4428571428571,1019.6428571428572,0.85,EOD+
S399,SUNPHARMA,2023-04-13 11:00:00+05:30,-0.2077,-0.1378,0,,2.2057,8.0,-0.8204,0,0.5092,1.0,3,0,0,1,0,3,4,2023-04-13 11:15:00+05:30,2023-04-13 11:20:00+05:30,2023-04-13 11:55:00+05:30,1010.75,1006.9642857142858,1017.5642857142857,-3.7857,L
S400,SUNPHARMA,2023-04-13 14:00:00+05:30,-0.0941,-0.1033,0,,1.3125,35.29,-0.8632,0,2.3916,1.0,3,0,0,0,0,3,4,2023-04-13 14:15:00+05:30,2023-04-13 14:20:00+05:30,2023-04-13 15:00:00+05:30,1003.5,1000.7142857142857,1008.5142857142858,0.0,EOD-
S401,SUNPHARMA,2023-04-13 14:25:00+05:30,-0.0496,-0.0842,0,,0.3631,52.38,-0.0361,0,0.8412,,0,0,0,1,1,0,1,2023-04-13 14:25:00+05:30,2023-04-13 14:30:00+05:30,2023-04-13 15:00:00+05:30,1003.6,1000.7428571428571,1008.7428571428572,-0.1,EOD-
S402,SUNPHARMA,2023-04-17 09:15:00+05:30,,,0,,2.5503,67.79,-0.9208,0,1.4959,,0,1,0,0,1,0,1,2023-04-17 09:15:00+05:30,2023-04-17 09:20:00+05:30,2023-04-17 10:00:00+05:30,1006.5,1002.1696428571429,1014.2946428571429,-4.3304,L
S403,SUNPHARMA,2023-04-17 12:05:00+05:30,-0.0555,-0.0695,0,,0.6816,21.43,-0.2308,0,0.8953,0.0,3,1,1,1,0,3,4,2023-04-17 12:20:00+05:30,2023-04-17 12:25:00+05:30,2023-04-17 12:45:00+05:30,999.45,997.0660714285715,1003.7410714285714,-2.3839,L
S404,SUNPHARMA,2023-04-17 13:25:00+05:30,-0.0313,-0.0578,0,,1.2077,6.9,-0.2458,0,0.3657,0.0,3,1,0,1,0,3,4,2023-04-17 13:40:00+05:30,2023-04-17 13:45:00+05:30,2023-04-17 15:00:00+05:30,998.1,994.3946428571428,1004.7696428571429,2.2,EOD+
S405,SUNPHARMA,2023-04-17 13:50:00+05:30,-0.0243,-0.0346,0,,1.0898,30.3,0.2876,0,3.4459,,0,1,1,0,1,0,1,2023-04-17 13:50:00+05:30,2023-04-17 13:55:00+05:30,2023-04-17 15:00:00+05:30,999.6,995.5910714285714,1006.8160714285716,0.7,EOD+
S406,SUNPHARMA,2023-04-17 14:05:00+05:30,0.0113,-0.0243,2,1.0,0.9356,38.75,0.3763,0,4.0008,,0,1,0,0,1,0,1,2023-04-17 14:05:00+05:30,2023-04-17 14:10:00+05:30,2023-04-17 15:00:00+05:30,998.8,994.2375,1007.0125,1.5,EOD+
S407,SUNPHARMA,2023-04-18 10:20:00+05:30,-0.1705,-0.145,0,,1.2926,20.0,-0.8417,0,0.2369,1.0,3,1,0,1,0,3,4,2023-04-18 10:35:00+05:30,2023-04-18 10:40:00+05:30,2023-04-18 15:00:00+05:30,994.8,987.4696428571428,1007.9946428571427,9.0,EOD+
S408,SUNPHARMA,2023-04-18 11:10:00+05:30,-0.048,-0.0573,0,,1.8283,63.89,-0.7956,0,1.3698,0.0,3,1,0,0,0,3,4,2023-04-18 11:25:00+05:30,2023-04-18 11:30:00+05:30,2023-04-18 13:05:00+05:30,993.75,989.4017857142857,1001.5767857142857,7.8268,W
S409,SUNPHARMA,2023-04-18 11:55:00+05:30,-0.0292,-0.0106,0,,1.597,91.8,-0.971,0,0.9106,1.0,3,0,0,0,0,3,4,2023-04-18 12:10:00+05:30,2023-04-18 12:15:00+05:30,2023-04-18 13:25:00+05:30,993.85,988.4571428571428,1003.5571428571429,9.7071,W
S410,SUNPHARMA,2023-04-19 10:30:00+05:30,-0.1685,-0.1401,0,,1.3923,18.75,-0.8236,0,0.6517,0.0,3,1,0,1,0,3,4,2023-04-19 10:45:00+05:30,2023-04-19 10:50:00+05:30,2023-04-19 11:35:00+05:30,999.1,995.0285714285715,1006.4285714285714,7.3286,W
S411,SUNPHARMA,2023-04-19 11:00:00+05:30,-0.0916,-0.1489,1,1.0,0.2204,11.11,1.9412,0,0.6315,,0,1,0,1,1,0,1,2023-04-19 11:00:00+05:30,2023-04-19 11:05:00+05:30,2023-04-19 11:25:00+05:30,999.25,996.3571428571429,1004.4571428571429,5.2071,W
S412,SUNPHARMA,2023-04-21 10:00:00+05:30,-0.1901,-0.1736,0,,1.5317,7.41,-0.8845,0,1.6456,1.0,3,0,0,0,0,3,4,2023-04-21 10:15:00+05:30,2023-04-21 10:20:00+05:30,2023-04-21 11:20:00+05:30,992.15,985.7928571428571,1003.5928571428572,-6.3571,L
S413,SUNPHARMA,2023-04-21 11:15:00+05:30,-0.0811,-0.116,0,,1.9176,88.24,-0.9381,0,0.4716,0.0,3,0,0,1,0,3,4,2023-04-21 11:30:00+05:30,2023-04-21 11:35:00+05:30,2023-04-21 12:35:00+05:30,989.6,985.3857142857144,997.1857142857143,-4.2143,L
S414,SUNPHARMA,2023-04-21 11:40:00+05:30,-0.0314,-0.0915,1,1.0,0.4817,86.84,-0.654,0,0.3952,1.0,2,1,0,0,0,2,3,2023-04-21 11:50:00+05:30,2023-04-21 11:55:00+05:30,2023-04-21 12:35:00+05:30,989.05,985.3,995.8,-3.75,L
S415,SUNPHARMA,2023-04-21 12:25:00+05:30,0.0104,-0.0109,0,,0.7595,35.71,-0.7838,0,1.2993,1.0,3,1,0,0,0,3,4,2023-04-21 12:40:00+05:30,2023-04-21 12:45:00+05:30,2023-04-21 15:00:00+05:30,988.3,985.2553571428571,993.7803571428572,1.35,EOD+
S416,SUNPHARMA,2023-04-21 13:10:00+05:30,0.0089,0.0116,0,,1.0874,37.5,-0.6558,0,1.8357,1.0,3,1,0,1,0,3,4,2023-04-21 13:25:00+05:30,2023-04-21 13:30:00+05:30,2023-04-21 15:00:00+05:30,989.8,986.4607142857142,995.8107142857143,-0.15,EOD-
S417,SUNPHARMA,2023-04-21 14:30:00+05:30,0.0763,0.0614,12,2.0,0.0145,55.77,11.5,0,2.7163,,0,1,0,0,1,0,1,2023-04-21 14:30:00+05:30,2023-04-21 14:35:00+05:30,2023-04-21 15:00:00+05:30,989.65,986.2035714285713,995.8535714285715,0.0,EOD-
S418,SUNPHARMA,2023-04-24 10:30:00+05:30,-0.6387,-0.6264,0,,3.1852,70.27,-0.993,0,1.7349,0.0,3,1,0,0,0,3,4,2023-04-24 10:45:00+05:30,2023-04-24 10:50:00+05:30,2023-04-24 15:00:00+05:30,968.55,962.9517857142856,978.6267857142857,8.35,EOD+
S419,SUNPHARMA,2023-04-24 12:15:00+05:30,0.1202,0.1241,17,9.0,0.6946,100.0,-1.0,0,0.4858,1.0,1,0,0,1,0,1,2,2023-04-24 12:20:00+05:30,2023-04-24 12:25:00+05:30,2023-04-24 14:30:00+05:30,970.0,967.6964285714284,974.1464285714287,4.1464,W
S420,SUNPHARMA,2023-04-24 12:30:00+05:30,0.059,0.1202,1,1.0,0.019,0.0,19.0,0,0.8759,,0,0,0,0,1,0,1,2023-04-24 12:30:00+05:30,2023-04-24 12:35:00+05:30,2023-04-24 14:30:00+05:30,970.0,967.6964285714284,974.1464285714287,4.1464,W
S421,SUNPHARMA,2023-04-25 10:45:00+05:30,-0.1567,-0.0957,0,,1.1598,13.64,-0.4336,0,1.5566,1.0,3,0,0,0,0,3,4,2023-04-25 11:00:00+05:30,2023-04-25 11:05:00+05:30,2023-04-25 12:05:00+05:30,972.85,969.8053571428571,978.3303571428572,-3.0446,L
S422,SUNPHARMA,2023-04-25 11:15:00+05:30,-0.0326,-0.1372,0,,1.1893,73.91,-0.9593,0,1.0072,1.0,3,0,0,0,0,3,4,2023-04-25 11:30:00+05:30,2023-04-25 11:35:00+05:30,2023-04-25 12:05:00+05:30,972.75,970.1696428571429,977.3946428571429,-2.5804,L
S423,SUNPHARMA,2023-04-25 11:40:00+05:30,-0.0216,-0.0308,0,,0.432,5.88,0.1765,0,0.8047,,0,0,0,0,1,0,1,2023-04-25 11:40:00+05:30,2023-04-25 11:45:00+05:30,2023-04-25 12:05:00+05:30,972.65,969.9446428571429,977.5196428571429,-2.7054,L
S424,SUNPHARMA,2023-04-25 12:55:00+05:30,-0.0899,-0.0986,0,,1.5201,75.0,-1.0,0,0.5409,0.0,3,1,0,0,0,3,4,2023-04-25 13:10:00+05:30,2023-04-25 13:15:00+05:30,2023-04-25 14:25:00+05:30,970.8,968.0946428571428,975.6696428571429,4.8696,W
S425,SUNPHARMA,2023-04-25 13:40:00+05:30,-0.0415,-0.042,5,5.0,0.69,67.74,-0.3269,0,1.5205,0.0,1,0,0,0,0,1,2,2023-04-25 13:45:00+05:30,2023-04-25 13:50:00+05:30,2023-04-25 14:15:00+05:30,970.0,968.1160714285714,973.3910714285715,3.3911,W
S426,SUNPHARMA,2023-04-25 13:55:00+05:30,-0.018,-0.0415,0,,0.5207,100.0,-1.0,0,0.9476,,0,0,0,1,1,0,1,2023-04-25 13:55:00+05:30,2023-04-25 14:00:00+05:30,2023-04-25 14:15:00+05:30,970.0,968.1875,973.2625,3.2625,W
S427,SUNPHARMA,2023-04-25 14:05:00+05:30,-0.0013,-0.0253,0,,0.2262,57.14,-0.0476,0,2.3726,,0,1,0,1,1,0,1,2023-04-25 14:05:00+05:30,2023-04-25 14:10:00+05:30,2023-04-25 14:15:00+05:30,970.0,968.2589285714286,973.1339285714287,3.1339,W
S428,SUNPHARMA,2023-04-26 09:15:00+05:30,,,0,,1.933,24.03,0.0094,0,0.5462,,0,0,0,0,1,0,1,2023-04-26 09:15:00+05:30,2023-04-26 09:20:00+05:30,2023-04-26 11:20:00+05:30,973.5,967.2857142857143,984.6857142857142,-6.2143,L
S429,SUNPHARMA,2023-04-26 09:25:00+05:30,,,0,,0.7474,12.0,-0.8189,0,0.2195,1.0,3,0,0,0,0,3,4,2023-04-26 09:40:00+05:30,2023-04-26 09:45:00+05:30,2023-04-26 10:50:00+05:30,974.5,968.0357142857143,986.1357142857142,-6.4643,L
S430,SUNPHARMA,2023-04-26 11:55:00+05:30,-0.0793,-0.1461,0,,1.37,95.24,-1.0,0,0.6158,0.0,3,1,0,1,0,3,4,2023-04-26 12:10:00+05:30,2023-04-26 12:15:00+05:30,2023-04-26 12:55:00+05:30,967.8,965.925,971.175,-1.875,L
S431,SUNPHARMA,2023-04-26 12:20:00+05:30,-0.0338,-0.0555,0,,0.2478,30.0,0.75,0,1.0077,,0,0,0,1,1,0,1,2023-04-26 12:20:00+05:30,2023-04-26 12:25:00+05:30,2023-04-26 12:55:00+05:30,968.0,965.9821428571429,971.6321428571429,-2.0179,L
S432,SUNPHARMA,2023-04-26 12:30:00+05:30,-0.0243,-0.04,0,,0.7295,0.0,0.2955,0,0.5571,,0,1,0,1,1,0,1,2023-04-26 12:30:00+05:30,2023-04-26 12:35:00+05:30,2023-04-26 12:55:00+05:30,967.8,965.6839285714285,971.6089285714285,-2.1161,L
S433,SUNPHARMA,2023-04-26 13:50:00+05:30,-0.0533,-0.0517,0,,0.7101,31.82,-1.0,0,0.198,1.0,3,1,0,1,0,3,4,2023-04-26 14:05:00+05:30,2023-04-26 14:10:00+05:30,2023-04-26 15:00:00+05:30,966.85,963.7517857142857,972.4267857142859,3.15,EOD+
S434,SUNPHARMA,2023-04-27 09:15:00+05:30,,,0,,1.6328,28.57,-0.4619,0,0.2325,0.0,1,1,0,1,0,1,2,2023-04-27 09:20:00+05:30,2023-04-27 09:25:00+05:30,2023-04-27 10:05:00+05:30,969.6,965.3321428571429,977.2821428571428,-4.2679,L
S435,SUNPHARMA,2023-04-27 09:30:00+05:30,,,0,,0.5405,63.33,0.1488,0,0.2581,,0,0,0,1,1,0,1,2023-04-27 09:30:00+05:30,2023-04-27 09:35:00+05:30,2023-04-27 09:45:00+05:30,972.0,967.5714285714286,979.9714285714285,-4.4286,L
S436,SUNPHARMA,2023-04-27 11:20:00+05:30,-0.1289,-0.1104,0,,1.0122,38.46,-0.6627,0,2.3657,0.0,3,0,0,1,0,3,4,2023-04-27 11:35:00+05:30,2023-04-27 11:40:00+05:30,2023-04-27 13:45:00+05:30,966.0,963.4375,970.6125,4.6125,W
