date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-24,13:42:00,PNB,101.08,101.08,101.04,101.04,13329,101.313,101.2652,101.34790000000001,101.91619999999999,False,False,False,True,False,False,-0.27,-0.22
2024-12-24,13:41:00,PNB,101.1,101.1,101.05,101.08,22846,101.3095,101.263,101.3413,101.91040000000001,False,False,False,True,False,False,-0.23,-0.18
2024-12-24,13:40:00,PNB,101.18,101.19,101.1,101.11,58345,101.307,101.2614,101.3356,101.90475,False,False,False,True,False,False,-0.19,-0.15
2024-12-24,13:39:00,PNB,101.23,101.23,101.16,101.17,2927,101.301,101.2604,101.33009999999999,101.89914999999999,False,False,False,True,False,False,-0.13,-0.09
2024-12-24,13:38:00,PNB,101.19,101.23,101.16,101.23,13361,101.3035,101.2608,101.3255,101.89354999999999,False,False,False,True,False,False,-0.07,-0.03
2024-12-24,13:37:00,PNB,101.16,101.2,101.15,101.16,14312,101.2975,101.26099999999998,101.321,101.8875,False,False,False,True,False,False,-0.14,-0.1
2024-12-24,13:36:00,PNB,101.19,101.19,101.16,101.19,7699,101.288,101.26,101.31739999999999,101.88215,False,False,False,True,False,False,-0.1,-0.07
2024-12-24,13:35:00,PNB,101.19,101.2,101.17,101.19,6910,101.2745,101.2582,101.3135,101.87684999999999,False,False,False,True,False,False,-0.08,-0.07
2024-12-24,13:34:00,PNB,101.15,101.19,101.15,101.17,1251,101.2595,101.256,101.3098,101.8717,False,False,False,True,False,False,-0.09,-0.08
2024-12-24,13:33:00,PNB,101.21,101.21,101.15,101.17,11882,101.245,101.25299999999999,101.3065,101.86675,False,False,False,False,False,False,-0.07,-0.08
2024-12-24,13:32:00,PNB,101.2,101.23,101.17,101.17,5887,101.229,101.2502,101.3033,101.86140000000002,False,False,False,False,False,False,-0.06,-0.08
2024-12-24,13:31:00,PNB,101.22,101.26,101.2,101.23,5379,101.21849999999999,101.24700000000001,101.3001,101.85650000000001,False,False,False,False,False,False,0.01,-0.02
2024-12-24,13:30:00,PNB,101.22,101.27,101.19,101.25,68817,101.208,101.2454,101.29639999999999,101.8517,True,False,False,False,False,False,0.04,0.0
2024-12-24,13:29:00,PNB,101.18,101.22,101.16,101.22,13563,101.19550000000001,101.24340000000001,101.2925,101.84689999999999,False,False,False,False,False,False,0.02,-0.02
2024-12-24,13:28:00,PNB,101.21,101.21,101.15,101.18,14290,101.1845,101.24040000000001,101.28869999999999,101.8418,False,False,False,False,False,False,-0.0,-0.06
2024-12-24,13:27:00,PNB,101.21,101.27,101.21,101.21,1340,101.17750000000001,101.23960000000001,101.2849,101.83695,False,False,False,False,False,False,0.03,-0.03
2024-12-24,13:26:00,PNB,101.23,101.26,101.2,101.26,8785,101.176,101.24,101.28220000000002,101.83225,True,False,False,False,False,False,0.08,0.02
2024-12-24,13:25:00,PNB,101.26,101.32,101.24,101.27,9970,101.1775,101.2402,101.2792,101.8276,True,False,False,False,False,False,0.09,0.03
2024-12-24,13:24:00,PNB,101.31,101.32,101.25,101.28,8012,101.1855,101.24,101.2764,101.82260000000001,True,True,False,False,False,False,0.09,0.04
2024-12-24,13:23:00,PNB,101.28,101.32,101.26,101.32,4003,101.195,101.24140000000001,101.2734,101.81745,True,True,False,False,False,False,0.12,0.08
2024-12-24,13:22:00,PNB,101.24,101.35,101.22,101.27,139993,101.20649999999999,101.2422,101.2701,101.81219999999999,True,False,False,False,False,False,0.06,0.03
2024-12-24,13:21:00,PNB,101.24,101.25,101.2,101.24,11332,101.2145,101.2428,101.2666,101.80655,False,False,False,False,False,False,0.03,-0.0
2024-12-24,13:20:00,PNB,101.27,101.27,101.21,101.21,8407,101.2195,101.24240000000002,101.26180000000001,101.80045,False,False,False,False,False,False,-0.01,-0.03
2024-12-24,13:19:00,PNB,101.24,101.26,101.2,101.26,13860,101.224,101.2438,101.25720000000001,101.79424999999999,True,True,False,False,False,False,0.04,0.02
2024-12-24,13:18:00,PNB,101.25,101.25,101.16,101.23,24216,101.224,101.24600000000001,101.2525,101.78845,False,False,False,False,False,False,0.01,-0.02
2024-12-24,13:17:00,PNB,101.25,101.25,101.14,101.24,27629,101.228,101.24780000000001,101.24799999999999,101.78295,False,False,False,False,False,False,0.01,-0.01
2024-12-24,13:16:00,PNB,101.27,101.28,101.21,101.25,10097,101.231,101.2498,101.2438,101.77844999999999,True,True,False,False,False,False,0.02,0.0
2024-12-24,13:15:00,PNB,101.24,101.3,101.21,101.23,9600,101.233,101.25139999999999,101.2388,101.77345,False,False,False,False,False,False,-0.0,-0.02
2024-12-24,13:14:00,PNB,101.24,101.28,101.19,101.24,9150,101.2365,101.25300000000001,101.23639999999999,101.7683,False,True,False,False,True,False,0.0,-0.01
2024-12-24,13:13:00,PNB,101.2,101.26,101.18,101.19,8187,101.2375,101.25359999999999,101.2349,101.7625,False,False,False,False,True,False,-0.05,-0.06
2024-12-24,13:12:00,PNB,101.25,101.25,101.18,101.2,20273,101.239,101.25359999999999,101.2339,101.75605,False,False,False,False,True,False,-0.04,-0.05
2024-12-24,13:11:00,PNB,101.27,101.3,101.22,101.25,11413,101.24,101.2556,101.2349,101.75025,False,True,False,False,True,False,0.01,-0.01
2024-12-24,13:10:00,PNB,101.27,101.28,101.22,101.27,13726,101.24100000000001,101.2578,101.2358,101.74430000000001,True,True,False,False,True,False,0.03,0.01
2024-12-24,13:09:00,PNB,101.3,101.3,101.22,101.27,79690,101.24350000000001,101.2574,101.2366,101.73885,True,True,False,False,True,False,0.03,0.01
2024-12-24,13:08:00,PNB,101.29,101.34,101.25,101.29,22487,101.249,101.25959999999999,101.23720000000002,101.7333,True,True,False,False,True,False,0.04,0.03
2024-12-24,13:07:00,PNB,101.24,101.3,101.2,101.28,49743,101.2525,101.2596,101.23759999999999,101.7276,True,True,False,False,True,False,0.03,0.02
2024-12-24,13:06:00,PNB,101.33,101.33,101.22,101.24,52157,101.2515,101.2568,101.2379,101.72084999999998,False,True,False,False,True,False,-0.01,-0.02
2024-12-24,13:05:00,PNB,101.34,101.37,101.29,101.29,29940,101.2525,101.2534,101.2384,101.7147,True,True,False,False,True,False,0.04,0.04
2024-12-24,13:04:00,PNB,101.29,101.37,101.29,101.37,39690,101.25699999999999,101.25139999999999,101.2395,101.7088,True,True,False,True,True,False,0.11,0.12
2024-12-24,13:03:00,PNB,101.3,101.35,101.26,101.33,58076,101.25750000000001,101.24879999999999,101.2403,101.7026,True,True,False,True,True,False,0.07,0.08
2024-12-24,13:02:00,PNB,101.36,101.4,101.27,101.3,35412,101.259,101.245,101.2408,101.6967,True,True,False,True,True,False,0.04,0.05
2024-12-24,13:01:00,PNB,101.2,101.4,101.17,101.37,142734,101.2655,101.2436,101.242,101.6904,True,True,False,True,True,False,0.1,0.12
2024-12-24,13:00:00,PNB,101.17,101.22,101.16,101.17,20028,101.2635,101.23780000000001,101.24140000000001,101.6828,False,False,False,True,True,False,-0.09,-0.07
2024-12-24,12:59:00,PNB,101.19,101.2,101.1,101.18,51344,101.2595,101.23200000000001,101.24109999999999,101.67525000000002,False,False,False,True,True,False,-0.08,-0.05
2024-12-24,12:58:00,PNB,101.14,101.2,101.1,101.16,18504,101.256,101.2272,101.2413,101.6678,False,False,False,True,True,False,-0.09,-0.07
2024-12-24,12:57:00,PNB,101.1,101.15,101.08,101.13,24281,101.2505,101.2228,101.241,101.66054999999999,False,False,False,True,True,False,-0.12,-0.09
2024-12-24,12:56:00,PNB,101.06,101.13,101.05,101.1,31397,101.243,101.219,101.24040000000001,101.65335,False,False,False,True,True,False,-0.14,-0.12
2024-12-24,12:55:00,PNB,101.07,101.1,101.05,101.09,14605,101.236,101.21600000000001,101.24050000000001,101.6458,False,False,False,True,False,False,-0.14,-0.12
2024-12-24,12:54:00,PNB,101.07,101.1,101.03,101.06,10658,101.227,101.2148,101.2402,101.63814999999998,False,False,False,True,False,False,-0.16,-0.15
2024-12-24,12:53:00,PNB,101.07,101.08,101.01,101.07,31399,101.22099999999999,101.2136,101.24,101.63125,False,False,False,True,False,False,-0.15,-0.14
2024-12-24,12:52:00,PNB,101.03,101.07,101.01,101.05,8019,101.2135,101.2138,101.23949999999999,101.62425000000002,False,False,False,False,False,False,-0.16,-0.16
2024-12-24,12:51:00,PNB,101.07,101.07,101.01,101.06,5764,101.20400000000001,101.21339999999998,101.23819999999999,101.6173,False,False,False,False,False,False,-0.14,-0.15
2024-12-24,12:50:00,PNB,101.05,101.09,101.0,101.02,36603,101.19149999999999,101.2116,101.23649999999999,101.60959999999999,False,False,False,False,False,False,-0.17,-0.19
2024-12-24,12:49:00,PNB,101.09,101.1,101.01,101.05,27662,101.1805,101.2092,101.23479999999999,101.60199999999999,False,False,False,False,False,False,-0.13,-0.16
2024-12-24,12:48:00,PNB,101.05,101.11,101.03,101.1,11375,101.17099999999999,101.2066,101.23370000000001,101.59465,False,False,False,False,False,False,-0.07,-0.11
2024-12-24,12:47:00,PNB,101.16,101.16,101.05,101.08,16307,101.161,101.205,101.233,101.58734999999999,False,False,False,False,False,False,-0.08,-0.12
2024-12-24,12:46:00,PNB,101.15,101.22,101.12,101.16,54517,101.157,101.2044,101.2322,101.58045,False,False,False,False,False,False,0.0,-0.04
2024-12-24,12:45:00,PNB,101.13,101.22,101.12,101.2,19833,101.1525,101.20460000000001,101.2314,101.57369999999999,False,False,False,False,False,False,0.05,-0.0
2024-12-24,12:44:00,PNB,101.15,101.18,101.1,101.17,5993,101.1425,101.20460000000001,101.23029999999999,101.5667,False,False,False,False,False,False,0.03,-0.03
2024-12-24,12:43:00,PNB,101.15,101.18,101.1,101.1,8527,101.131,101.2032,101.2281,101.55945,False,False,False,False,False,False,-0.03,-0.1
2024-12-24,12:42:00,PNB,101.2,101.24,101.12,101.18,15976,101.125,101.2034,101.2268,101.5523,False,False,False,False,False,False,0.05,-0.02
2024-12-24,12:41:00,PNB,101.12,101.24,101.1,101.24,57158,101.11850000000001,101.2036,101.2253,101.54555,True,True,False,False,False,False,0.12,0.04
2024-12-24,12:40:00,PNB,101.16,101.18,101.09,101.14,40241,101.11699999999999,101.20139999999999,101.22339999999998,101.53800000000001,False,False,False,False,False,False,0.02,-0.06
2024-12-24,12:39:00,PNB,101.16,101.18,101.1,101.18,34497,101.11699999999999,101.20060000000001,101.222,101.53115,False,False,False,False,False,False,0.06,-0.02
2024-12-24,12:38:00,PNB,101.15,101.19,101.13,101.19,24488,101.1185,101.2008,101.22059999999999,101.52425,False,False,False,False,False,False,0.07,-0.01
2024-12-24,12:37:00,PNB,101.15,101.15,101.05,101.14,23484,101.119,101.19940000000001,101.21949999999998,101.51610000000001,False,False,False,False,False,False,0.02,-0.06
2024-12-24,12:36:00,PNB,101.06,101.18,101.02,101.15,16129,101.1215,101.1972,101.21860000000001,101.5079,False,False,False,False,False,False,0.03,-0.05
2024-12-24,12:35:00,PNB,101.0,101.14,100.93,101.06,93508,101.11999999999999,101.19300000000001,101.2166,101.49869999999999,False,False,False,False,False,False,-0.06,-0.13
2024-12-24,12:34:00,PNB,100.95,101.0,100.91,101.0,23090,101.11699999999999,101.18740000000001,101.2137,101.4891,False,False,False,False,False,False,-0.12,-0.19
2024-12-24,12:33:00,PNB,100.87,100.96,100.87,100.94,5841,101.1105,101.1798,101.21060000000001,101.47955,False,False,False,False,False,False,-0.17,-0.24
2024-12-24,12:32:00,PNB,100.95,100.95,100.83,100.92,46819,101.104,101.17280000000001,101.2075,101.47049999999999,False,False,False,False,False,False,-0.18,-0.25
2024-12-24,12:31:00,PNB,100.9,100.95,100.84,100.95,32991,101.0985,101.16699999999999,101.2049,101.4615,False,False,False,False,False,False,-0.15,-0.21
2024-12-24,12:30:00,PNB,100.88,100.9,100.81,100.85,13842,101.09,101.15979999999999,101.20110000000001,101.4516,False,False,False,False,False,False,-0.24,-0.31
2024-12-24,12:29:00,PNB,100.87,100.94,100.83,100.88,45073,101.0815,101.15220000000001,101.198,101.44069999999999,False,False,False,False,False,False,-0.2,-0.27
2024-12-24,12:28:00,PNB,100.89,100.94,100.83,100.92,109344,101.0725,101.146,101.196,101.42970000000001,False,False,False,False,False,False,-0.15,-0.22
2024-12-24,12:27:00,PNB,100.86,100.91,100.77,100.85,52281,101.061,101.1382,101.193,101.4183,False,False,False,False,False,False,-0.21,-0.28
2024-12-24,12:26:00,PNB,100.93,101.0,100.86,100.91,24342,101.0485,101.1314,101.19059999999999,101.40674999999999,False,False,False,False,False,False,-0.14,-0.22
2024-12-24,12:25:00,PNB,100.94,100.97,100.85,100.95,34117,101.036,101.12580000000001,101.18860000000001,101.39540000000001,False,False,False,False,False,False,-0.09,-0.17
2024-12-24,12:24:00,PNB,100.98,101.0,100.91,100.97,17631,101.026,101.12039999999999,101.1867,101.38470000000001,False,False,False,False,False,False,-0.06,-0.15
2024-12-24,12:23:00,PNB,100.94,101.0,100.92,100.98,16603,101.02000000000001,101.1162,101.1849,101.3741,False,False,False,False,False,False,-0.04,-0.13
2024-12-24,12:22:00,PNB,100.92,100.99,100.91,100.94,20135,101.00800000000001,101.111,101.1823,101.36405,False,False,False,False,False,False,-0.07,-0.17
2024-12-24,12:21:00,PNB,100.95,100.97,100.9,100.94,18987,100.993,101.10480000000001,101.1802,101.35535,False,False,False,False,False,False,-0.05,-0.16
2024-12-24,12:20:00,PNB,100.95,100.95,100.9,100.91,5303,100.98150000000001,101.0976,101.1777,101.34655,False,False,False,False,False,False,-0.07,-0.19
2024-12-24,12:19:00,PNB,100.95,100.97,100.91,100.91,4645,100.968,101.0904,101.17389999999999,101.33765,False,False,False,False,False,False,-0.06,-0.18
2024-12-24,12:18:00,PNB,100.9,100.95,100.86,100.93,13899,100.955,101.08320000000002,101.17139999999999,101.32905,False,False,False,False,False,False,-0.02,-0.15
2024-12-24,12:17:00,PNB,100.89,100.94,100.87,100.89,13820,100.94250000000001,101.07539999999999,101.1675,101.32045,False,False,False,False,False,False,-0.05,-0.18
2024-12-24,12:16:00,PNB,100.92,100.97,100.86,100.89,39564,100.92949999999999,101.0684,101.16259999999998,101.31115,False,False,False,False,False,False,-0.04,-0.18
2024-12-24,12:15:00,PNB,101.02,101.05,100.88,100.91,72798,100.922,101.0608,101.15710000000001,101.30220000000001,False,False,False,False,False,False,-0.01,-0.15
2024-12-24,12:14:00,PNB,101.03,101.09,101.01,101.01,24975,100.9225,101.0536,101.1525,101.2933,False,False,False,False,False,False,0.09,-0.04
2024-12-24,12:13:00,PNB,101.04,101.05,100.98,101.05,3349,100.928,101.04800000000002,101.1484,101.2849,True,False,False,False,False,False,0.12,0.0
2024-12-24,12:12:00,PNB,101.05,101.05,100.98,101.0,20656,100.93199999999999,101.042,101.1435,101.27619999999999,False,False,False,False,False,False,0.07,-0.04
2024-12-24,12:11:00,PNB,101.02,101.08,101.02,101.06,8592,100.9375,101.0358,101.13969999999999,101.26925,True,False,False,False,False,False,0.12,0.02
2024-12-24,12:10:00,PNB,101.02,101.08,101.02,101.03,14352,100.9465,101.03299999999999,101.1354,101.26105,False,False,False,False,False,False,0.08,-0.0
2024-12-24,12:09:00,PNB,101.05,101.07,100.99,101.02,15821,100.9535,101.0298,101.13089999999998,101.2581,False,False,False,False,False,False,0.07,-0.01
2024-12-24,12:08:00,PNB,101.08,101.08,101.0,101.05,11761,100.96000000000001,101.0276,101.1274,101.25509999999998,True,False,False,False,False,False,0.09,0.02
2024-12-24,12:07:00,PNB,101.04,101.08,101.0,101.08,8063,100.97149999999999,101.0266,101.12469999999999,101.25165000000001,True,False,False,False,False,False,0.11,0.05
2024-12-24,12:06:00,PNB,101.06,101.06,100.97,101.01,15778,100.9765,101.02480000000001,101.12190000000001,101.24789999999999,False,False,False,False,False,False,0.03,-0.01
2024-12-24,12:05:00,PNB,101.02,101.08,100.99,101.03,17770,100.98049999999999,101.0236,101.1198,101.24395,True,False,False,False,False,False,0.05,0.01
2024-12-24,12:04:00,PNB,101.0,101.02,100.88,101.0,56178,100.982,101.0224,101.11859999999999,101.2401,False,False,False,False,False,False,0.02,-0.02
2024-12-24,12:03:00,PNB,101.04,101.05,101.0,101.02,7230,100.984,101.0214,101.1175,101.23645,False,False,False,False,False,False,0.04,-0.0
2024-12-24,12:02:00,PNB,101.02,101.05,101.01,101.04,3488,100.989,101.0212,101.1175,101.23269999999998,True,False,False,False,False,False,0.05,0.02
2024-12-24,12:01:00,PNB,101.05,101.07,101.0,101.02,16836,100.99300000000001,101.02040000000001,101.11689999999999,101.2291,False,False,False,False,False,False,0.03,-0.0
2024-12-24,12:00:00,PNB,101.08,101.08,101.0,101.05,13627,101.0,101.021,101.11630000000001,101.22595,True,False,False,False,False,False,0.05,0.03
2024-12-24,11:59:00,PNB,101.03,101.08,101.03,101.08,7761,101.0085,101.02159999999999,101.11540000000001,101.22274999999999,True,False,False,False,False,False,0.07,0.06
2024-12-24,11:58:00,PNB,101.01,101.08,100.96,101.08,20496,101.016,101.02120000000001,101.1139,101.21969999999999,True,False,False,False,False,False,0.06,0.06
2024-12-24,11:57:00,PNB,101.05,101.08,101.02,101.02,13873,101.02250000000001,101.02,101.1125,101.21674999999999,False,False,False,True,False,False,-0.0,0.0
2024-12-24,11:56:00,PNB,101.0,101.05,100.98,101.05,13933,101.0305,101.0178,101.11110000000001,101.21425,True,False,False,True,False,False,0.02,0.03
2024-12-24,11:55:00,PNB,100.96,101.0,100.92,101.0,6821,101.035,101.01379999999999,101.1092,101.21135,False,False,False,True,False,False,-0.03,-0.01
2024-12-24,11:54:00,PNB,100.97,100.98,100.9,100.97,32768,101.033,101.0098,101.10719999999999,101.2085,False,False,False,True,False,False,-0.06,-0.04
2024-12-24,11:53:00,PNB,101.0,101.01,100.95,100.99,8382,101.03,101.0076,101.1054,101.20595000000002,False,False,False,True,False,False,-0.04,-0.02
2024-12-24,11:52:00,PNB,100.99,101.06,100.95,101.0,25741,101.03,101.00399999999999,101.1037,101.2035,False,False,False,True,False,False,-0.03,-0.0
2024-12-24,11:51:00,PNB,100.88,100.98,100.86,100.98,36505,101.026,100.99880000000002,101.1012,101.20065000000001,False,False,False,True,False,False,-0.05,-0.02
2024-12-24,11:50:00,PNB,100.9,100.91,100.82,100.87,61775,101.018,100.99340000000001,101.0974,101.1969,False,False,False,True,False,False,-0.15,-0.12
2024-12-24,11:49:00,PNB,100.89,100.91,100.83,100.9,18144,101.012,100.9878,101.0942,101.19335000000001,False,False,False,True,False,False,-0.11,-0.09
2024-12-24,11:48:00,PNB,100.9,100.93,100.87,100.9,23807,101.0045,100.98200000000001,101.09140000000001,101.19004999999999,False,False,False,True,False,False,-0.1,-0.08
2024-12-24,11:47:00,PNB,100.94,100.94,100.85,100.9,46971,100.9955,100.9772,101.0883,101.1866,False,False,False,True,False,False,-0.09,-0.08
2024-12-24,11:46:00,PNB,100.95,100.95,100.83,100.93,40752,100.9915,100.9728,101.085,101.18360000000001,False,False,False,True,False,False,-0.06,-0.04
2024-12-24,11:45:00,PNB,100.97,100.97,100.9,100.95,50008,100.9875,100.97059999999999,101.08179999999999,101.18050000000001,False,False,False,True,False,False,-0.04,-0.02
2024-12-24,11:44:00,PNB,100.94,100.98,100.91,100.94,23484,100.9845,100.9694,101.0784,101.17739999999999,False,False,False,True,False,False,-0.04,-0.03
2024-12-24,11:43:00,PNB,100.99,100.99,100.91,100.98,26888,100.9825,100.9702,101.075,101.1742,True,False,False,True,False,False,-0.0,0.01
2024-12-24,11:42:00,PNB,100.97,101.05,100.88,100.94,96125,100.97749999999999,100.97059999999999,101.0717,101.1709,False,False,False,True,False,False,-0.04,-0.03
2024-12-24,11:41:00,PNB,100.99,101.02,100.95,100.95,40986,100.974,100.97059999999999,101.06880000000001,101.16769999999998,False,False,False,True,False,False,-0.02,-0.02
