date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-23,15:18:00,TATASTEEL,141.72,141.75,141.6,141.65,264409,141.5385,141.00119999999998,141.0293,140.57905,True,True,True,True,True,True,0.08,0.46
2024-12-23,15:17:00,TATASTEEL,141.66,141.76,141.63,141.71,119761,141.571,141.0194,141.036,140.58985,True,True,True,True,True,True,0.1,0.49
2024-12-23,15:16:00,TATASTEEL,141.7,141.79,141.61,141.65,173450,141.596,141.0366,141.0409,140.60015,True,True,True,True,True,True,0.04,0.43
2024-12-23,15:15:00,TATASTEEL,141.83,141.84,141.66,141.71,188235,141.624,141.05780000000001,141.0452,140.6105,True,True,True,True,True,True,0.06,0.46
2024-12-23,15:14:00,TATASTEEL,141.85,141.85,141.77,141.78,104913,141.6505,141.08180000000002,141.05020000000002,140.62105,True,True,True,True,True,True,0.09,0.49
2024-12-23,15:13:00,TATASTEEL,141.84,141.86,141.78,141.85,109100,141.6825,141.1078,141.0558,140.63195000000002,True,True,True,True,True,True,0.12,0.53
2024-12-23,15:12:00,TATASTEEL,141.75,141.84,141.73,141.83,133417,141.715,141.1318,141.06099999999998,140.6431,True,True,True,True,True,True,0.08,0.49
2024-12-23,15:11:00,TATASTEEL,141.73,141.78,141.7,141.75,84675,141.7425,141.1558,141.0656,140.6537,True,True,True,True,True,True,0.01,0.42
2024-12-23,15:10:00,TATASTEEL,141.68,141.75,141.64,141.73,111841,141.7705,141.181,141.0697,140.66404999999997,True,True,True,True,True,True,-0.03,0.39
2024-12-23,15:09:00,TATASTEEL,141.78,141.78,141.59,141.68,123282,141.764,141.20780000000002,141.0734,140.6736,True,True,True,True,True,True,-0.06,0.33
2024-12-23,15:08:00,TATASTEEL,141.75,141.8,141.72,141.74,92261,141.7585,141.2366,141.0779,140.6834,True,True,True,True,True,True,-0.01,0.36
2024-12-23,15:07:00,TATASTEEL,141.77,141.8,141.72,141.75,45259,141.753,141.2658,141.0824,140.69310000000002,True,True,True,True,True,True,-0.0,0.34
2024-12-23,15:06:00,TATASTEEL,141.71,141.79,141.69,141.77,95355,141.743,141.2946,141.0871,140.70305,True,True,True,True,True,True,0.02,0.34
2024-12-23,15:05:00,TATASTEEL,141.6,141.75,141.55,141.71,127089,141.73250000000002,141.3208,141.09120000000001,140.71275,True,True,True,True,True,True,-0.02,0.28
2024-12-23,15:04:00,TATASTEEL,141.53,141.7,141.48,141.57,98639,141.724,141.3452,141.0946,140.7217,True,True,True,True,True,True,-0.11,0.16
2024-12-23,15:03:00,TATASTEEL,141.56,141.56,141.48,141.53,61968,141.71300000000002,141.3678,141.0979,140.73005,True,True,True,True,True,True,-0.13,0.11
2024-12-23,15:02:00,TATASTEEL,141.61,141.62,141.45,141.56,68775,141.70250000000001,141.3934,141.1007,140.7384,True,True,True,True,True,True,-0.1,0.12
2024-12-23,15:01:00,TATASTEEL,141.62,141.62,141.4,141.61,175679,141.69549999999998,141.41559999999998,141.1044,140.747,True,True,True,True,True,True,-0.06,0.14
2024-12-23,15:00:00,TATASTEEL,141.5,141.75,141.5,141.62,261929,141.69400000000002,141.43779999999998,141.1092,140.75584999999998,True,True,True,True,True,True,-0.05,0.13
2024-12-23,14:59:00,TATASTEEL,141.5,141.6,141.43,141.55,101200,141.6875,141.4608,141.1128,140.7644,True,True,True,True,True,True,-0.1,0.06
2024-12-23,14:58:00,TATASTEEL,141.49,141.52,141.4,141.52,42883,141.68099999999998,141.48160000000001,141.1171,140.77280000000002,True,True,True,True,True,True,-0.11,0.03
2024-12-23,14:57:00,TATASTEEL,141.47,141.55,141.45,141.49,47658,141.67000000000002,141.5004,141.1205,140.78065,False,True,True,True,True,True,-0.13,-0.01
2024-12-23,14:56:00,TATASTEEL,141.41,141.5,141.4,141.48,54860,141.6615,141.5158,141.1228,140.7885,False,True,True,True,True,True,-0.13,-0.03
2024-12-23,14:55:00,TATASTEEL,141.45,141.53,141.4,141.47,34186,141.6495,141.5302,141.1255,140.7959,False,True,True,True,True,True,-0.13,-0.04
2024-12-23,14:54:00,TATASTEEL,141.51,141.57,141.45,141.5,45658,141.6355,141.5394,141.1293,140.80360000000002,False,True,True,True,True,True,-0.1,-0.03
2024-12-23,14:53:00,TATASTEEL,141.59,141.61,141.43,141.56,53931,141.621,141.5466,141.1335,140.81195,True,True,True,True,True,True,-0.04,0.01
2024-12-23,14:52:00,TATASTEEL,141.45,141.66,141.45,141.59,54049,141.60899999999998,141.55460000000002,141.1392,140.82049999999998,True,True,True,True,True,True,-0.01,0.03
2024-12-23,14:51:00,TATASTEEL,141.38,141.5,141.38,141.45,64215,141.594,141.56140000000002,141.1448,140.8277,False,True,True,True,True,True,-0.1,-0.08
2024-12-23,14:50:00,TATASTEEL,141.36,141.45,141.35,141.38,70307,141.57649999999998,141.5706,141.15,140.83485000000002,False,True,True,True,True,True,-0.14,-0.13
2024-12-23,14:49:00,TATASTEEL,141.38,141.43,141.3,141.36,75097,141.5605,141.5758,141.1553,140.8421,False,True,True,False,True,True,-0.14,-0.15
2024-12-23,14:48:00,TATASTEEL,141.47,141.52,141.36,141.38,87278,141.54250000000002,141.58100000000002,141.16019999999997,140.84924999999998,False,True,True,False,True,True,-0.11,-0.14
2024-12-23,14:47:00,TATASTEEL,141.48,141.58,141.45,141.5,49608,141.53000000000003,141.58980000000003,141.166,140.85735,False,True,True,False,True,True,-0.02,-0.06
2024-12-23,14:46:00,TATASTEEL,141.53,141.59,141.45,141.48,52467,141.51550000000003,141.5964,141.1703,140.8653,False,True,True,False,True,True,-0.03,-0.08
2024-12-23,14:45:00,TATASTEEL,141.5,141.58,141.44,141.53,63517,141.50650000000002,141.604,141.1755,140.8735,False,True,True,False,True,True,0.02,-0.05
2024-12-23,14:44:00,TATASTEEL,141.59,141.6,141.48,141.48,109412,141.502,141.6086,141.1798,140.88135,False,True,True,False,True,True,-0.02,-0.09
2024-12-23,14:43:00,TATASTEEL,141.6,141.64,141.51,141.58,57817,141.50449999999998,141.616,141.18560000000002,140.8898,False,True,True,False,True,True,0.05,-0.03
2024-12-23,14:42:00,TATASTEEL,141.74,141.74,141.6,141.6,40580,141.50650000000002,141.6244,141.1916,140.89755000000002,False,True,True,False,True,True,0.07,-0.02
2024-12-23,14:41:00,TATASTEEL,141.68,141.75,141.63,141.75,75283,141.51350000000002,141.6354,141.1994,140.90595000000002,True,True,True,False,True,True,0.17,0.08
2024-12-23,14:40:00,TATASTEEL,141.75,141.83,141.65,141.68,55976,141.5165,141.6456,141.2067,140.9142,True,True,True,False,True,True,0.12,0.02
2024-12-23,14:39:00,TATASTEEL,141.64,141.76,141.63,141.7,49932,141.524,141.6434,141.21380000000002,140.9223,True,True,True,False,True,True,0.12,0.04
2024-12-23,14:38:00,TATASTEEL,141.8,141.85,141.61,141.64,90873,141.53000000000003,141.6392,141.2208,140.93025,True,True,True,False,True,True,0.08,0.0
2024-12-23,14:37:00,TATASTEEL,141.76,141.89,141.75,141.8,33443,141.5455,141.638,141.2301,140.9387,True,True,True,False,True,True,0.18,0.11
2024-12-23,14:36:00,TATASTEEL,141.71,141.79,141.68,141.79,27791,141.56099999999998,141.6344,141.2396,140.94740000000002,True,True,True,False,True,True,0.16,0.11
2024-12-23,14:35:00,TATASTEEL,141.72,141.79,141.65,141.76,37848,141.5755,141.6312,141.2482,140.95635000000001,True,True,True,False,True,True,0.13,0.09
