date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-23,12:24:00,IDEA,7.49,7.5,7.48,7.5,534040,7.4735,7.4674000000000005,7.4575,7.456450000000001,True,True,True,True,True,True,0.35,0.44
2024-12-23,12:23:00,IDEA,7.49,7.5,7.49,7.5,86535,7.474500000000001,7.4684,7.4583,7.456900000000001,True,True,True,True,True,True,0.34,0.42
2024-12-23,12:22:00,IDEA,7.5,7.5,7.48,7.49,588213,7.475,7.4692,7.4589,7.457299999999999,True,True,True,True,True,True,0.2,0.28
2024-12-23,12:21:00,IDEA,7.5,7.5,7.49,7.5,175341,7.4765,7.4698,7.459700000000001,7.45775,True,True,True,True,True,True,0.31,0.4
2024-12-23,12:20:00,IDEA,7.5,7.51,7.49,7.5,562847,7.478,7.470600000000001,7.4604,7.4582999999999995,True,True,True,True,True,True,0.29,0.39
2024-12-23,12:19:00,IDEA,7.51,7.52,7.5,7.5,539449,7.4799999999999995,7.4714,7.4613,7.458649999999999,True,True,True,True,True,True,0.27,0.38
2024-12-23,12:18:00,IDEA,7.5,7.52,7.5,7.51,1104590,7.481999999999999,7.4724,7.4621,7.459150000000001,True,True,True,True,True,True,0.37,0.5
2024-12-23,12:17:00,IDEA,7.5,7.51,7.49,7.51,785243,7.4845,7.473399999999999,7.462899999999999,7.45965,True,True,True,True,True,True,0.34,0.49
2024-12-23,12:16:00,IDEA,7.49,7.5,7.49,7.5,49095,7.486,7.4742,7.4635,7.460100000000001,True,True,True,True,True,True,0.19,0.35
2024-12-23,12:15:00,IDEA,7.49,7.5,7.48,7.49,183507,7.4875,7.4748,7.464099999999999,7.460450000000001,True,True,True,True,True,True,0.03,0.2
2024-12-23,12:14:00,IDEA,7.49,7.5,7.48,7.5,1282332,7.4895,7.475599999999999,7.464700000000001,7.4609000000000005,True,True,True,True,True,True,0.14,0.33
2024-12-23,12:13:00,IDEA,7.48,7.49,7.47,7.49,841580,7.491,7.4762,7.4651,7.461199999999999,True,True,True,True,True,True,-0.01,0.18
2024-12-23,12:12:00,IDEA,7.47,7.48,7.47,7.48,52526,7.492,7.476400000000001,7.4653,7.4615,True,True,True,True,True,True,-0.16,0.05
2024-12-23,12:11:00,IDEA,7.48,7.48,7.47,7.47,53752,7.492,7.4768,7.4655000000000005,7.461799999999999,False,True,True,True,True,True,-0.29,-0.09
2024-12-23,12:10:00,IDEA,7.48,7.48,7.47,7.47,56308,7.492,7.476800000000001,7.465599999999999,7.461949999999999,False,True,True,True,True,True,-0.29,-0.09
2024-12-23,12:09:00,IDEA,7.47,7.48,7.47,7.48,26594,7.4925000000000015,7.476999999999999,7.465799999999999,7.462000000000001,True,True,True,True,True,True,-0.17,0.04
2024-12-23,12:08:00,IDEA,7.47,7.48,7.46,7.48,55177,7.493,7.4772,7.4661,7.462000000000001,True,True,True,True,True,True,-0.17,0.04
2024-12-23,12:07:00,IDEA,7.48,7.49,7.46,7.47,975650,7.492,7.477399999999999,7.4662,7.461900000000001,False,True,True,True,True,True,-0.29,-0.1
2024-12-23,12:06:00,IDEA,7.48,7.49,7.47,7.48,423399,7.491,7.478,7.466400000000001,7.461950000000001,True,True,True,True,True,True,-0.15,0.03
2024-12-23,12:05:00,IDEA,7.48,7.48,7.47,7.48,477213,7.49,7.4786,7.4666999999999994,7.462000000000001,True,True,True,True,True,True,-0.13,0.02
2024-12-23,12:04:00,IDEA,7.49,7.49,7.47,7.48,355515,7.489,7.4792000000000005,7.466899999999999,7.462000000000001,True,True,True,True,True,True,-0.12,0.01
2024-12-23,12:03:00,IDEA,7.49,7.49,7.47,7.49,611380,7.4885,7.479799999999999,7.4672,7.4620500000000005,True,True,True,True,True,True,0.02,0.14
2024-12-23,12:02:00,IDEA,7.48,7.49,7.48,7.48,1081446,7.4879999999999995,7.4802,7.4676,7.462000000000001,False,True,True,True,True,True,-0.11,-0.0
2024-12-23,12:01:00,IDEA,7.5,7.5,7.48,7.48,334121,7.487,7.4804,7.467899999999999,7.46205,False,True,True,True,True,True,-0.09,-0.01
2024-12-23,12:00:00,IDEA,7.5,7.5,7.48,7.5,266757,7.487,7.481,7.4684,7.462199999999999,True,True,True,True,True,True,0.17,0.25
2024-12-23,11:59:00,IDEA,7.49,7.5,7.48,7.5,425402,7.487,7.481800000000001,7.4689,7.462299999999999,True,True,True,True,True,True,0.17,0.24
2024-12-23,11:58:00,IDEA,7.5,7.5,7.49,7.5,157309,7.486500000000001,7.4824,7.4693000000000005,7.462399999999999,True,True,True,True,True,True,0.18,0.24
2024-12-23,11:57:00,IDEA,7.49,7.5,7.48,7.5,242824,7.4860000000000015,7.482800000000001,7.47,7.4625,True,True,True,True,True,True,0.19,0.23
2024-12-23,11:56:00,IDEA,7.49,7.5,7.48,7.48,223180,7.485000000000001,7.483,7.470400000000001,7.46255,False,True,True,True,True,True,-0.07,-0.04
2024-12-23,11:55:00,IDEA,7.5,7.5,7.48,7.49,460504,7.485000000000001,7.483199999999999,7.471,7.46265,True,True,True,True,True,True,0.07,0.09
2024-12-23,11:54:00,IDEA,7.5,7.5,7.49,7.49,178648,7.4845,7.483199999999999,7.4716000000000005,7.46265,True,True,True,True,True,True,0.07,0.09
2024-12-23,11:53:00,IDEA,7.49,7.5,7.49,7.5,61630,7.484999999999999,7.4836,7.4722,7.4627,True,True,True,True,True,True,0.2,0.22
2024-12-23,11:52:00,IDEA,7.49,7.5,7.49,7.5,48714,7.486,7.484,7.472800000000001,7.4627,True,True,True,True,True,True,0.19,0.21
2024-12-23,11:51:00,IDEA,7.5,7.5,7.49,7.5,45623,7.4875,7.4846,7.4735000000000005,7.46275,True,True,True,True,True,True,0.17,0.21
2024-12-23,11:50:00,IDEA,7.49,7.5,7.49,7.5,104228,7.489,7.4852,7.474200000000001,7.46275,True,True,True,True,True,True,0.15,0.2
2024-12-23,11:49:00,IDEA,7.49,7.5,7.49,7.5,42395,7.489999999999999,7.486000000000001,7.4748,7.462899999999999,True,True,True,True,True,True,0.13,0.19
2024-12-23,11:48:00,IDEA,7.49,7.5,7.49,7.5,98805,7.491,7.486599999999999,7.475300000000001,7.462999999999999,True,True,True,True,True,True,0.12,0.18
2024-12-23,11:47:00,IDEA,7.49,7.5,7.49,7.5,118325,7.4925,7.4874,7.475700000000001,7.46315,True,True,True,True,True,True,0.1,0.17
2024-12-23,11:46:00,IDEA,7.5,7.5,7.49,7.49,143593,7.493,7.4878,7.475999999999999,7.4632499999999995,True,True,True,True,True,True,-0.04,0.03
2024-12-23,11:45:00,IDEA,7.49,7.5,7.49,7.49,134828,7.4935,7.4884,7.4763,7.463299999999999,True,True,True,True,True,True,-0.05,0.02
2024-12-23,11:44:00,IDEA,7.51,7.51,7.49,7.5,197196,7.4945,7.4892,7.4768,7.4634,True,True,True,True,True,True,0.07,0.14
2024-12-23,11:43:00,IDEA,7.5,7.51,7.5,7.5,181855,7.495,7.49,7.477199999999999,7.4635,True,True,True,True,True,True,0.07,0.13
2024-12-23,11:42:00,IDEA,7.49,7.51,7.48,7.51,1019389,7.4965,7.4910000000000005,7.4777,7.4637,True,True,True,True,True,True,0.18,0.25
2024-12-23,11:41:00,IDEA,7.49,7.5,7.48,7.49,1510159,7.497,7.4914,7.478,7.46385,False,True,True,True,True,True,-0.09,-0.02
2024-12-23,11:40:00,IDEA,7.5,7.5,7.49,7.5,56524,7.497,7.492000000000001,7.478299999999999,7.4639999999999995,True,True,True,True,True,True,0.04,0.11
2024-12-23,11:39:00,IDEA,7.49,7.5,7.49,7.5,120326,7.497,7.4925999999999995,7.4787,7.4642,True,True,True,True,True,True,0.04,0.1
2024-12-23,11:38:00,IDEA,7.51,7.51,7.49,7.5,499652,7.497,7.493200000000001,7.479,7.464449999999999,True,True,True,True,True,True,0.04,0.09
2024-12-23,11:37:00,IDEA,7.51,7.51,7.5,7.51,48685,7.4975,7.4936,7.479399999999999,7.46475,True,True,True,True,True,True,0.17,0.22
2024-12-23,11:36:00,IDEA,7.51,7.51,7.5,7.51,64832,7.499,7.4938,7.4798,7.46505,True,True,True,True,True,True,0.15,0.22
2024-12-23,11:35:00,IDEA,7.51,7.51,7.5,7.5,92590,7.499499999999999,7.4938,7.480200000000001,7.46525,True,True,True,True,True,True,0.01,0.08
2024-12-23,11:34:00,IDEA,7.51,7.51,7.5,7.51,102610,7.500500000000001,7.494,7.480700000000001,7.46545,True,True,True,True,True,True,0.13,0.21
2024-12-23,11:33:00,IDEA,7.51,7.51,7.49,7.51,539989,7.501,7.494199999999999,7.4813,7.465649999999999,True,True,True,True,True,True,0.12,0.21
2024-12-23,11:32:00,IDEA,7.51,7.51,7.5,7.51,462684,7.5015,7.4946,7.4819,7.46585,True,True,True,True,True,True,0.11,0.21
2024-12-23,11:31:00,IDEA,7.5,7.51,7.5,7.51,32942,7.502000000000001,7.494800000000001,7.4823,7.466099999999999,True,True,True,True,True,True,0.11,0.2
2024-12-23,11:30:00,IDEA,7.51,7.51,7.5,7.51,118721,7.5025,7.495,7.4828,7.46635,True,True,True,True,True,True,0.1,0.2
2024-12-23,11:29:00,IDEA,7.51,7.51,7.5,7.51,51228,7.503,7.4952,7.483300000000001,7.4666500000000005,True,True,True,True,True,True,0.09,0.2
2024-12-23,11:28:00,IDEA,7.5,7.51,7.5,7.51,34194,7.5035,7.4952,7.4838,7.466900000000001,True,True,True,True,True,True,0.09,0.2
2024-12-23,11:27:00,IDEA,7.5,7.51,7.5,7.5,50571,7.5035,7.495,7.4841999999999995,7.4671,True,True,True,True,True,True,-0.05,0.07
2024-12-23,11:26:00,IDEA,7.5,7.51,7.5,7.51,98921,7.5045,7.4952,7.4847,7.46735,True,True,True,True,True,True,0.07,0.2
2024-12-23,11:25:00,IDEA,7.49,7.51,7.49,7.51,415523,7.5055,7.4956000000000005,7.4852,7.4676,True,True,True,True,True,True,0.06,0.19
2024-12-23,11:24:00,IDEA,7.49,7.51,7.49,7.5,313088,7.5055,7.4956000000000005,7.4856,7.4678,True,True,True,True,True,True,-0.07,0.06
2024-12-23,11:23:00,IDEA,7.5,7.51,7.49,7.49,687711,7.505,7.4956,7.4859,7.467950000000001,False,True,True,True,True,True,-0.2,-0.07
2024-12-23,11:22:00,IDEA,7.51,7.51,7.5,7.51,78414,7.505,7.4962,7.4863,7.4681500000000005,True,True,True,True,True,True,0.07,0.18
2024-12-23,11:21:00,IDEA,7.52,7.52,7.5,7.51,232293,7.5059999999999985,7.497000000000001,7.4868999999999994,7.4684,True,True,True,True,True,True,0.05,0.17
2024-12-23,11:20:00,IDEA,7.49,7.52,7.49,7.52,487924,7.507,7.497999999999999,7.4874,7.46865,True,True,True,True,True,True,0.17,0.29
2024-12-23,11:19:00,IDEA,7.49,7.5,7.49,7.5,167720,7.507,7.4984,7.487700000000001,7.4688,True,True,True,True,True,True,-0.09,0.02
2024-12-23,11:18:00,IDEA,7.5,7.5,7.49,7.5,376287,7.507,7.4988,7.488,7.468999999999999,True,True,True,True,True,True,-0.09,0.02
2024-12-23,11:17:00,IDEA,7.51,7.51,7.49,7.5,1870003,7.5065,7.4994000000000005,7.4884,7.469150000000001,True,True,True,True,True,True,-0.09,0.01
2024-12-23,11:16:00,IDEA,7.5,7.51,7.5,7.51,54379,7.5065,7.5,7.489000000000001,7.46935,True,True,True,True,True,True,0.05,0.13
2024-12-23,11:15:00,IDEA,7.49,7.51,7.49,7.5,556416,7.5065,7.5004,7.4895000000000005,7.4695,False,True,True,True,True,True,-0.09,-0.01
2024-12-23,11:14:00,IDEA,7.49,7.5,7.49,7.49,292627,7.5055,7.5005999999999995,7.4899000000000004,7.469650000000001,False,True,True,True,True,True,-0.21,-0.14
2024-12-23,11:13:00,IDEA,7.5,7.51,7.49,7.5,1193805,7.505,7.500800000000001,7.490300000000001,7.46985,False,True,True,True,True,True,-0.07,-0.01
