symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,atr_pct_rollmean40,rsi14_rollmean40,macd_pct_rollmean40,ema100_rel_pos_rollmean40,hma100_rel_pos_rollmean40,vwap_rel_pos_rollmean40,win
TATAMOTORS,2021-11-23 09:20:00,332.25,335.37857142857143,325.2107142857143,2021-11-23 09:20:00,335.37857142857143,L,-3.1285714285714334,0.3953583713087947,41.48076419203215,-0.37406429108379685,-2.5703273851459456,0.3661950619311153,-1.535276783878154,0
TATAMOTORS,2021-11-23 11:00:00,338.7,340.8571428571429,333.84642857142853,2021-11-23 13:30:00,340.8571428571429,L,-2.157142857142901,0.44335547133330716,51.33560861076633,-0.011758310887403358,-1.3710351393186901,1.0388940929750352,-0.4288008540616569,0
TATAMOTORS,2021-11-24 10:45:00,342.95,344.84285714285716,338.69107142857143,2021-11-24 14:40:00,338.69107142857143,W,4.258928571428555,0.30942818929282473,57.91579330458741,0.15210009967258592,0.5411449633053389,0.02967793105566559,0.4640348790188599,1
TATAMOTORS,2021-11-25 09:45:00,337.7,341.35714285714283,329.47142857142853,2021-11-25 15:00:00,338.25,EOD-,-0.5500000000000114,0.2833156777742318,41.68757500742253,-0.1480373499026302,-0.442042546723388,-0.38256848079099515,-0.6146906305343195,0
TATAMOTORS,2021-11-26 11:30:00,322.4,326.15,313.9625,2021-11-26 15:00:00,319.65,EOD+,2.75,0.5049760286008678,38.46035466646682,-0.5664396818261951,-2.188635062180675,-1.4009863838008012,-0.6509054380436788,1
TATAMOTORS,2021-11-29 09:20:00,306.8,311.6428571428571,295.90357142857147,2021-11-29 09:25:00,311.6428571428571,L,-4.842857142857099,0.4156421616939208,40.62806571761659,-0.22813412845331374,-2.209186130961929,0.464193528362408,-1.018430482848405,0
TATAMOTORS,2021-11-29 12:35:00,320.9,323.3357142857143,315.4196428571428,2021-11-29 15:00:00,319.45,EOD+,1.4499999999999886,0.7561389545010014,50.929247575173335,-0.02140812022041503,-1.0358584002652726,0.5551371313020919,1.477446798917052,1
TATAMOTORS,2021-11-30 10:55:00,325.5,327.73571428571427,320.46964285714284,2021-11-30 11:35:00,320.46964285714284,W,5.030357142857156,0.44926928269614147,54.433220537110515,0.18820238584240273,0.35178548603981996,0.5396285429346794,0.3372729665948328,1
TATAMOTORS,2021-11-30 12:45:00,321.35,323.92142857142863,315.5642857142857,2021-11-30 15:00:00,319.65,EOD+,1.7000000000000455,0.4753461345604227,51.88218018299665,0.16699022428203028,0.5041218436067304,0.10009306991559937,-0.4958265395014629,1
TATAMOTORS,2021-12-01 12:20:00,323.35,325.08571428571435,319.44464285714287,2021-12-01 14:40:00,325.08571428571435,L,-1.735714285714323,0.4902811729462152,55.344601719550134,0.10883058411230204,0.2285672874044548,0.678581889945498,0.12312451202924328,0
TATAMOTORS,2021-12-02 09:55:00,326.05,328.76428571428573,319.9428571428572,2021-12-02 12:55:00,328.76428571428573,L,-2.7142857142857224,0.31322754518691703,56.99387432273623,0.1319459973985913,0.6532508736511324,0.08186471215781084,0.35379501793200896,0
TATAMOTORS,2021-12-02 14:20:00,328.0,329.37857142857143,324.89821428571423,2021-12-02 14:35:00,329.37857142857143,L,-1.3785714285714334,0.20279573319158467,55.703793467256176,0.08834869796066563,0.68560887548973,-0.05707898678932978,0.04215811239402477,0
TATAMOTORS,2021-12-03 10:00:00,329.3,331.6,324.125,2021-12-03 10:25:00,331.6,L,-2.3000000000000114,0.24104519462489454,57.45789195569448,0.13097649722140736,0.7981304673282915,0.11997328858384364,0.18294613809733726,0
TATAMOTORS,2021-12-03 13:10:00,331.7,333.34285714285716,328.00357142857143,2021-12-03 15:00:00,331.5,EOD+,0.19999999999998863,0.2965780823408811,55.240207453258186,0.13759572193583564,0.8749446005324414,0.009006880418583092,0.13230855412628312,1
TATAMOTORS,2021-12-07 12:40:00,327.6,329.0714285714286,324.28928571428577,2021-12-07 13:10:00,329.0714285714286,L,-1.4714285714285893,0.2875738776808309,44.20916635195419,-0.18506361957667453,-0.686108849011608,-0.08936196998887136,0.1254517869797947,0
TATAMOTORS,2021-12-08 13:55:00,338.3,339.4642857142857,335.68035714285713,2021-12-08 14:35:00,339.4642857142857,L,-1.164285714285711,0.19226225629089616,67.26987787961339,0.231185033771221,1.3207384970112688,0.006878345544442164,0.5921876422201446,0
TATAMOTORS,2021-12-09 14:55:00,339.2,340.37142857142857,336.5642857142857,2021-12-09 15:00:00,339.9,EOD-,-0.6999999999999886,0.15990540844030948,51.65931910776095,0.04402574265805926,0.5329995453852129,-0.0717740541119152,0.18021850673160078,0
TATAMOTORS,2021-12-10 09:45:00,339.65,341.8285714285714,334.74821428571425,2021-12-10 10:45:00,341.8285714285714,L,-2.178571428571445,0.17404490438220085,49.100645818726846,0.0003850085593489729,0.35630050967081606,-0.14528184422557006,0.15011950595846002,0
TATAMOTORS,2021-12-10 12:05:00,340.55,341.8285714285714,337.6732142857143,2021-12-10 15:00:00,340.1,EOD+,0.44999999999998863,0.25564761234438504,52.3143629339977,0.02861787171822704,0.301055796670644,0.09981282696417663,0.27663605661207863,1
TATAMOTORS,2021-12-13 11:00:00,347.1,348.64285714285717,343.62857142857143,2021-12-13 12:45:00,343.62857142857143,W,3.4714285714285893,0.2566747417961372,63.32573353697425,0.2571963189891689,0.976401932992587,0.7291755310539529,0.185921052900198,1
TATAMOTORS,2021-12-13 13:50:00,343.85,345.7,339.68750000000006,2021-12-13 15:00:00,342.8,EOD+,1.0500000000000114,0.23575011741675778,47.91523793290097,0.05582056859230831,0.6630030560564911,-0.5452868952005704,-0.343375488571354,1
TATAMOTORS,2021-12-14 11:15:00,334.9,336.90714285714284,330.38392857142856,2021-12-14 12:10:00,336.90714285714284,L,-2.007142857142867,0.32427419812707586,35.96848118105428,-0.3742872556399267,-1.2192246912569733,-0.716124356653094,-0.5170272745375792,0
TATAMOTORS,2021-12-15 09:55:00,336.7,338.6,332.42499999999995,2021-12-15 10:55:00,338.6,L,-1.900000000000034,0.2035700699420373,52.3116270585452,0.040517066296172966,-0.3795049342189018,0.40163900606932873,0.23010659065586095,0
TATAMOTORS,2021-12-15 12:25:00,338.1,339.29285714285714,335.41607142857146,2021-12-15 14:00:00,339.29285714285714,L,-1.1928571428571217,0.236749236990328,54.38348108396034,0.05627420846090527,-0.04192844328537392,0.08059819865494175,0.07634134069766037,0
TATAMOTORS,2021-12-16 09:45:00,338.85,341.4857142857143,332.9196428571429,2021-12-16 15:00:00,338.2,EOD+,0.6500000000000341,0.2591813530075134,52.45765714134827,0.05734608929386037,0.18624272955319593,0.060976047827714916,0.0852180286638607,1
TATAMOTORS,2021-12-17 14:15:00,326.15,327.7285714285714,322.5982142857142,2021-12-17 15:00:00,324.85,EOD+,1.2999999999999545,0.2655550189123736,46.302113193058204,-0.2194760706901298,-1.6832097009408191,0.7796369493330747,-0.2579712747287778,1
TATAMOTORS,2021-12-20 11:05:00,311.6,314.59285714285716,304.86607142857144,2021-12-20 12:55:00,304.86607142857144,W,6.733928571428578,0.5163470051766267,34.089184491731004,-0.5937010903167438,-2.8426705639357217,-1.1539354336426189,-0.374803636319786,1
TATAMOTORS,2021-12-21 13:45:00,316.25,317.85714285714283,312.63392857142856,2021-12-21 14:05:00,312.63392857142856,W,3.616071428571445,0.2599874632093121,62.38514670843252,0.31928824785397325,0.7098422098727496,0.20576620457878864,0.7290580403176136,1
TATAMOTORS,2021-12-22 11:25:00,320.65,322.23571428571427,317.0821428571428,2021-12-22 12:40:00,322.23571428571427,L,-1.585714285714289,0.38840976511713654,55.4894580028498,0.17449829993321814,0.8544692625550546,0.29975539523362693,-0.13836249983262533,0
TATAMOTORS,2021-12-22 14:00:00,322.4,324.0071428571428,318.7839285714286,2021-12-22 15:00:00,323.4,EOD-,-1.0,0.2295139609263026,59.5075684129652,0.2145467254200159,1.2314881286121928,0.01324098103275724,0.2097529576445162,0
TATAMOTORS,2021-12-23 10:25:00,325.1,327.5214285714286,319.6517857142857,2021-12-23 15:00:00,325.15,EOD-,-0.049999999999954525,0.2816813482275832,58.62673063378096,0.18534304259500628,1.2393628891653887,0.00999516932292901,0.20849939034637938,0
TATAMOTORS,2021-12-24 11:25:00,318.6,320.4642857142857,314.40535714285716,2021-12-24 12:25:00,320.4642857142857,L,-1.8642857142856997,0.2856368435626815,34.92486308370734,-0.27273138349659454,-0.6526067935248251,-0.7291917965184223,-0.5255009688755061,0
TATAMOTORS,2021-12-24 12:45:00,319.4,320.49999999999994,316.925,2021-12-24 13:30:00,320.49999999999994,L,-1.099999999999966,0.3050875490709063,36.868421826460505,-0.31185611375450145,-1.0549014337960525,-0.45058935120093774,-0.5287772664542731,0
TATAMOTORS,2021-12-27 13:25:00,322.8,323.6071428571429,320.9839285714286,2021-12-27 13:30:00,323.6071428571429,L,-0.8071428571428783,0.23824149083542273,55.06567597734172,0.09317153559839389,0.2947521590226713,0.09895739192910243,0.5646758688381193,0
TATAMOTORS,2021-12-27 14:25:00,322.85,323.83571428571435,320.63214285714287,2021-12-27 14:50:00,323.83571428571435,L,-0.9857142857143231,0.17186287660302713,56.4711821625918,0.09987841858556133,0.3722502117370635,0.07019870716042712,0.593978902072031,0
TATAMOTORS,2021-12-28 13:10:00,329.6,330.45714285714286,327.67142857142863,2021-12-28 14:00:00,330.45714285714286,L,-0.8571428571428328,0.1720126654846773,71.35196123677585,0.2676643609445288,1.3109583052519098,0.22041403949381574,0.43571646498754946,0
TATAMOTORS,2021-12-28 14:55:00,330.25,331.72857142857146,326.92321428571427,2021-12-28 15:00:00,330.5,EOD-,-0.25,0.13975343107167876,61.53948847953792,0.1339465882873178,1.0338040345635682,-0.22949243453311827,0.42045174112482464,0
TATAMOTORS,2021-12-29 12:05:00,328.6,329.5785714285714,326.39821428571435,2021-12-29 13:50:00,329.5785714285714,L,-0.9785714285713993,0.2166198060597325,45.24076241794746,-0.053806681806363055,0.2594533048738058,-0.3414916434978836,-0.1509154085645244,0
TATAMOTORS,2021-12-29 14:50:00,328.95,329.90714285714284,326.7964285714286,2021-12-29 15:00:00,328.95,EOD-,0.0,0.13443498295609335,49.00495649988167,-0.03128978684237445,0.02438011382998705,0.07764097853700085,-0.2260599233696095,0
TATAMOTORS,2021-12-30 10:10:00,327.2,328.8857142857143,323.40714285714284,2021-12-30 11:25:00,323.40714285714284,W,3.7928571428571445,0.1664921889594984,44.74316736622134,-0.047495391445262075,-0.13437311210471695,-0.019012959867561748,-0.14366726653181544,1
TATAMOTORS,2022-01-03 12:05:00,340.9,341.88571428571424,338.6821428571428,2022-01-03 13:00:00,341.88571428571424,L,-0.9857142857142662,0.2979983277240146,69.34532702223422,0.5197217642016143,2.3923010495378785,0.8413249321869328,0.012739674202750462,0
TATAMOTORS,2022-01-03 13:40:00,341.15,342.09999999999997,339.0125,2022-01-03 13:45:00,342.09999999999997,L,-0.9499999999999886,0.1653380485309645,61.75964399374885,0.29382279479658985,1.9469985177707252,-0.2903560800521392,-0.060606768721047,0
TATAMOTORS,2022-01-04 12:30:00,336.5,337.87857142857143,333.39821428571423,2022-01-04 13:45:00,333.39821428571423,W,3.101785714285768,0.26628990772422556,33.902270752242444,-0.2397229123945032,-0.29066359680240866,-0.680637578783764,-0.3616987657597355,1
TATAMOTORS,2022-01-04 14:10:00,335.1,336.39285714285717,332.1910714285715,2022-01-04 14:20:00,336.39285714285717,L,-1.2928571428571445,0.19320531771055038,32.42417924799133,-0.22676282829530964,-0.6500622602100192,-0.2129216200424322,-0.7246672170007965,0
TATAMOTORS,2022-01-05 09:30:00,334.8,336.92857142857144,330.0107142857143,2022-01-05 12:15:00,336.92857142857144,L,-2.1285714285714334,0.19211853620964017,43.59830160927366,-0.0910779809349572,-0.4857133564744397,0.29519457457473847,-0.5615750568741964,0
TATAMOTORS,2022-01-05 13:55:00,337.8,339.1428571428571,334.77857142857147,2022-01-05 15:00:00,336.7,EOD+,1.1000000000000227,0.19665366844187002,57.79411323518413,0.08315303887093173,0.09941886819618147,0.32799931475839333,0.4093860927056399,1
TATAMOTORS,2022-01-06 10:40:00,333.2,334.95,329.26249999999993,2022-01-06 10:50:00,334.95,L,-1.75,0.27013981619443517,43.98427753474773,-0.09759765743995591,-0.286042026435306,-0.5115407404707805,0.3187622581865289,0
TATAMOTORS,2022-01-06 14:50:00,337.35,338.72857142857146,334.2482142857143,2022-01-06 15:00:00,336.05,EOD+,1.3000000000000114,0.23391156991236142,58.63029170471032,0.1396765756372947,0.2740714913766766,0.5825492366379317,0.8059100656582692,1
TATAMOTORS,2022-01-07 10:20:00,337.7,340.17857142857144,332.12321428571425,2022-01-07 15:00:00,337.35,EOD+,0.3499999999999659,0.26548944135944363,55.24498593030584,0.1324630443657699,0.4359256809752584,0.14882347352762096,0.48775042166299387,1
TATAMOTORS,2022-01-10 14:05:00,346.05,347.37857142857143,343.0607142857143,2022-01-10 15:00:00,346.65,EOD-,-0.5999999999999659,0.22170250025242028,65.12266284721946,0.2981184425629158,1.546172406639878,0.08841340658788736,0.7141026403424277,0
TATAMOTORS,2022-01-11 12:25:00,347.6,348.6642857142857,345.20535714285717,2022-01-11 14:35:00,345.20535714285717,W,2.3946428571428555,0.2496407827282591,55.27644835664874,0.08735176767882893,0.8794631380393714,-0.05368238337198424,0.1365973114358323,1
TATAMOTORS,2022-01-12 10:55:00,347.65,349.0357142857143,344.5321428571428,2022-01-12 11:30:00,349.0357142857143,L,-1.3857142857143003,0.25800296855955296,48.52877946811499,-0.021701881973647308,0.15486154805123187,0.022706753308908773,-0.21339022270546376,0
TATAMOTORS,2022-01-12 13:40:00,350.75,352.23571428571427,347.4071428571429,2022-01-12 15:00:00,349.9,EOD+,0.8500000000000227,0.20876438341631925,61.398859017363364,0.16533261460974627,0.6925035116268221,0.34597121466819114,0.2866077373990468,1
TATAMOTORS,2022-01-14 10:55:00,351.55,352.8214285714286,348.6892857142857,2022-01-14 15:00:00,351.7,EOD-,-0.14999999999997726,0.3530693644806918,60.79291475022302,0.2934070584555287,1.0601607029722449,0.43879990256284485,0.6363290277950999,0
TATAMOTORS,2022-01-17 11:20:00,359.8,361.04285714285714,357.00357142857143,2022-01-17 11:30:00,361.04285714285714,L,-1.2428571428571331,0.27557179796472836,64.98645318707598,0.31990723708095603,1.3566751310744771,0.779930496892412,0.22964443203782717,0
TATAMOTORS,2022-01-17 13:45:00,361.5,362.5,359.25000000000006,2022-01-17 13:45:00,362.5,L,-1.0,0.18567249193527377,65.15352562590758,0.28155795129470135,1.5909799452381055,-0.060145860899424176,0.4885395049173985,0
TATAMOTORS,2022-01-17 14:40:00,361.65,363.2357142857142,358.0821428571429,2022-01-17 15:00:00,361.1,EOD+,0.5499999999999545,0.16626794633256042,62.405319324701,0.18164956961177744,1.4089570832287737,-0.3279152707280011,0.5582483574950772,1
TATAMOTORS,2022-01-18 10:35:00,359.45,362.07142857142856,353.5517857142857,2022-01-18 11:55:00,362.07142857142856,L,-2.6214285714285666,0.2574548032631234,49.063902827342716,-0.01545824851703756,0.6518582890711919,-0.5380933585562928,0.16176030657960455,0
TATAMOTORS,2022-01-18 12:55:00,361.05,362.32142857142856,358.18928571428575,2022-01-18 14:25:00,358.18928571428575,W,2.8607142857142662,0.2682211265149722,51.032934244875285,-0.02968140735173901,0.29576173241140347,-0.035067404023865933,0.017364699663508443,1
TATAMOTORS,2022-01-19 10:00:00,351.95,355.98571428571427,342.8696428571428,2022-01-19 12:00:00,355.98571428571427,L,-4.035714285714278,0.3288482026628027,34.03291554675128,-0.2955626107479749,-0.8910500369626936,-0.8070653019324128,-0.5269009594502267,0
TATAMOTORS,2022-01-20 09:30:00,357.65,360.2642857142857,351.76785714285717,2022-01-20 15:00:00,354.65,EOD+,3.0,0.29740389663920674,58.94503742242828,0.18082792459756886,0.2588117762608556,0.5532753417381557,0.8347394277352895,1
TATAMOTORS,2022-01-21 09:50:00,353.5,356.6071428571429,346.50892857142856,2022-01-21 14:20:00,346.50892857142856,W,6.991071428571445,0.2926791017960103,42.34707805283645,-0.12624308778970925,-0.4249741575817431,-0.3379214218642236,-0.38522984718233,1
TATAMOTORS,2022-01-24 09:20:00,346.1,350.3,336.65000000000003,2022-01-24 09:25:00,336.65000000000003,W,9.449999999999989,0.30839461023848,40.852703919023085,-0.180464552485238,-1.0080200786129732,-0.2123647444449402,-0.48232499073019985,1
TATAMOTORS,2022-01-24 11:20:00,335.35,337.7428571428572,329.96607142857147,2022-01-24 12:50:00,329.96607142857147,W,5.383928571428555,0.5544670099919553,32.708878409186674,-0.6341021392065153,-2.6624499415815803,-1.2123447430456187,-0.9415566205509377,1
TATAMOTORS,2022-01-24 13:20:00,332.0,334.7285714285714,325.8607142857143,2022-01-24 15:00:00,327.5,EOD+,4.5,0.41837012261590256,35.08108553253466,-0.5789397014399614,-3.0021513494619154,-0.1933479804630894,-1.0346654957268895,1
TATAMOTORS,2022-01-25 11:00:00,330.15,332.8071428571428,324.1714285714285,2022-01-25 11:25:00,332.8071428571428,L,-2.657142857142844,0.5673787557456474,47.44478340058962,-0.1459896811302396,-1.894700794203835,0.63316205024255,-0.292534779282216,0
TATAMOTORS,2022-01-25 12:55:00,333.15,335.1642857142857,328.6178571428571,2022-01-25 13:15:00,335.1642857142857,L,-2.0142857142857338,0.4296923428577125,57.02351691437273,0.13874571956742704,-0.5803150849586143,0.8637096882270587,0.9920785660468672,0
TATAMOTORS,2022-01-28 12:30:00,348.9,350.3071428571428,345.7339285714285,2022-01-28 13:30:00,350.3071428571428,L,-1.4071428571428442,0.3986531877088993,66.34241128497759,0.42976900556642966,2.261345587546563,0.2071847606860588,0.6736824185970176,0
TATAMOTORS,2022-01-31 10:10:00,344.3,347.76428571428573,336.5053571428572,2022-01-31 11:05:00,347.76428571428573,L,-3.4642857142857224,0.40062726367952317,43.40434965379796,-0.13938146106482774,0.41249290824106916,-0.8711404697280433,-0.19293341494108812,0
TATAMOTORS,2022-02-01 10:20:00,351.55,356.81428571428575,339.7053571428571,2022-02-01 13:15:00,339.7053571428571,W,11.844642857142901,0.44181500256302836,60.96745294057787,0.19232290791596252,1.108761596868024,0.03454231018734395,1.0886582208288829,1
TATAMOTORS,2022-02-02 11:05:00,351.25,353.1071428571429,347.07142857142856,2022-02-02 15:00:00,349.25,EOD+,2.0,0.42008794863644316,54.136846238343836,0.11204889114597538,0.2559923849715136,0.6027414841208703,-0.04868240488715928,1
TATAMOTORS,2022-02-03 13:15:00,350.4,351.3928571428571,348.1660714285714,2022-02-03 14:55:00,348.1660714285714,W,2.233928571428578,0.23394082502919775,49.164030894014964,0.031594183939047296,0.15116462249182955,0.018871448194049054,-0.24692628746575268,1
TATAMOTORS,2022-02-04 09:20:00,347.2,348.85714285714283,343.47142857142853,2022-02-04 09:25:00,348.85714285714283,L,-1.6571428571428442,0.16950062988345635,39.994683896274736,-0.08536773593217115,-0.2640361968225157,-0.2749407275387774,-0.5441976257182554,0
TATAMOTORS,2022-02-04 09:45:00,348.3,350.4071428571429,343.55892857142857,2022-02-04 14:50:00,343.55892857142857,W,4.741071428571445,0.18367974334477752,40.02690165417076,-0.09816861984612708,-0.3119853249333103,-0.254575478172429,-0.48407200180710774,1
TATAMOTORS,2022-02-07 11:30:00,341.35,343.14285714285717,337.31607142857143,2022-02-07 11:50:00,343.14285714285717,L,-1.7928571428571445,0.3395817833096598,38.51985800724175,-0.1929969244935633,-0.9884792969122325,-0.31884582807966155,-0.4683680579585447,0
TATAMOTORS,2022-02-07 12:15:00,341.55,343.45714285714286,337.25892857142856,2022-02-07 12:40:00,343.45714285714286,L,-1.9071428571428442,0.3328530460423641,40.272701893333924,-0.20237266319784433,-1.0175729658245651,-0.22464758575482482,-0.41764460090171474,0
TATAMOTORS,2022-02-07 14:30:00,341.4,343.3071428571428,337.1089285714286,2022-02-07 15:00:00,340.6,EOD+,0.7999999999999545,0.2865876535424069,47.22857917724371,-0.06365830737600843,-0.6749877771521321,0.22021506772198057,-0.24489519257529144,1
