symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,zpnl
TATAMOTORS,2015-03-05 12:45:00,393.8,392.1357142857143,398.3767857142857,2015-03-05 12:45:00,392.1357142857143,L,-1.664285714285711,-2.0711209970428537
TATAMOTORS,2015-03-09 11:05:00,390.2,388.35714285714283,395.26785714285717,2015-03-09 15:00:00,390.0,EOD-,-0.19999999999998863,-0.6040455611999886
TATAMOTORS,2015-03-10 10:15:00,391.5,388.59999999999997,399.475,2015-03-10 13:15:00,388.59999999999997,L,-2.900000000000034,-3.3036603206000343
TATAMOTORS,2015-03-11 12:15:00,380.25,378.0857142857143,386.20178571428573,2015-03-11 15:00:00,381.25,EOD+,1.0,0.6054910809999999
TATAMOTORS,2015-03-12 14:05:00,389.5,387.95,393.76250000000005,2015-03-12 14:30:00,387.95,L,-1.5500000000000114,-1.9524545947000114
TATAMOTORS,2015-03-13 10:00:00,388.15,386.0857142857143,393.8267857142856,2015-03-13 10:05:00,386.0857142857143,L,-2.0642857142856883,-2.4650120968428313
TATAMOTORS,2015-03-13 13:20:00,383.85,382.92857142857144,386.3839285714286,2015-03-13 13:45:00,386.3839285714286,W,2.5339285714285893,2.1347068582393036
TATAMOTORS,2015-03-13 14:40:00,385.0,382.7785714285714,391.1089285714286,2015-03-13 15:00:00,386.2,EOD+,1.1999999999999886,0.8004426927999886
TATAMOTORS,2015-03-16 10:25:00,386.1,383.8857142857143,392.1892857142857,2015-03-16 13:15:00,383.8857142857143,L,-2.2142857142857224,-2.6127924713428654
TATAMOTORS,2015-03-16 14:55:00,383.15,381.8785714285714,386.6464285714286,2015-03-16 15:00:00,383.35,EOD+,0.20000000000004547,-0.19699964899995454
TATAMOTORS,2015-03-17 11:40:00,395.55,394.3285714285714,398.9089285714286,2015-03-17 11:45:00,394.3285714285714,L,-1.2214285714285893,-1.6303605764143037
TATAMOTORS,2015-03-17 14:30:00,391.75,390.2,396.0125,2015-03-17 15:00:00,392.45,EOD+,0.6999999999999886,0.2937716647999887
TATAMOTORS,2015-03-18 11:15:00,388.5,387.5785714285714,391.03392857142853,2015-03-18 12:50:00,387.5785714285714,L,-0.9214285714285779,-1.3232505236142922
TATAMOTORS,2015-03-19 10:40:00,388.95,387.1642857142857,393.86071428571427,2015-03-19 11:05:00,387.1642857142857,L,-1.7857142857142776,-2.1874479952571346
TATAMOTORS,2015-03-20 10:55:00,374.55,372.9642857142857,378.9107142857143,2015-03-20 15:00:00,377.05,EOD+,2.5,2.1104331004
TATAMOTORS,2015-03-23 10:15:00,378.8,376.3071428571429,385.65535714285716,2015-03-23 15:00:00,379.85,EOD+,1.0500000000000114,0.6569609381000114
TATAMOTORS,2015-03-24 12:30:00,376.0,374.3857142857143,380.4392857142857,2015-03-24 12:35:00,374.3857142857143,L,-1.6142857142856997,-2.0027156137428426
TATAMOTORS,2015-03-24 13:20:00,374.55,372.59285714285716,379.9321428571428,2015-03-24 14:50:00,372.59285714285716,L,-1.9571428571428555,-2.3438509185714267
TATAMOTORS,2015-03-25 11:45:00,372.6,371.17857142857144,376.50892857142856,2015-03-25 12:00:00,371.17857142857144,L,-1.421428571428578,-1.8064604098142922
TATAMOTORS,2015-03-25 12:55:00,370.9,368.15714285714284,378.4428571428572,2015-03-25 13:10:00,368.15714285714284,L,-2.742857142857133,-3.1252805286285614
TATAMOTORS,2015-03-25 13:30:00,370.05,367.14285714285717,378.0446428571429,2015-03-25 15:00:00,373.15,EOD+,3.099999999999966,2.714709410799966
TATAMOTORS,2015-03-26 11:35:00,369.15,367.9142857142857,372.54821428571427,2015-03-26 12:20:00,367.9142857142857,L,-1.2357142857142662,-1.6172916909571233
TATAMOTORS,2015-03-26 12:55:00,369.55,367.5357142857143,375.0892857142857,2015-03-26 13:40:00,367.5357142857143,L,-2.0142857142857338,-2.3957780639428767
TATAMOTORS,2015-03-30 09:50:00,368.25,365.8357142857143,374.88928571428573,2015-03-30 15:00:00,370.4,EOD+,2.1499999999999773,1.7671832080999774
TATAMOTORS,2015-03-31 09:20:00,372.75,370.48571428571427,378.97678571428577,2015-03-31 11:50:00,378.97678571428577,W,6.226785714285768,5.8366928935679105
TATAMOTORS,2015-04-01 09:25:00,380.9,378.0571428571428,388.71785714285716,2015-04-01 09:45:00,378.0571428571428,L,-2.842857142857156,-3.2355745080285843
TATAMOTORS,2015-04-01 10:45:00,379.35,377.75,383.75,2015-04-01 13:30:00,383.75,W,4.399999999999977,4.004242531399977
TATAMOTORS,2015-04-01 14:10:00,383.3,381.5285714285714,388.17142857142863,2015-04-01 14:55:00,388.17142857142863,W,4.871428571428623,4.471277268314338
TATAMOTORS,2015-04-06 10:40:00,392.05,389.27857142857147,399.6714285714286,2015-04-06 15:00:00,391.7,EOD-,-0.35000000000002274,-0.7558656025000228
TATAMOTORS,2015-04-07 13:55:00,382.8,381.37142857142857,386.7285714285715,2015-04-07 15:00:00,384.0,EOD+,1.1999999999999886,0.8027214791999886
TATAMOTORS,2015-04-08 10:30:00,389.15,386.1357142857143,397.43928571428563,2015-04-08 14:05:00,386.1357142857143,L,-3.014285714285677,-3.41543857314282
TATAMOTORS,2015-04-09 09:25:00,387.75,385.39285714285717,394.23214285714283,2015-04-09 10:40:00,385.39285714285717,L,-2.357142857142833,-2.7572670745714043
TATAMOTORS,2015-04-09 13:15:00,382.15,380.46428571428567,386.7857142857143,2015-04-09 14:00:00,380.46428571428567,L,-1.6857142857143117,-2.080468614257169
TATAMOTORS,2015-04-09 14:25:00,382.95,380.77142857142854,388.9410714285714,2015-04-09 15:00:00,384.55,EOD+,1.6000000000000227,1.2023095450000227
TATAMOTORS,2015-04-10 11:40:00,383.55,382.2857142857143,387.0267857142857,2015-04-10 11:45:00,387.0267857142857,W,3.476785714285711,3.0772699904678538
TATAMOTORS,2015-04-10 12:30:00,386.2,383.90714285714284,392.50535714285706,2015-04-10 15:00:00,387.95,EOD+,1.75,1.3488469451
TATAMOTORS,2015-04-13 11:50:00,382.0,380.52857142857147,386.0464285714285,2015-04-13 15:00:00,383.15,EOD+,1.1499999999999773,0.7535821990999774
TATAMOTORS,2015-04-15 11:55:00,374.8,373.6071428571429,378.08035714285717,2015-04-15 15:00:00,373.5,EOD-,-1.3000000000000114,-1.6873885098000114
TATAMOTORS,2015-04-16 10:10:00,375.9,372.7928571428571,384.44464285714287,2015-04-16 12:40:00,372.7928571428571,L,-3.1071428571428896,-3.494511647871461
TATAMOTORS,2015-04-16 14:50:00,371.55,369.4714285714286,377.2660714285714,2015-04-16 15:00:00,371.4,EOD-,-0.1500000000000341,-0.5347597377000342
TATAMOTORS,2015-04-17 13:10:00,373.25,371.5571428571428,377.90535714285716,2015-04-17 14:05:00,371.5571428571428,L,-1.6928571428571786,-2.078388163128607
TATAMOTORS,2015-04-20 13:05:00,364.3,362.4,369.5250000000001,2015-04-20 15:00:00,365.75,EOD+,1.4499999999999886,1.0717236496999887
TATAMOTORS,2015-04-21 09:20:00,367.5,363.9142857142857,377.36071428571427,2015-04-21 14:05:00,363.9142857142857,L,-3.585714285714289,-3.9640752970571462
TATAMOTORS,2015-04-22 10:15:00,363.25,360.10714285714283,371.89285714285717,2015-04-22 10:40:00,360.10714285714283,L,-3.142857142857167,-3.517100004428596
TATAMOTORS,2015-04-22 14:40:00,356.0,353.27857142857147,363.4839285714285,2015-04-22 15:00:00,357.45,EOD+,1.4499999999999886,1.0803208892999887
TATAMOTORS,2015-04-23 14:40:00,354.6,352.06428571428575,361.57321428571436,2015-04-23 14:50:00,352.06428571428575,L,-2.5357142857142776,-2.9013867985571347
TATAMOTORS,2015-04-24 09:30:00,353.9,351.4285714285714,360.69642857142856,2015-04-24 09:35:00,351.4285714285714,L,-2.4714285714285893,-2.8364172491143034
TATAMOTORS,2015-04-24 10:30:00,353.9,351.3142857142857,361.0107142857142,2015-04-24 15:00:00,355.95,EOD+,2.0500000000000114,1.6821112509000113
TATAMOTORS,2015-04-27 09:30:00,357.45,354.29999999999995,366.1125,2015-04-27 10:40:00,354.29999999999995,L,-3.150000000000034,-3.518230570500034
TATAMOTORS,2015-04-27 12:30:00,358.25,356.5857142857143,362.82678571428573,2015-04-27 12:45:00,356.5857142857143,L,-1.664285714285711,-2.0342978804428538
TATAMOTORS,2015-04-28 11:30:00,363.1,361.6714285714286,367.02857142857147,2015-04-28 12:00:00,361.6714285714286,L,-1.4285714285714448,-1.8037584714857307
TATAMOTORS,2015-04-28 14:20:00,363.2,361.3285714285714,368.3464285714286,2015-04-28 15:00:00,364.55,EOD+,1.3500000000000227,0.9729271835000227
TATAMOTORS,2015-04-29 12:05:00,357.9,356.8285714285714,360.84642857142853,2015-04-29 12:30:00,356.8285714285714,L,-1.0714285714285552,-1.4414584655142695
TATAMOTORS,2015-04-30 10:15:00,356.8,354.0357142857143,364.4017857142857,2015-04-30 12:45:00,354.0357142857143,L,-2.7642857142857338,-3.1320904064428765
TATAMOTORS,2015-04-30 14:30:00,351.95,349.95,357.45,2015-04-30 14:40:00,349.95,L,-2.0,-2.3632712214
TATAMOTORS,2015-05-04 09:55:00,351.7,348.8071428571429,359.6553571428571,2015-05-04 10:05:00,348.8071428571429,L,-2.8928571428571104,-3.255296727328539
TATAMOTORS,2015-05-04 12:00:00,344.95,343.42857142857144,349.13392857142856,2015-05-04 15:00:00,346.95,EOD+,2.0,1.6414138386000001
TATAMOTORS,2015-05-05 11:40:00,353.5,352.20714285714286,357.05535714285713,2015-05-05 11:50:00,352.20714285714286,L,-1.2928571428571445,-1.658187438528573
TATAMOTORS,2015-05-05 13:10:00,352.7,350.8357142857143,357.82678571428573,2015-05-05 13:15:00,350.8357142857143,L,-1.8642857142856997,-2.2284208426428425
TATAMOTORS,2015-05-06 11:30:00,344.55,342.0357142857143,351.4642857142858,2015-05-06 12:35:00,342.0357142857143,L,-2.5142857142857338,-2.8695620609428767
TATAMOTORS,2015-05-06 14:20:00,346.4,344.3142857142857,352.13571428571424,2015-05-06 14:35:00,344.3142857142857,L,-2.085714285714289,-2.4431817728571463
TATAMOTORS,2015-05-07 10:25:00,341.55,337.77857142857147,351.9214285714286,2015-05-07 14:05:00,337.77857142857147,L,-3.771428571428544,-4.122791143114258
TATAMOTORS,2015-05-08 13:45:00,353.65,351.8642857142857,358.5607142857143,2015-05-08 13:50:00,351.8642857142857,L,-1.7857142857142776,-2.1508838316571346
TATAMOTORS,2015-05-08 14:05:00,353.95,352.0285714285714,359.2339285714286,2015-05-08 15:00:00,352.95,EOD-,-1.0,-1.3659842514
TATAMOTORS,2015-05-11 11:00:00,357.75,356.35,361.5999999999999,2015-05-11 13:15:00,361.5999999999999,W,3.849999999999909,3.476968843899909
TATAMOTORS,2015-05-13 12:30:00,351.95,350.34285714285716,356.3696428571428,2015-05-13 13:30:00,356.3696428571428,W,4.419642857142833,4.052254038296404
TATAMOTORS,2015-05-13 14:55:00,357.45,355.12857142857143,363.8339285714286,2015-05-13 15:00:00,358.0,EOD+,0.5500000000000114,0.17939622730001142
TATAMOTORS,2015-05-14 11:10:00,353.7,351.9785714285714,358.43392857142857,2015-05-14 12:40:00,351.9785714285714,L,-1.7214285714285893,-2.0866911412143034
TATAMOTORS,2015-05-14 13:30:00,353.75,351.75714285714287,359.2303571428571,2015-05-14 15:00:00,354.9,EOD+,1.1499999999999773,0.7828438880999773
TATAMOTORS,2015-05-15 12:20:00,359.4,358.0642857142857,363.0732142857143,2015-05-15 12:30:00,358.0642857142857,L,-1.335714285714289,-1.707128383357146
TATAMOTORS,2015-05-15 14:05:00,358.2,357.12142857142857,361.16607142857146,2015-05-15 14:45:00,357.12142857142857,L,-1.078571428571422,-1.4489074847857077
TATAMOTORS,2015-05-18 09:55:00,359.1,356.78571428571433,365.4642857142857,2015-05-18 10:35:00,356.78571428571433,L,-2.3142857142856883,-2.6847614067428314
TATAMOTORS,2015-05-18 12:30:00,352.95,351.4142857142857,357.1732142857143,2015-05-18 14:45:00,357.1732142857143,W,4.223214285714334,3.8549156453321913
TATAMOTORS,2015-05-19 12:05:00,355.1,354.3357142857143,357.20178571428585,2015-05-19 13:35:00,354.3357142857143,L,-0.7642857142857338,-1.1316123380428766
TATAMOTORS,2015-05-20 14:25:00,348.3,347.2357142857143,351.2267857142857,2015-05-20 15:00:00,348.4,EOD+,0.0999999999999659,-0.26083746020003407
TATAMOTORS,2015-05-21 09:20:00,350.1,348.7071428571429,353.93035714285713,2015-05-21 15:00:00,351.45,EOD+,1.349999999999966,0.986496320699966
TATAMOTORS,2015-05-22 09:35:00,352.35,350.92142857142863,356.2785714285714,2015-05-22 15:00:00,354.15,EOD+,1.7999999999999545,1.4338771109999546
TATAMOTORS,2015-05-25 10:50:00,350.45,349.3142857142857,353.5732142857143,2015-05-25 13:25:00,349.3142857142857,L,-1.1357142857143003,-1.4979861471571576
TATAMOTORS,2015-05-25 14:00:00,351.3,350.0571428571429,354.71785714285716,2015-05-25 14:35:00,350.0571428571429,L,-1.2428571428571331,-1.6059407224285618
TATAMOTORS,2015-05-26 13:00:00,343.8,342.3285714285715,347.84642857142853,2015-05-26 13:00:00,342.3285714285715,L,-1.4714285714285325,-1.8265969539142468
TATAMOTORS,2015-05-27 14:25:00,323.75,322.9142857142857,326.0482142857142,2015-05-27 15:00:00,323.6,EOD-,-0.14999999999997726,-0.4852479240999772
TATAMOTORS,2015-05-28 11:00:00,330.25,328.3,335.6125,2015-05-28 15:00:00,329.65,EOD-,-0.6000000000000227,-0.9416920694000227
TATAMOTORS,2015-05-29 09:20:00,332.75,329.45,341.82500000000005,2015-05-29 15:00:00,334.05,EOD+,1.3000000000000114,0.9544997292000115
TATAMOTORS,2015-06-01 11:10:00,327.2,325.7,331.325,2015-06-01 15:00:00,326.35,EOD-,-0.8499999999999659,-1.1883724912999658
TATAMOTORS,2015-06-02 09:30:00,326.85,324.75714285714287,332.6053571428572,2015-06-02 10:30:00,324.75714285714287,L,-2.092857142857156,-2.4300699239285843
TATAMOTORS,2015-06-02 12:15:00,322.4,320.5357142857143,327.52678571428567,2015-06-02 15:00:00,322.3,EOD-,-0.0999999999999659,-0.43388164819996583
TATAMOTORS,2015-06-03 12:50:00,307.3,305.8857142857143,311.1892857142857,2015-06-03 13:20:00,311.1892857142857,W,3.889285714285677,3.56848607549282
TATAMOTORS,2015-06-04 10:50:00,309.25,307.47857142857146,314.12142857142857,2015-06-04 12:10:00,307.47857142857146,L,-1.7714285714285438,-2.090617227514258
TATAMOTORS,2015-06-04 13:00:00,308.8,307.51428571428573,312.33571428571435,2015-06-04 13:25:00,307.51428571428573,L,-1.2857142857142776,-1.6047483664571347
TATAMOTORS,2015-06-04 13:40:00,308.15,306.87142857142857,311.6660714285714,2015-06-04 15:00:00,310.7,EOD+,2.5500000000000114,2.2291789469000114
TATAMOTORS,2015-06-08 13:15:00,297.8,296.6214285714286,301.04107142857134,2015-06-08 13:20:00,296.6214285714286,L,-1.178571428571388,-1.4862802993856736
TATAMOTORS,2015-06-09 09:35:00,299.0,297.2214285714286,303.8910714285714,2015-06-09 13:35:00,303.8910714285714,W,4.891071428571422,4.578226478010707
TATAMOTORS,2015-06-10 09:30:00,303.85,301.81428571428575,309.4482142857143,2015-06-10 15:00:00,308.95,EOD+,5.099999999999966,4.781997353199966
TATAMOTORS,2015-06-11 11:55:00,300.85,299.1928571428572,305.4071428571429,2015-06-11 13:05:00,299.1928571428572,L,-1.6571428571428442,-1.9677039959714158
TATAMOTORS,2015-06-11 14:55:00,296.8,295.67142857142863,299.90357142857135,2015-06-11 15:00:00,297.1,EOD+,0.30000000000001137,-0.007621423399988669
TATAMOTORS,2015-06-12 11:10:00,292.6,290.8,297.55,2015-06-12 11:40:00,290.8,L,-1.8000000000000114,-2.1019240604000116
TATAMOTORS,2015-06-12 13:35:00,290.55,288.87857142857143,295.1464285714286,2015-06-12 14:00:00,288.87857142857143,L,-1.671428571428578,-1.9713116837142923
TATAMOTORS,2015-06-15 12:20:00,290.25,289.2785714285714,292.9214285714286,2015-06-15 12:25:00,289.2785714285714,L,-0.9714285714285893,-1.2714499243143036
TATAMOTORS,2015-06-15 12:55:00,290.35,289.2928571428572,293.25714285714287,2015-06-15 13:15:00,293.25714285714287,W,2.907142857142844,2.6045301840714155
TATAMOTORS,2015-06-16 09:30:00,293.6,290.90000000000003,301.02500000000003,2015-06-16 10:40:00,290.90000000000003,L,-2.6999999999999886,-3.002382606999989
TATAMOTORS,2015-06-16 11:50:00,291.9,291.0,294.3749999999999,2015-06-16 12:05:00,291.0,L,-0.8999999999999773,-1.201776257399977
TATAMOTORS,2015-06-16 14:00:00,290.9,290.29285714285714,292.56964285714275,2015-06-16 14:20:00,292.56964285714275,W,1.669642857142776,1.3672542273963475
TATAMOTORS,2015-06-17 09:35:00,295.85,293.3,302.8625,2015-06-17 15:00:00,299.4,EOD+,3.5499999999999545,3.2412780284999547
TATAMOTORS,2015-06-18 09:50:00,300.55,298.4714285714286,306.2660714285714,2015-06-18 10:35:00,298.4714285714286,L,-2.078571428571422,-2.3885515169857077
TATAMOTORS,2015-06-18 11:00:00,300.0,298.4714285714286,304.2035714285714,2015-06-18 11:10:00,304.2035714285714,W,4.203571428571422,3.8901316326357076
TATAMOTORS,2015-06-18 14:35:00,306.3,305.12142857142857,309.54107142857146,2015-06-18 15:00:00,307.05,EOD+,0.75,0.4322497299
TATAMOTORS,2015-06-19 10:50:00,303.2,301.9,306.77500000000003,2015-06-19 12:10:00,301.9,L,-1.3000000000000114,-1.6132243706000113
TATAMOTORS,2015-06-22 12:25:00,304.55,303.4428571428572,307.59464285714284,2015-06-22 15:00:00,304.3,EOD-,-0.25,-0.5652961931
TATAMOTORS,2015-06-23 14:40:00,301.1,299.95,304.26250000000005,2015-06-23 15:00:00,300.4,EOD-,-0.7000000000000455,-1.0114340090000455
TATAMOTORS,2015-06-24 09:20:00,300.75,299.3642857142857,304.56071428571425,2015-06-24 10:30:00,299.3642857142857,L,-1.3857142857143003,-1.6963459392571574
TATAMOTORS,2015-06-24 12:40:00,299.45,298.55,301.92499999999995,2015-06-24 13:55:00,298.55,L,-0.8999999999999773,-1.2095966379999772
TATAMOTORS,2015-06-25 10:05:00,297.65,295.75,302.87499999999994,2015-06-25 15:00:00,298.55,EOD+,0.9000000000000341,0.5911132928000341
TATAMOTORS,2015-06-26 09:20:00,299.55,297.89285714285717,304.1071428571429,2015-06-26 09:30:00,297.89285714285717,L,-1.6571428571428442,-1.9663574403714157
TATAMOTORS,2015-06-26 09:50:00,298.7,296.55,304.61249999999995,2015-06-26 15:00:00,300.75,EOD+,2.0500000000000114,1.7392880733000113
TATAMOTORS,2015-06-29 10:50:00,292.45,290.97142857142853,296.5160714285714,2015-06-29 14:05:00,296.5160714285714,W,4.066071428571433,3.7605402065607194
TATAMOTORS,2015-06-29 14:40:00,294.7,292.6714285714286,300.2785714285714,2015-06-29 15:00:00,294.55,EOD-,-0.14999999999997726,-0.4551575854999772
TATAMOTORS,2015-06-30 11:05:00,292.8,292.2,294.45,2015-06-30 12:30:00,294.45,W,1.6499999999999773,1.3456559264999772
TATAMOTORS,2015-06-30 12:40:00,294.05,293.05,296.8,2015-06-30 12:50:00,293.05,L,-1.0,-1.3039391126000002
TATAMOTORS,2015-06-30 13:10:00,294.2,292.9785714285714,297.5589285714286,2015-06-30 13:40:00,292.9785714285714,L,-1.2214285714285893,-1.5253810302143036
TATAMOTORS,2015-07-01 10:40:00,301.55,299.6571428571429,306.7553571428571,2015-07-01 14:40:00,306.7553571428571,W,5.20535714285711,4.889669286953539
TATAMOTORS,2015-07-02 11:10:00,304.95,303.70714285714286,308.3678571428572,2015-07-02 12:05:00,303.70714285714286,L,-1.2428571428571331,-1.5579308362285618
TATAMOTORS,2015-07-03 12:15:00,298.15,297.1642857142857,300.8607142857142,2015-07-03 12:30:00,297.1642857142857,L,-0.9857142857142662,-1.2939093904571233
TATAMOTORS,2015-07-03 13:00:00,297.85,296.72142857142865,300.95357142857137,2015-07-03 15:00:00,297.9,EOD+,0.049999999999954525,-0.2585486745000455
TATAMOTORS,2015-07-06 13:35:00,292.8,291.60714285714283,296.08035714285717,2015-07-06 14:50:00,296.08035714285717,W,3.280357142857156,2.9749673485035846
TATAMOTORS,2015-07-07 09:40:00,296.75,294.25,303.625,2015-07-07 15:00:00,297.2,EOD+,0.44999999999998863,0.14233415629998863
TATAMOTORS,2015-07-08 12:55:00,278.6,276.8071428571429,283.5303571428572,2015-07-08 15:00:00,280.95,EOD+,2.349999999999966,2.059915472699966
TATAMOTORS,2015-07-09 11:40:00,273.8,272.54285714285714,277.2571428571429,2015-07-09 15:00:00,273.85,EOD+,0.05000000000001137,-0.23363739589998866
TATAMOTORS,2015-07-10 10:30:00,277.6,275.8214285714286,282.49107142857144,2015-07-10 12:05:00,275.8214285714286,L,-1.7785714285714107,-2.0649720533856963
TATAMOTORS,2015-07-10 13:20:00,276.25,275.00714285714287,279.6678571428571,2015-07-10 15:00:00,276.65,EOD+,0.39999999999997726,0.1136003725999773
TATAMOTORS,2015-07-13 12:15:00,275.0,273.9,278.0250000000001,2015-07-13 12:35:00,278.0250000000001,W,3.025000000000091,2.738211446850091
TATAMOTORS,2015-07-14 12:30:00,270.8,269.6714285714286,273.9035714285714,2015-07-14 14:15:00,269.6714285714286,L,-1.1285714285714334,-1.4083454456857192
TATAMOTORS,2015-07-15 13:00:00,268.9,267.5357142857143,272.65178571428567,2015-07-15 15:00:00,271.45,EOD+,2.5500000000000114,2.2698345679000114
TATAMOTORS,2015-07-16 09:45:00,272.15,270.15714285714284,277.6303571428571,2015-07-16 15:00:00,272.05,EOD-,-0.0999999999999659,-0.38183209519996586
TATAMOTORS,2015-07-17 10:45:00,270.5,269.1857142857143,274.1142857142857,2015-07-17 13:35:00,274.1142857142857,W,3.6142857142856997,3.3317803437428424
TATAMOTORS,2015-07-20 13:00:00,270.4,269.2642857142857,273.52321428571423,2015-07-20 15:00:00,270.15,EOD-,-0.25,-0.5299232133
TATAMOTORS,2015-07-21 10:50:00,267.9,266.73571428571427,271.1017857142857,2015-07-21 11:15:00,266.73571428571427,L,-1.164285714285711,-1.4410329692428538
TATAMOTORS,2015-07-21 12:55:00,269.15,267.49999999999994,273.6875,2015-07-21 15:00:00,268.05,EOD-,-1.099999999999966,-1.3780832531999658
TATAMOTORS,2015-07-22 10:10:00,268.0,266.42857142857144,272.32142857142856,2015-07-22 15:00:00,268.25,EOD+,0.25,-0.02775796749999998
TATAMOTORS,2015-07-23 13:35:00,275.2,273.1714285714286,280.7785714285714,2015-07-23 15:00:00,276.8,EOD+,1.6000000000000227,1.3139182880000226
TATAMOTORS,2015-07-24 11:50:00,272.15,270.82142857142856,275.80357142857144,2015-07-24 14:10:00,270.82142857142856,L,-1.328571428571422,-1.6096155106857077
TATAMOTORS,2015-07-27 11:45:00,260.6,259.51428571428573,263.5857142857143,2015-07-27 12:05:00,259.51428571428573,L,-1.085714285714289,-1.354950509257146
TATAMOTORS,2015-07-28 12:40:00,253.8,252.62857142857146,257.02142857142854,2015-07-28 15:00:00,255.3,EOD+,1.5,1.2361488054
TATAMOTORS,2015-07-29 13:30:00,258.35,257.70714285714286,260.1178571428572,2015-07-29 15:00:00,258.55,EOD+,0.19999999999998863,-0.06773031140001134
TATAMOTORS,2015-07-30 10:35:00,260.95,259.35714285714283,265.33035714285717,2015-07-30 15:00:00,260.65,EOD-,-0.30000000000001137,-0.5701027196000114
TATAMOTORS,2015-07-31 11:15:00,264.4,263.09999999999997,267.97499999999997,2015-07-31 14:05:00,267.97499999999997,W,3.5749999999999886,3.2988382807499885
TATAMOTORS,2015-07-31 14:45:00,266.65,264.95714285714286,271.30535714285713,2015-07-31 15:00:00,266.15,EOD-,-0.5,-0.7758785668
TATAMOTORS,2015-08-03 09:25:00,266.6,264.33571428571435,272.8267857142857,2015-08-03 15:00:00,267.15,EOD+,0.5499999999999545,0.2734997474999546
TATAMOTORS,2015-08-04 11:10:00,264.0,262.87857142857143,267.08392857142854,2015-08-04 11:15:00,262.87857142857143,L,-1.1214285714285666,-1.3941636484142808
TATAMOTORS,2015-08-04 11:35:00,263.9,262.3285714285714,268.2214285714285,2015-08-04 12:40:00,262.3285714285714,L,-1.5714285714285552,-1.8437714345142695
TATAMOTORS,2015-08-04 14:00:00,262.1,260.7214285714286,265.8910714285715,2015-08-04 15:00:00,262.65,EOD+,0.5499999999999545,0.27816090149995454
TATAMOTORS,2015-08-05 13:40:00,267.3,266.29285714285714,270.06964285714287,2015-08-05 14:00:00,266.29285714285714,L,-1.0071428571428669,-1.2833694172714383
TATAMOTORS,2015-08-06 10:55:00,259.45,257.84285714285716,263.8696428571428,2015-08-06 11:10:00,257.84285714285716,L,-1.6071428571428328,-1.8748534494714042
TATAMOTORS,2015-08-06 12:15:00,259.3,257.8142857142857,263.38571428571436,2015-08-06 14:10:00,263.38571428571436,W,4.085714285714346,3.814507632457203
TATAMOTORS,2015-08-10 10:55:00,268.15,266.7,272.1375,2015-08-10 11:20:00,266.7,L,-1.4499999999999886,-1.7268229490999887
TATAMOTORS,2015-08-10 14:15:00,269.4,267.6928571428571,274.09464285714284,2015-08-10 14:50:00,267.6928571428571,L,-1.7071428571428555,-1.9850956382714269
TATAMOTORS,2015-08-12 11:00:00,246.6,245.24285714285713,250.33214285714286,2015-08-12 14:30:00,245.24285714285713,L,-1.3571428571428612,-1.6117036167714327
TATAMOTORS,2015-08-13 09:20:00,247.4,245.15714285714284,253.56785714285718,2015-08-13 09:40:00,245.15714285714284,L,-2.2428571428571615,-2.49767844962859
TATAMOTORS,2015-08-13 12:55:00,245.0,244.0857142857143,247.5142857142857,2015-08-13 13:00:00,244.0857142857143,L,-0.914285714285711,-1.167473225942854
TATAMOTORS,2015-08-14 09:40:00,241.3,239.6071428571429,245.9553571428571,2015-08-14 09:50:00,239.6071428571429,L,-1.6928571428571217,-1.9417127697285503
TATAMOTORS,2015-08-17 10:45:00,240.85,238.84285714285716,246.36964285714282,2015-08-17 12:20:00,246.36964285714282,W,5.519642857142827,5.266627204896398
TATAMOTORS,2015-08-17 14:25:00,247.1,245.27142857142857,252.12857142857143,2015-08-17 14:50:00,245.27142857142857,L,-1.828571428571422,-2.083347717085708
TATAMOTORS,2015-08-18 13:25:00,241.3,240.07142857142858,244.67857142857144,2015-08-18 15:00:00,240.95,EOD-,-0.35000000000002274,-0.5997169435000227
TATAMOTORS,2015-08-19 11:35:00,242.7,241.35714285714286,246.3928571428571,2015-08-19 14:30:00,241.35714285714286,L,-1.3428571428571274,-1.5933873986285558
TATAMOTORS,2015-08-21 12:30:00,227.6,226.8142857142857,229.7607142857143,2015-08-21 12:50:00,226.8142857142857,L,-0.785714285714306,-1.020961135057163
TATAMOTORS,2015-08-21 13:10:00,228.15,226.96428571428572,231.4107142857143,2015-08-21 15:00:00,229.4,EOD+,1.25,1.0128777347
TATAMOTORS,2015-08-24 12:05:00,215.5,214.44285714285715,218.40714285714282,2015-08-24 12:15:00,214.44285714285715,L,-1.0571428571428498,-1.2796822853714211
TATAMOTORS,2015-08-25 10:55:00,216.75,214.6142857142857,222.62321428571428,2015-08-25 11:05:00,214.6142857142857,L,-2.1357142857143003,-2.3588566767571573
TATAMOTORS,2015-08-26 10:25:00,225.9,222.45714285714286,235.36785714285716,2015-08-26 15:00:00,233.55,EOD+,7.650000000000006,7.411103313300005
TATAMOTORS,2015-08-27 13:45:00,233.25,231.5,238.06250000000003,2015-08-27 14:50:00,231.5,L,-1.75,-1.9904806885
TATAMOTORS,2015-08-28 09:20:00,233.15,229.43571428571428,243.36428571428573,2015-08-28 15:00:00,232.55,EOD-,-0.5999999999999943,-0.8411147241999943
