Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,
Date,,,,,,,,
2025-10-31,182.83999633789062,184.3000030517578,182.1199951171875,184.0,16041321,169.81679962158202,164.27159927368163,152.4090937423706
2025-11-03,182.6699981689453,184.10000610351562,181.8000030517578,182.39999389648438,16652212,170.23179962158204,164.54149932861327,152.721801071167
2025-11-04,179.2899932861328,183.08999633789062,178.89999389648438,183.0,18746387,170.58739959716797,164.77029922485352,152.99806415557862
2025-11-05,179.2899932861328,179.2899932861328,179.2899932861328,179.2899932861328,0,171.00219940185548,165.03429916381836,153.2762816619873
2025-11-06,177.27000427246094,180.6699981689453,176.52000427246094,179.2899932861328,23664538,171.35499938964844,165.28569915771484,153.53814506530762
2025-11-07,181.3699951171875,182.25,175.00999450683594,177.0,19165876,171.88179931640624,165.55769912719725,153.8084398651123
2025-11-10,181.47999572753906,182.50999450683594,180.1999969482422,182.02999877929688,18376132,172.4387991333008,165.8464990234375,154.07254188537598
2025-11-11,181.0399932861328,182.89999389648438,179.02000427246094,182.89999389648438,14109340,172.96999908447265,166.13579895019532,154.34402061462401
2025-11-12,178.61000061035156,182.14999389648438,178.0,181.44000244140625,19037263,173.41879913330078,166.41189895629884,154.60716049194335
2025-11-13,176.64999389648438,184.0,175.10000610351562,184.0,82083661,173.7839990234375,166.65869888305664,154.85341556549074
2025-11-14,174.25999450683594,177.6999969482422,172.1199951171875,177.52000427246094,38345500,173.9121987915039,166.8769989013672,155.09079879760742
2025-11-17,173.1699981689453,175.25,172.6199951171875,175.1300048828125,28204282,174.03939880371092,167.0607989501953,155.33919807434083
2025-11-18,172.4499969482422,173.1199951171875,170.5500030517578,172.39999389648438,34278387,174.13479888916015,167.22139892578124,155.5730037689209
2025-11-19,173.2100067138672,173.89999389648438,172.05999755859375,172.4499969482422,19621610,174.22259887695313,167.3480990600586,155.79995788574217
2025-11-20,172.4600067138672,174.36000061035156,172.25999450683594,174.10000610351562,15968891,174.28879913330078,167.45819915771483,156.0215985107422
2025-11-21,168.0,171.89999389648438,167.6999969482422,171.8000030517578,28412865,174.26019927978516,167.5405992126465,156.203837890625
2025-11-24,165.36000061035156,168.3800048828125,165.17999267578125,168.0,31202769,174.17919921875,167.59359924316405,156.38093925476073
2025-11-25,166.3300018310547,167.27000427246094,165.0800018310547,166.0,19983310,174.11019927978515,167.59809921264647,156.56850952148437
2025-11-26,169.6699981689453,169.9499969482422,166.89999389648438,167.0,15044796,174.11899932861328,167.63569915771484,156.76496215820313
2025-11-27,168.1300048828125,171.0,167.17999267578125,170.4499969482422,17546627,174.0411993408203,167.68689926147462,156.94892646789552
2025-11-28,167.9600067138672,169.0,167.2899932861328,168.1300048828125,11975539,173.97319946289062,167.74249938964843,157.1411289215088
2025-12-01,168.6300048828125,169.64999389648438,167.6999969482422,169.0,11758473,173.90519958496094,167.80909942626954,157.30848876953124
2025-12-02,167.77999877929688,168.85000610351562,167.0,168.42999267578125,15355023,173.8311996459961,167.8968994140625,157.49246208190917
2025-12-03,166.9199981689453,167.99000549316406,165.0,167.77999877929688,18873943,173.74179962158203,167.95949935913086,157.69133754730225
2025-12-04,166.77000427246094,167.97000122070312,166.1999969482422,167.8000030517578,11419966,173.61139984130858,168.02879943847657,157.87886028289796
2025-12-05,167.11000061035156,167.64999389648438,165.0,167.0,33500436,173.50039978027343,168.09549942016602,158.04868534088135
2025-12-08,163.47000122070312,168.1999969482422,163.0,167.08999633789062,15772400,173.32219970703125,168.14019943237304,158.20900760650636
2025-12-09,160.6699981689453,163.38999938964844,160.05999755859375,163.38999938964844,25766371,173.18759979248046,168.17359939575195,158.35620937347412
2025-12-10,162.22999572753906,163.67999267578125,160.80999755859375,161.0,22537548,173.05259979248046,168.1968994140625,158.5099896621704
2025-12-11,166.3800048828125,166.66000366210938,163.1699981689453,163.5,32603566,173.0047998046875,168.23699951171875,158.67855899810792
2025-12-12,171.88999938964844,172.5,167.39999389648438,167.60000610351562,41130927,173.09239990234374,168.3256994628906,158.8635380935669
2025-12-15,172.8699951171875,173.1699981689453,170.5,170.9499969482422,23254201,173.08559967041015,168.42399948120118,159.04012706756592
2025-12-16,169.8300018310547,172.6999969482422,169.25,172.6999969482422,22981935,173.08099975585938,168.4945994567871,159.21671169281007
2025-12-17,170.33999633789062,171.3000030517578,169.66000366210938,170.08999633789062,11624504,173.05919982910157,168.56319946289062,159.39868015289306
2025-12-18,168.1199951171875,170.4499969482422,167.55999755859375,169.9199981689453,13152378,172.98279968261718,168.63009948730468,159.56163326263427
2025-12-19,168.69000244140625,169.6199951171875,167.8300018310547,169.14999389648438,28448892,172.8281997680664,168.72019958496094,159.73471660614013
2025-12-22,169.22000122070312,171.4600067138672,169.0,169.0399932861328,23729300,172.73539978027344,168.7954995727539,159.9037559890747
2025-12-23,170.89999389648438,171.35000610351562,169.25,169.35000610351562,17348078,172.6927996826172,168.89089950561524,160.07743312835694
2025-12-24,170.07000732421875,171.64999389648438,169.6699981689453,171.35000610351562,17430406,172.68399993896483,169.01219955444336,160.21393062591554
2025-12-25,170.07000732421875,170.07000732421875,170.07000732421875,170.07000732421875,0,172.62059997558595,169.1827996826172,160.32922260284423
2025-12-26,169.1199951171875,169.89999389648438,167.82000732421875,169.88999938964844,16904834,172.5229998779297,169.2783996582031,160.43429218292238
2025-12-29,172.3000030517578,174.1300048828125,169.2899932861328,169.50999450683594,48001907,172.52459991455078,169.40519973754883,160.5577536392212
2025-12-30,175.8000030517578,176.35000610351562,170.8000030517578,172.77999877929688,33741158,172.6016000366211,169.5765997314453,160.7001809310913
2025-12-31,180.0800018310547,181.39999389648438,178.5,180.0,50897201,172.74760009765626,169.7806997680664,160.86620693206788
2026-01-01,181.88999938964844,182.1999969482422,180.1999969482422,180.60000610351562,21507757,172.90220001220703,170.02009979248047,161.03844898223878
2026-01-02,182.8800048828125,183.85000610351562,181.60000610351562,182.0,23006840,173.07100006103516,170.26369979858399,161.21109706878661
2026-01-05,185.72000122070312,186.88999938964844,182.8699951171875,182.8800048828125,30646009,173.25220001220703,170.51929977416992,161.39794513702392
2026-01-06,186.1999969482422,187.85000610351562,184.47000122070312,186.0,28514282,173.34,170.77949981689454,161.55401683807372
2026-01-07,183.8000030517578,186.64999389648438,182.89999389648438,186.1999969482422,18231588,173.31220001220703,171.06449981689454,161.6959387588501
