datetime,date,open,high,low,close,volume,MA20,date_str,MA50,MA100,MA200
2025-12-31 09:30:00,2025-12-31,123.27,123.7,123.02,123.5,412447.0,122.395,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:35:00,2025-12-31,123.5,123.54,123.19,123.33,201595.0,122.457,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:40:00,2025-12-31,123.33,123.35,123.1,123.14,161326.0,122.5005,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:45:00,2025-12-31,123.16,123.42,123.12,123.37,287215.0,122.55700000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:50:00,2025-12-31,123.39,123.55,123.26,123.45,268909.0,122.6235,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:55:00,2025-12-31,123.43,123.45,123.2,123.35,306882.0,122.6825,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:00:00,2025-12-31,123.3,123.84,123.24,123.73,468549.0,122.77,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:05:00,2025-12-31,123.77,123.9,123.56,123.89,310748.0,122.862,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:10:00,2025-12-31,123.87,124.3,123.84,124.1,717345.0,122.95400000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:15:00,2025-12-31,124.1,124.3,124.08,124.15,224204.0,123.0435,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:20:00,2025-12-31,124.17,124.21,124.02,124.12,171147.0,123.131,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:25:00,2025-12-31,124.1,124.5,124.0,124.4,354155.0,123.2425,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:30:00,2025-12-31,124.43,125.14,124.33,125.1,1285000.0,123.38200000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:35:00,2025-12-31,125.1,125.12,124.81,124.93,351127.0,123.5055,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:40:00,2025-12-31,124.94,125.35,124.83,125.35,606872.0,123.6555,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:45:00,2025-12-31,125.33,125.35,124.7,124.86,561473.0,123.776,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:50:00,2025-12-31,124.86,124.91,124.61,124.64,205304.0,123.91,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 10:55:00,2025-12-31,124.66,124.8,124.53,124.79,182693.0,124.0205,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:00:00,2025-12-31,124.78,124.91,124.43,124.57,597300.0,124.102,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:05:00,2025-12-31,124.59,124.78,124.55,124.78,108857.0,124.17749999999998,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:10:00,2025-12-31,124.78,124.8,124.44,124.54,118851.0,124.2295,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:15:00,2025-12-31,124.47,124.73,124.47,124.65,95215.0,124.2955,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:20:00,2025-12-31,124.7,124.72,124.57,124.63,85803.0,124.37,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:25:00,2025-12-31,124.63,124.7,124.5,124.58,94442.0,124.43049999999998,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:30:00,2025-12-31,124.6,124.74,124.53,124.67,210640.0,124.4915,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:35:00,2025-12-31,124.69,124.75,124.52,124.6,92351.0,124.554,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:40:00,2025-12-31,124.56,124.68,124.25,124.3,359905.0,124.5825,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:45:00,2025-12-31,124.3,124.41,124.3,124.35,42082.0,124.6055,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:50:00,2025-12-31,124.38,124.41,124.14,124.22,271840.0,124.61149999999998,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 11:55:00,2025-12-31,124.25,124.26,124.11,124.14,85190.0,124.61100000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:00:00,2025-12-31,124.18,124.27,124.03,124.12,189461.0,124.611,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:05:00,2025-12-31,124.14,124.38,124.02,124.25,175436.0,124.6035,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:10:00,2025-12-31,124.25,124.3,124.15,124.15,64346.99999999999,124.556,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:15:00,2025-12-31,124.15,124.32,124.15,124.29,110865.0,124.524,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:20:00,2025-12-31,124.26,124.72,124.15,124.68,232022.0,124.4905,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:25:00,2025-12-31,124.69,124.78,124.44,124.55,168954.0,124.475,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:30:00,2025-12-31,124.49,124.65,124.45,124.53,60507.0,124.4695,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:35:00,2025-12-31,124.55,124.55,124.26,124.3,146234.0,124.445,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:40:00,2025-12-31,124.3,124.34,124.21,124.27,93928.0,124.43,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:45:00,2025-12-31,124.26,124.38,124.21,124.3,86911.0,124.40600000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:50:00,2025-12-31,124.3,124.5,124.3,124.39,94854.0,124.39849999999998,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 12:55:00,2025-12-31,124.38,124.43,124.31,124.38,53533.0,124.38500000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:00:00,2025-12-31,124.4,124.4,124.1,124.22,150646.0,124.3645,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:05:00,2025-12-31,124.22,124.51,124.21,124.45,631347.0,124.35800000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:10:00,2025-12-31,124.44,124.45,124.31,124.42,41869.0,124.3455,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:15:00,2025-12-31,124.36,124.42,124.19,124.24,68662.0,124.3275,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:20:00,2025-12-31,124.25,124.45,124.25,124.33,36780.0,124.329,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:25:00,2025-12-31,124.33,124.45,124.33,124.4,65135.00000000001,124.3315,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:30:00,2025-12-31,124.43,124.43,124.23,124.25,68515.0,124.333,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:35:00,2025-12-31,124.25,124.29,124.04,124.05,88239.0,124.3285,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:40:00,2025-12-31,124.08,124.08,123.91,123.98,202944.0,124.3215,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:45:00,2025-12-31,124.0,124.06,123.95,123.95,77494.0,124.3065,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:50:00,2025-12-31,123.94,124.05,123.92,124.0,74906.0,124.299,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 13:55:00,2025-12-31,124.0,124.05,123.75,123.83,159521.0,124.276,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:00:00,2025-12-31,123.78,123.89,123.7,123.79,215193.0,124.2315,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:05:00,2025-12-31,123.73,123.94,123.73,123.85,76146.0,124.1965,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:10:00,2025-12-31,123.85,123.91,123.73,123.84,157210.0,124.162,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:15:00,2025-12-31,123.84,123.92,123.76,123.85,57672.0,124.1395,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:20:00,2025-12-31,123.87,123.88,123.72,123.75,109216.0,124.1135,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:25:00,2025-12-31,123.74,123.81,123.64,123.71,105846.0,124.084,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:30:00,2025-12-31,123.72,123.82,123.68,123.74,75822.0,124.0515,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:35:00,2025-12-31,123.7,123.74,123.6,123.7,211607.0,124.0175,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:40:00,2025-12-31,123.7,123.75,123.59,123.6,136960.0,123.9865,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:45:00,2025-12-31,123.59,123.7,123.51,123.7,187307.0,123.94899999999998,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:50:00,2025-12-31,123.7,123.87,123.61,123.82,188282.0,123.919,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 14:55:00,2025-12-31,123.84,124.05,123.81,123.98,410468.0,123.906,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 15:00:00,2025-12-31,124.01,124.1,123.55,123.65,564134.0,123.872,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 15:05:00,2025-12-31,123.61,123.76,123.56,123.7,328513.0,123.837,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 15:10:00,2025-12-31,123.69,123.72,123.55,123.55,357344.0,123.802,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 15:15:00,2025-12-31,123.55,123.59,123.38,123.4,544345.0,123.76950000000002,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 15:20:00,2025-12-31,123.42,123.84,123.33,123.55,1023000.0,123.748,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 15:25:00,2025-12-31,123.56,123.8,123.51,123.7,506448.0,123.7355,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2026-01-01 09:15:00,2026-01-01,123.7,124.1,123.34,123.9,629288.0,123.7305,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:20:00,2026-01-01,123.93,123.93,123.57,123.67,197288.0,123.7225,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:25:00,2026-01-01,123.65,123.73,123.24,123.6,162148.0,123.713,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:30:00,2026-01-01,123.62,123.62,123.2,123.3,95423.0,123.6855,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:35:00,2026-01-01,123.33,123.39,123.16,123.25,113014.0,123.656,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:40:00,2026-01-01,123.27,123.91,123.27,123.79,174640.0,123.653,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:45:00,2026-01-01,123.79,123.79,123.51,123.78,82469.0,123.6545,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:50:00,2026-01-01,123.76,124.04,123.66,123.94,168899.0,123.666,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 09:55:00,2026-01-01,123.94,124.29,123.9,124.1,217920.0,123.684,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:00:00,2026-01-01,124.1,124.6,124.05,124.44,287338.0,123.721,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:05:00,2026-01-01,124.46,124.7,124.4,124.51,217931.0,123.7665,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:10:00,2026-01-01,124.51,124.53,124.23,124.36,88913.0,123.7995,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:15:00,2026-01-01,124.4,124.45,124.15,124.17,119963.0,123.817,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:20:00,2026-01-01,124.17,124.19,123.88,124.11,571044.0,123.8235,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:25:00,2026-01-01,124.11,124.4,124.08,124.4,82233.0,123.861,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:30:00,2026-01-01,124.4,124.42,124.2,124.22,41025.0,123.887,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:35:00,2026-01-01,124.22,124.59,124.22,124.4,103393.0,123.9295,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:40:00,2026-01-01,124.4,124.42,124.22,124.26,37585.0,123.9725,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:45:00,2026-01-01,124.23,124.26,124.11,124.15,47224.0,124.0025,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:50:00,2026-01-01,124.15,124.25,124.15,124.15,38089.0,124.025,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 10:55:00,2026-01-01,124.15,124.25,123.87,123.91,71208.0,124.0255,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:00:00,2026-01-01,123.95,124.18,123.9,124.05,56301.0,124.0445,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:05:00,2026-01-01,124.02,124.15,124.01,124.01,26527.0,124.06499999999998,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:10:00,2026-01-01,124.01,124.34,123.95,124.21,57076.0,124.1105,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:15:00,2026-01-01,124.2,124.25,124.05,124.15,56034.0,124.1555,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:20:00,2026-01-01,124.2,124.4,124.14,124.35,71344.0,124.1835,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:25:00,2026-01-01,124.35,124.35,124.15,124.18,36529.0,124.2035,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:30:00,2026-01-01,124.2,124.22,124.1,124.11,58846.0,124.212,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:35:00,2026-01-01,124.11,124.39,124.1,124.2,47955.0,124.217,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:40:00,2026-01-01,124.26,124.34,124.21,124.23,28507.0,124.2065,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:45:00,2026-01-01,124.23,124.26,124.11,124.16,15855.0,124.189,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:50:00,2026-01-01,124.2,124.22,124.1,124.2,25758.0,124.181,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 11:55:00,2026-01-01,124.18,124.28,124.16,124.25,24384.0,124.185,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:00:00,2026-01-01,124.25,124.54,124.22,124.35,111759.0,124.19699999999996,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:05:00,2026-01-01,124.35,124.4,124.14,124.15,152738.0,124.1845,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:10:00,2026-01-01,124.21,124.25,124.01,124.05,62285.0,124.176,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:15:00,2026-01-01,124.01,124.04,123.8,123.98,108717.0,124.155,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:20:00,2026-01-01,123.98,124.09,123.93,123.99,50057.0,124.1415,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:25:00,2026-01-01,123.99,124.04,123.87,124.0,51372.0,124.134,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:30:00,2026-01-01,123.99,124.0,123.88,123.9,13437.0,124.1215,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:35:00,2026-01-01,123.9,123.93,123.77,123.8,39809.0,124.116,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:40:00,2026-01-01,123.8,123.87,123.75,123.81,85309.0,124.104,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:45:00,2026-01-01,123.78,123.91,123.78,123.88,41206.0,124.0975,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:50:00,2026-01-01,123.89,123.98,123.84,123.94,31841.0,124.08400000000002,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 12:55:00,2026-01-01,123.94,123.96,123.9,123.96,15715.0,124.0745,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:00:00,2026-01-01,123.96,124.04,123.85,123.85,108633.0,124.0495,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:05:00,2026-01-01,123.89,123.9,123.8,123.84,25700.0,124.0325,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:10:00,2026-01-01,123.8,123.85,123.71,123.72,43436.0,124.013,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:15:00,2026-01-01,123.72,123.79,123.7,123.73,37030.0,123.9895,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:20:00,2026-01-01,123.74,124.09,123.7,123.99,445549.0,123.9775,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:25:00,2026-01-01,123.94,124.1,123.9,123.92,272733.0,123.9655,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:30:00,2026-01-01,123.95,123.99,123.85,123.87,35847.0,123.949,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:35:00,2026-01-01,123.87,123.93,123.8,123.85,26652.0,123.929,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:40:00,2026-01-01,123.84,123.85,123.77,123.79,21708.0,123.901,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:45:00,2026-01-01,123.83,123.9,123.76,123.87,15528.0,123.887,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:50:00,2026-01-01,123.87,123.91,123.83,123.85,18170.0,123.877,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 13:55:00,2026-01-01,123.85,123.95,123.8,123.81,21831.0,123.8685,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:00:00,2026-01-01,123.86,123.9,123.79,123.82,35192.0,123.86,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:05:00,2026-01-01,123.83,123.9,123.5,123.7,167154.0,123.845,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:10:00,2026-01-01,123.75,123.85,123.65,123.66,98511.0,123.833,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:15:00,2026-01-01,123.7,123.8,123.6,123.75,36335.0,123.8305,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:20:00,2026-01-01,123.78,123.84,123.6,123.84,33275.0,123.832,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:25:00,2026-01-01,123.84,123.84,123.62,123.7,17738.0,123.823,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:30:00,2026-01-01,123.7,123.79,123.68,123.75,54738.0,123.81350000000002,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:35:00,2026-01-01,123.75,123.85,123.71,123.84,32838.0,123.8075,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:40:00,2026-01-01,123.8,123.84,123.68,123.71,44653.0,123.8005,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:45:00,2026-01-01,123.76,123.79,123.7,123.78,15601.0,123.7975,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:50:00,2026-01-01,123.75,123.85,123.67,123.82,48950.0,123.80249999999998,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 14:55:00,2026-01-01,123.8,124.07,123.8,124.05,117984.0,123.8185,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 15:00:00,2026-01-01,124.08,124.2,123.87,124.02,124477.0,123.82,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 15:05:00,2026-01-01,124.02,124.03,123.87,124.0,74930.0,123.824,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 15:10:00,2026-01-01,123.99,124.09,123.9,124.01,226987.0,123.831,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 15:15:00,2026-01-01,124.01,124.2,123.96,124.03,200385.0,123.84,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 15:20:00,2026-01-01,124.03,124.09,123.73,123.76,317191.0,123.8385,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-01 15:25:00,2026-01-01,123.76,123.93,123.7,123.76,187755.0,123.833,2026-01-01,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-02 09:15:00,2026-01-02,123.94,124.71,123.8,124.41,657739.0,123.861,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:20:00,2026-01-02,124.41,124.74,124.23,124.7,352593.0,123.9055,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:25:00,2026-01-02,124.65,124.89,124.5,124.7,265039.0,123.9495,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:30:00,2026-01-02,124.79,124.88,124.55,124.64,151734.0,123.9965,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:35:00,2026-01-02,124.61,124.68,124.31,124.45,128616.0,124.03600000000002,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:40:00,2026-01-02,124.42,124.85,124.42,124.78,163308.0,124.0875,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:45:00,2026-01-02,124.8,124.85,124.56,124.76,98090.0,124.1335,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:50:00,2026-01-02,124.76,124.76,124.6,124.65,83963.0,124.181,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 09:55:00,2026-01-02,124.69,124.69,124.4,124.5,63689.0,124.2185,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:00:00,2026-01-02,124.5,124.59,124.43,124.54,29379.0,124.2535,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:05:00,2026-01-02,124.51,124.66,124.47,124.55,71262.0,124.2955,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:10:00,2026-01-02,124.49,124.8,124.47,124.66,130460.0,124.3395,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:15:00,2026-01-02,124.66,124.72,124.48,124.58,51111.0,124.3775,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:20:00,2026-01-02,124.57,124.65,124.36,124.43,177595.0,124.3965,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:25:00,2026-01-02,124.43,124.47,124.12,124.2,277523.0,124.4055,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:30:00,2026-01-02,124.2,124.35,124.17,124.3,205456.0,124.4205,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:35:00,2026-01-02,124.3,124.37,124.12,124.16,111897.0,124.42800000000004,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:40:00,2026-01-02,124.17,124.32,124.15,124.17,99535.0,124.435,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:45:00,2026-01-02,124.2,124.42,124.15,124.32,117231.0,124.463,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:50:00,2026-01-02,124.32,124.45,124.24,124.38,55792.0,124.494,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 10:55:00,2026-01-02,124.41,124.5,124.29,124.46,71721.0,124.4965,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:00:00,2026-01-02,124.5,124.65,124.44,124.65,124812.0,124.494,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:05:00,2026-01-02,124.65,124.85,124.5,124.74,198345.0,124.496,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:10:00,2026-01-02,124.78,124.83,124.64,124.71,90336.0,124.49949999999998,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:15:00,2026-01-02,124.77,124.79,124.7,124.74,61589.0,124.51399999999998,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:20:00,2026-01-02,124.74,124.9,124.71,124.8,114443.0,124.515,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:25:00,2026-01-02,124.8,124.85,124.73,124.8,60059.0,124.517,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:30:00,2026-01-02,124.81,124.9,124.79,124.83,92247.0,124.526,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:35:00,2026-01-02,124.81,124.86,124.75,124.84,57949.0,124.54299999999998,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:40:00,2026-01-02,124.85,124.89,124.8,124.89,76724.0,124.5605,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:45:00,2026-01-02,124.84,124.99,124.75,124.95,168031.0,124.5805,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:50:00,2026-01-02,124.94,124.95,124.82,124.86,72153.0,124.5905,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 11:55:00,2026-01-02,124.84,125.09,124.84,125.0,420289.0,124.6115,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:00:00,2026-01-02,125.0,125.44,124.95,125.25,603793.0,124.6525,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:05:00,2026-01-02,125.25,125.25,125.05,125.14,187241.0,124.6995,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
