Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,IDEA.NS,IDEA.NS,IDEA.NS,IDEA.NS,IDEA.NS,,,
Date,,,,,,,,
2025-11-10,9.5,9.739999771118164,9.479999542236328,9.619999885559082,536169122,8.425999994277953,7.735399994850159,7.690550014972687
2025-11-11,10.239999771118164,10.329999923706055,9.619999885559082,9.760000228881836,888261111,8.500999994277954,7.772199993133545,7.694950015544891
2025-11-12,10.369999885559082,10.449999809265137,10.079999923706055,10.180000305175781,25995754,8.577599992752075,7.812599992752075,7.699250013828277
2025-11-13,10.470000267028809,10.779999732971191,10.270000457763672,10.300000190734863,317392525,8.656799993515016,7.851699995994568,7.704050014019012
2025-11-14,10.9399995803833,11.079999923706055,10.470000267028809,10.510000228881836,177652422,8.744199981689453,7.8955999898910525,7.711450011730194
2025-11-17,10.930000305175781,11.0600004196167,10.729999542236328,11.039999961853027,911862078,8.830599985122682,7.936299991607666,7.7216500115394595
2025-11-18,10.739999771118164,11.010000228881836,10.710000038146973,10.949999809265137,612682675,8.900799980163574,7.9723999881744385,7.73035001039505
2025-11-19,10.6899995803833,10.890000343322754,10.579999923706055,10.75,628320485,8.96879997253418,8.00689998626709,7.73910001039505
2025-11-20,10.170000076293945,10.829999923706055,10.140000343322754,10.770000457763672,867840425,9.026799974441529,8.03479998588562,7.745000011920929
2025-11-21,9.970000267028809,10.289999961853027,9.920000076293945,10.199999809265137,746331633,9.079799976348877,8.060199990272523,7.749600012302398
2025-11-24,9.979999542236328,10.329999923706055,9.949999809265137,10.050000190734863,675154759,9.131199970245362,8.085499987602233,7.751500008106231
2025-11-25,10.050000190734863,10.170000076293945,9.9399995803833,10.020000457763672,564921465,9.178999977111816,8.110799989700318,7.756400010585785
2025-11-26,10.079999923706055,10.289999961853027,10.050000190734863,10.109999656677246,392221239,9.217799968719483,8.136699991226196,7.759800012111664
2025-11-27,10.109999656677246,10.289999961853027,10.039999961853027,10.15999984741211,619942440,9.261199960708618,8.164199986457824,7.7626500105857845
2025-11-28,9.960000038146973,10.140000343322754,9.930000305175781,10.140000343322754,456014352,9.304999961853028,8.190899987220764,7.766100008487701
2025-12-01,9.930000305175781,10.25,9.75,10.0,786869606,9.346799964904784,8.217299990653991,7.768400008678436
2025-12-02,10.130000114440918,10.319999694824219,10.079999923706055,10.199999809265137,649396924,9.381399974822997,8.245999989509583,7.773500010967255
2025-12-03,10.550000190734863,10.600000381469727,10.119999885559082,10.149999618530273,102386584,9.42459997177124,8.278199992179871,7.782150013446808
2025-12-04,10.680000305175781,10.739999771118164,10.100000381469727,10.630000114440918,126541370,9.46379997253418,8.31329999446869,7.793600013256073
2025-12-05,10.800000190734863,10.859999656677246,10.399999618530273,10.569999694824219,983988262,9.50799997329712,8.344199995994568,7.804400012493134
2025-12-08,10.289999961853027,10.819999694824219,10.220000267028809,10.760000228881836,847991012,9.540199966430665,8.370499997138976,7.814800012111664
2025-12-09,10.739999771118164,10.8100004196167,10.100000381469727,10.300000190734863,889952074,9.594599952697754,8.399599995613098,7.827150008678436
2025-12-10,10.720000267028809,11.069999694824219,10.6899995803833,10.720000267028809,688674265,9.644199962615966,8.429199995994567,7.840400011539459
2025-12-11,11.25,11.3100004196167,10.699999809265137,10.739999771118164,120953130,9.706599960327148,8.464499998092652,7.855150010585785
2025-12-12,11.640000343322754,11.699999809265137,11.229999542236328,11.260000228881836,69273659,9.76899995803833,8.504600000381469,7.87200001001358
2025-12-15,11.350000381469727,12.029999732971191,11.3100004196167,11.850000381469727,99174355,9.81959997177124,8.544400005340576,7.888550012111664
2025-12-16,11.25,11.460000038146973,11.09000015258789,11.390000343322754,712832049,9.875199966430664,8.582100005149842,7.905200011730194
2025-12-17,11.130000114440918,11.390000343322754,11.0600004196167,11.25,627013751,9.914199962615967,8.61970000743866,7.921300013065338
2025-12-18,11.300000190734863,11.529999732971191,10.930000305175781,11.170000076293945,889444084,9.959399967193603,8.660700011253358,7.938800013065338
2025-12-19,11.960000038146973,12.0,11.25,11.420000076293945,167371335,10.017999973297119,8.709000010490417,7.960850012302399
2025-12-22,11.850000381469727,12.109999656677246,11.579999923706055,12.050000190734863,1042675994,10.074199981689453,8.75560001373291,7.982800014019013
2025-12-23,12.010000228881836,12.199999809265137,11.8100004196167,11.890000343322754,1005831210,10.139799995422363,8.805700016021728,8.005700016021729
2025-12-24,12.020000457763672,12.220000267028809,11.920000076293945,12.020000457763672,606546117,10.213000011444091,8.856800022125244,8.026500017642975
2025-12-25,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0,10.278400020599365,8.911000027656556,8.047950019836426
2025-12-26,11.9399995803833,12.09000015258789,11.890000343322754,12.0,516916600,10.340200004577637,8.962000021934509,8.069900016784668
2025-12-29,11.960000038146973,12.029999732971191,11.819999694824219,11.979999542236328,538895837,10.405400009155274,9.012500023841858,8.093400015830994
2025-12-30,12.0600004196167,12.1899995803833,11.930000305175781,11.930000305175781,674474076,10.467800025939942,9.065200028419495,8.117000017166138
2025-12-31,10.760000228881836,12.800000190734863,10.25,12.15999984741211,1243,10.503000030517578,9.105600032806397,8.13545001745224
2026-01-01,11.600000381469727,11.930000305175781,10.84000015258789,11.199999809265137,3908,10.544600028991699,9.156500034332275,8.158700020313264
2026-01-02,11.779999732971191,12.050000190734863,11.640000343322754,11.720000267028809,372681156,10.587800025939941,9.20830003261566,8.182900018692017
2026-01-05,11.430000305175781,12.020000457763672,11.359999656677246,11.800000190734863,1008782246,10.61700002670288,9.257900037765502,8.205350019931792
2026-01-06,11.59000015258789,11.65999984741211,11.319999694824219,11.460000038146973,699559323,10.660000038146972,9.310200037956237,8.22610002040863
2026-01-07,11.460000038146973,11.670000076293945,11.420000076293945,11.59000015258789,456558352,10.702000045776368,9.363300037384032,8.247100019454956
